,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
21,21,2012-01-01,#tunnelvision,4,4,5,5.0,24,SAC,,NOH,W (+16),1,35,9,18,0.5,1,5,0.2,6,7,0.857,3,3,6,1,5,0,1,2,25,22.5,23,0
22,22,2012-01-01,Quick run to #chipotle never gets old,4,4,5,5.0,24,SAC,,NOH,W (+16),1,35,9,18,0.5,1,5,0.2,6,7,0.857,3,3,6,1,5,0,1,2,25,22.5,23,0
23,23,2012-01-01,Since u can't escape me do I ever cross u mind,4,4,5,5.0,24,SAC,,NOH,W (+16),1,35,9,18,0.5,1,5,0.2,6,7,0.857,3,3,6,1,5,0,1,2,25,22.5,23,-1
24,24,2012-01-01,#Gameday gotta get this W tonight #letsgetit,4,4,5,5.0,24,SAC,,NOH,W (+16),1,35,9,18,0.5,1,5,0.2,6,7,0.857,3,3,6,1,5,0,1,2,25,22.5,23,-1
25,25,2012-01-01,#houseparty till I pass out GN twitter fam make good mistakes out there,4,4,5,5.0,24,SAC,,NOH,W (+16),1,35,9,18,0.5,1,5,0.2,6,7,0.857,3,3,6,1,5,0,1,2,25,22.5,23,1
26,26,2012-01-01,“@DarealCB4: My big Bro @OfficialMT23 told how this S*** would unfold when u get the M***** Cars and Clothes ##Boosie” #realtalk,4,4,5,5.0,24,SAC,,NOH,W (+16),1,35,9,18,0.5,1,5,0.2,6,7,0.857,3,3,6,1,5,0,1,2,25,22.5,23,1
27,27,2012-01-03,If I got time u got time too,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
28,28,2012-01-03,Just finish playing #NW NBATV basketball all day gotta love it,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,1
29,29,2012-01-03,What up LB,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
30,30,2012-01-03,Traveling to Memphis today praying for safe travels and goin get some Ws at the same time #NODaysOff,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
31,31,2012-01-03,Great team win tonight gotta keep this up taking this momentum on the road,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,1
32,32,2012-01-03,I'm in charge ( that means I'm coolin it),5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
33,33,2012-01-03,Thanking GOD for allowing me to see another day what up world,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
34,34,2012-01-03,GN world make good mistakes out there,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,1
35,35,2012-01-03,Ain't nothing better then a passionate woman,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
36,36,2012-01-03,#rush hour 3 till I pass out,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
37,37,2012-01-03,Wondering how my Lil homies down there at LSU doing updates somebody,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,-1
38,38,2012-01-03,Wheels down Memphis what up,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,0
39,39,2012-01-03,Cool preciate yall,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,1
40,40,2012-01-03,I'm just tryna make a Lil child smile who ain't been happy in awhile,5,5,6,6.0,24,SAC,@,MEM,L (-17),1,24,2,7,0.286,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,0.1,-19,1
41,41,2012-01-04,Watching meet the browns till I pass out,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,0
42,42,2012-01-04,This Okst and Stanford game is a good 1 will be a great finish,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,1
43,43,2012-01-04,#Gameday #letsgetit,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,0
44,44,2012-01-04,Out here in Memphis #relaxing needed a day like this,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,0
45,45,2012-01-04,Wow he missed it,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,-1
46,46,2012-01-04,Ok @WatchMy_Duuust I'm let u tweet yourself to death,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,-1
47,47,2012-01-04,Those 2 field goals will cost them the game right I can get it out GAME OVER,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,1
48,48,2012-01-04,Aight it's been real twitter fam bout to lay it down make good mistakes out there,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,1
49,49,2012-01-04,Before,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,0
50,50,2012-01-04,Playlist boosie and webbie before the game #BRallday,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,0
51,51,2012-01-04,Top 3 webbie songs gutta chick might be #1 can listen to it all day everyday,6,6,7,7.0,24,SAC,@,DEN,L (-27),1,34,8,20,0.4,1,5,0.2,6,6,1.0,4,0,4,0,1,1,0,0,23,16.7,-15,0
52,52,2012-01-05,Only if u gold I never do the bronze cause if u can have Beyonce would u take Solange HUH ~fab,7,7,8,8.0,24,SAC,,MIL,W (+3),1,42,10,23,0.435,2,6,0.333,5,5,1.0,3,2,5,3,2,0,4,3,27,16.5,9,0
53,53,2012-01-05,Wheels down in Denver bout to get some much needed rest,7,7,8,8.0,24,SAC,,MIL,W (+3),1,42,10,23,0.435,2,6,0.333,5,5,1.0,3,2,5,3,2,0,4,3,27,16.5,9,0
54,54,2012-01-05,Wheels up to Denver,7,7,8,8.0,24,SAC,,MIL,W (+3),1,42,10,23,0.435,2,6,0.333,5,5,1.0,3,2,5,3,2,0,4,3,27,16.5,9,0
55,55,2012-01-08,Mannnnn this Ross wit drake on there #thetruth,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
56,56,2012-01-08,#NP I'd rather be wit u #Camplife,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
57,57,2012-01-08,Dang that's tough,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,-1
58,58,2012-01-08,My Lil cuz @Cherished37 don't even check on me no more r nothing that's real,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
59,59,2012-01-08,#Camplife on the way to practice this am,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
60,60,2012-01-08,Tryna do a Lil something LB,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
61,61,2012-01-08,Who would've ever thought a Lil dude from the south really feels like this can't be real sometimes,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
62,62,2012-01-08,#bet,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
63,63,2012-01-08,Bout to chill outside on my balcony and look at the stars and think about how far GOD has brought me and my family #trulyblessed,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
64,64,2012-01-08,Thanking GOD for allowing me to see another day what up world,8,8,9,9.0,24,SAC,,ORL,L (-7),1,39,5,16,0.313,3,9,0.333,0,0,,1,5,6,0,0,0,0,6,13,3.6,-4,0
65,65,2012-01-14,Thanking GOD for allowing me to see another day what up world,9,12,13,10.0,24,SAC,@,DAL,L (-39),1,33,4,14,0.286,1,7,0.143,5,5,1.0,0,1,1,1,2,0,3,2,14,5.0,-20,0
66,66,2012-01-14,U right I forgot how u do,9,12,13,10.0,24,SAC,@,DAL,L (-39),1,33,4,14,0.286,1,7,0.143,5,5,1.0,0,1,1,1,2,0,3,2,14,5.0,-20,0
67,67,2012-01-14,This between me and @Badazz_BoniJoni no need for a third opinion right now I'll let u know tho,9,12,13,10.0,24,SAC,@,DAL,L (-39),1,33,4,14,0.286,1,7,0.143,5,5,1.0,0,1,1,1,2,0,3,2,14,5.0,-20,-1
68,68,2012-01-14,GN @NVJESS @Badazz_BoniJoni y'all be good,9,12,13,10.0,24,SAC,@,DAL,L (-39),1,33,4,14,0.286,1,7,0.143,5,5,1.0,0,1,1,1,2,0,3,2,14,5.0,-20,1
69,69,2012-01-14,Did a Lil shopping today now I'm bout to cool out a Lil in H-Town,9,12,13,10.0,24,SAC,@,DAL,L (-39),1,33,4,14,0.286,1,7,0.143,5,5,1.0,0,1,1,1,2,0,3,2,14,5.0,-20,1
70,70,2012-01-16,Tough loss horrible shooting nite for our team trust that want happen again,10,13,14,11.0,24,SAC,@,MIN,L (-13),1,37,4,12,0.333,2,5,0.4,2,2,1.0,1,3,4,3,3,0,3,1,12,8.5,-20,-1
71,71,2012-01-16,LB what up,10,13,14,11.0,24,SAC,@,MIN,L (-13),1,37,4,12,0.333,2,5,0.4,2,2,1.0,1,3,4,3,3,0,3,1,12,8.5,-20,0
72,72,2012-01-16,Got a day off not for me gotta get this leg all the way right and get back in the rhythm of the game quick #NODaysOff,10,13,14,11.0,24,SAC,@,MIN,L (-13),1,37,4,12,0.333,2,5,0.4,2,2,1.0,1,3,4,3,3,0,3,1,12,8.5,-20,-1
73,73,2012-01-16,Wheels down in Minnesota,10,13,14,11.0,24,SAC,@,MIN,L (-13),1,37,4,12,0.333,2,5,0.4,2,2,1.0,1,3,4,3,3,0,3,1,12,8.5,-20,-1
74,74,2012-01-16,I'm getting back to my ways,10,13,14,11.0,24,SAC,@,MIN,L (-13),1,37,4,12,0.333,2,5,0.4,2,2,1.0,1,3,4,3,3,0,3,1,12,8.5,-20,0
75,75,2012-01-18,LB u caught that huh lol,11,14,15,12.0,24,SAC,,IND,W (+4),1,37,5,17,0.294,3,10,0.3,4,4,1.0,3,1,4,3,2,0,4,5,17,7.6,3,0
76,76,2012-01-18,Back to Sac haven't been there in a week,11,14,15,12.0,24,SAC,,IND,W (+4),1,37,5,17,0.294,3,10,0.3,4,4,1.0,3,1,4,3,2,0,4,5,17,7.6,3,0
77,77,2012-01-18,Back home for 72 hrs in my own bed,11,14,15,12.0,24,SAC,,IND,W (+4),1,37,5,17,0.294,3,10,0.3,4,4,1.0,3,1,4,3,2,0,4,5,17,7.6,3,0
78,78,2012-01-18,Smh good job lol,11,14,15,12.0,24,SAC,,IND,W (+4),1,37,5,17,0.294,3,10,0.3,4,4,1.0,3,1,4,3,2,0,4,5,17,7.6,3,1
79,79,2012-01-20,Getting back into the flow of the game from having that injury great team win for us #KingsAllDay,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,1
80,80,2012-01-20,S/o my brother from another mother who been fugging wit me since way back @DarealCB4 I need my followers to follow him,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,-1
81,81,2012-01-20,I know the long road I took to get to the point I am in my life right now and i never will forget it so humble I shall remain,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,0
82,82,2012-01-20,“@DarealCB4: It's enough Light in here for everybody to shine trust me Never be a Hater Grind for Yours” #realtalk,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,1
83,83,2012-01-20,U kno how it is when u ballin everybody want to holla but when they feel u fell off u lose most of your podnuhs ~BG,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,-1
84,84,2012-01-20,Coolin watching hot boyz till I pass out,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,0
85,85,2012-01-20,S/o my Lil bro @RozayBass I need my followers to go follow him,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,0
86,86,2012-01-20,“@RozayBass: @OfficialMT23 yeah these niggas still tryna jump on the team! All slots are full though! We ain't drafting nobody!” #realtalk,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,0
87,87,2012-01-20,S/o my bro my cuz @ceeziebaby I need my followers to go follow him,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,1
88,88,2012-01-20,#NP thuggish ruggish bone #classic,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,0
89,89,2012-01-20,TM103 back to the telle from practice bout to eat and lay it down,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,1
90,90,2012-01-20,Gotta red chick all she wear is red bottoms,12,15,16,13.0,24,SAC,@,SAS,W (+2),1,40,7,17,0.412,1,6,0.167,2,2,1.0,0,3,3,4,0,1,5,4,17,5.7,17,-1
91,91,2012-01-21,Really be forgetting the days of the week #fastlife,13,16,17,14.0,24,SAC,@,MEM,L (-33),1,13,1,5,0.2,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,-0.5,-16,0
92,92,2012-02-02,Frustrating watching from the side and can't do nothing about it but if everything goes good in the am wit doc I'll be ready for next game,14,21,22,15.0,24,SAC,,POR,W (+3),1,41,4,13,0.308,2,7,0.286,10,12,0.833,0,1,1,3,2,1,2,2,20,14.0,4,0
93,93,2012-02-02,Up early headed to the doc hoping for the best and good results back on my leg,14,21,22,15.0,24,SAC,,POR,W (+3),1,41,4,13,0.308,2,7,0.286,10,12,0.833,0,1,1,3,2,1,2,2,20,14.0,4,1
94,94,2012-02-02,Zoned out on the bus back to SAC,14,21,22,15.0,24,SAC,,POR,W (+3),1,41,4,13,0.308,2,7,0.286,10,12,0.833,0,1,1,3,2,1,2,2,20,14.0,4,0
95,95,2012-02-02,Have been cleared to practice to see how it goes thank GOD,14,21,22,15.0,24,SAC,,POR,W (+3),1,41,4,13,0.308,2,7,0.286,10,12,0.833,0,1,1,3,2,1,2,2,20,14.0,4,1
96,96,2012-02-02,Felt great being back out there wit my teammates today and we had a great competitive practice too #KingsAllDay,14,21,22,15.0,24,SAC,,POR,W (+3),1,41,4,13,0.308,2,7,0.286,10,12,0.833,0,1,1,3,2,1,2,2,20,14.0,4,1
97,97,2012-02-04,1st game back injured my neck smh can't win for losing lol but great team win for the team bad turnover and the end that want happen again,15,22,23,16.0,24,SAC,,GSW,W (+8),1,47,11,24,0.458,4,11,0.364,2,2,1.0,1,1,2,3,1,0,2,3,28,16.5,8,-1
98,98,2012-02-04,A Lil IHOP always good for the soul gn twitter fam make good mistakes out there,15,22,23,16.0,24,SAC,,GSW,W (+8),1,47,11,24,0.458,4,11,0.364,2,2,1.0,1,1,2,3,1,0,2,3,28,16.5,8,1
99,99,2012-02-04,Thanking GOD for allowing me to see another day what up world,15,22,23,16.0,24,SAC,,GSW,W (+8),1,47,11,24,0.458,4,11,0.364,2,2,1.0,1,1,2,3,1,0,2,3,28,16.5,8,0
100,100,2012-02-06,Up early bumping that ~Computer Love what y'all know bout that that's before y'all time #oldschoolflow,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,1
101,101,2012-02-06,Headed back to my home town state tomorrow where my career started  excited to see the fam #TeamThornton,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,0
102,102,2012-02-06,Feels good to be home,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,1
103,103,2012-02-06,By the way kings fans r the greatest GN twitter fam,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,1
104,104,2012-02-06,Great great team win for us getting better every game #KingsAllDay,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,1
105,105,2012-02-06,Wheels Up,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,0
106,106,2012-02-06,Wheels down what up N.O,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,0
107,107,2012-02-06,Just surprised my mom she so excited for me to be home she almost had a heart attack lol,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,1
108,108,2012-02-06,I be seeing everybody tweeting bout these gameday wings Im bout to see what they really bout,16,23,24,17.0,24,SAC,@,NOH,W (+8),1,39,3,12,0.25,2,8,0.25,4,5,0.8,0,3,3,3,1,0,1,2,12,6.6,10,-1
109,109,2012-02-07,Had fun in BR wit my fam now it's back to N.O to take care of business,17,24,25,18.0,24,SAC,@,MIN,L (-2),1,31,7,16,0.438,3,7,0.429,5,7,0.714,1,3,4,1,0,0,1,2,22,13.3,-13,1
110,110,2012-02-07,GAMEDAY #KingsAllDay #letsgetit,17,24,25,18.0,24,SAC,@,MIN,L (-2),1,31,7,16,0.438,3,7,0.429,5,7,0.714,1,3,4,1,0,0,1,2,22,13.3,-13,0
111,111,2012-02-09,Home sweet home my own bed #niccccceeeee,18,25,26,19.0,24,SAC,,OKC,W (+5),1,33,6,16,0.375,3,5,0.6,0,0,,2,3,5,3,2,1,4,6,15,6.9,0,1
112,112,2012-02-09,Hearing Dave chappelle in town tonight where at and time,18,25,26,19.0,24,SAC,,OKC,W (+5),1,33,6,16,0.375,3,5,0.6,0,0,,2,3,5,3,2,1,4,6,15,6.9,0,0
113,113,2012-02-09,S/o to @NVJESS for messing my day up wit her comment preciate that smh,18,25,26,19.0,24,SAC,,OKC,W (+5),1,33,6,16,0.375,3,5,0.6,0,0,,2,3,5,3,2,1,4,6,15,6.9,0,-1
114,114,2012-02-09,Car got a letter B all on the ***hole,18,25,26,19.0,24,SAC,,OKC,W (+5),1,33,6,16,0.375,3,5,0.6,0,0,,2,3,5,3,2,1,4,6,15,6.9,0,-1
115,115,2012-02-09,Keeping it on the down low then I'll be impress then #realtalk,18,25,26,19.0,24,SAC,,OKC,W (+5),1,33,6,16,0.375,3,5,0.6,0,0,,2,3,5,3,2,1,4,6,15,6.9,0,0
116,116,2012-02-09,Late nights early mornings bout to head to the gym on this off day and get some work in #NODaysOff,18,25,26,19.0,24,SAC,,OKC,W (+5),1,33,6,16,0.375,3,5,0.6,0,0,,2,3,5,3,2,1,4,6,15,6.9,0,0
117,117,2012-02-11,~Wale,19,26,27,20.0,24,SAC,,PHO,L (-14),1,39,8,13,0.615,4,6,0.667,1,1,1.0,0,2,2,2,2,0,3,5,21,14.1,-13,0
118,118,2012-02-11,Starving to the max right now,19,26,27,20.0,24,SAC,,PHO,L (-14),1,39,8,13,0.615,4,6,0.667,1,1,1.0,0,2,2,2,2,0,3,5,21,14.1,-13,0
