,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
50,50,2015-01-28,"Gül Düşünür Gülistan olursun,  
Diken Düşünür Dikenlik Olursun! ✌️
-#Rumi http://t.co/WtHF2cRSre",82,140,46,29,35,LAC,@,UTA,W (+5),0,5,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,-1,0
51,51,2015-01-28,#Gözümde #Canlanır #Koskoca #Mazi 😎✌️ http://t.co/PJfjIJFIQp,82,140,46,29,35,LAC,@,UTA,W (+5),0,5,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,-1,0
52,52,2015-01-30,"""Rabbin seni terk etmedi; sana küsmedi de"" - Duhâ sûresi",83,141,47,30,35,LAC,@,NOP,L (-5),0,9,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,3.7,4,0
53,53,2015-01-30,Bütün hikaye bir fare ile başladı... O da bir hayalden ibaretti! http://t.co/V6ZcHmRP4q,83,141,47,30,35,LAC,@,NOP,L (-5),0,9,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,3.7,4,0
54,54,2015-01-31,Think different 👊 http://t.co/u9lCShhSCj,84,142,48,31,35,LAC,@,SAS,W (+20),0,12,2,4,0.5,1,3,0.333,0,0,,0,3,3,1,0,0,2,2,5,1.8,12,0
55,55,2015-01-31,Bana Madrid’in kırmızılarını da sevdiren kardeşim Arda Turan iyi ki doğdun! @ArdaTuran10line ✌️👊 http://t.co/QitUT4NaVx,84,142,48,31,35,LAC,@,SAS,W (+20),0,12,2,4,0.5,1,3,0.333,0,0,,0,3,3,1,0,0,2,2,5,1.8,12,0
56,56,2015-02-02,Saygı ve özlemle anıyoruz.. #BarışManço http://t.co/uLGRuRX5AX,85,143,49,32,35,LAC,@,BRK,L (-2),0,9,1,3,0.333,1,3,0.333,0,0,,0,4,4,0,1,0,0,2,3,2.7,6,0
57,57,2015-02-02,"#Gençleretavsiye; İnsanlar online olarak yakınlaşırken, duygusal olarak kopuyorlar! Bırakın telefonu, sevdiklerinize sarılın!",85,143,49,32,35,LAC,@,BRK,L (-2),0,9,1,3,0.333,1,3,0.333,0,0,,0,4,4,0,1,0,0,2,3,2.7,6,0
58,58,2015-02-08,"#GençlereTavsiye; Sizleri yoran üzen, sıkıntılarınız güçlenmenize neden oluyor. Farkında değilsiniz belki ama en iyi olana hazırlanıyorsunuz",87,146,52,34,35,LAC,@,OKC,L (-23),0,11,2,6,0.333,2,5,0.4,0,0,,0,2,2,3,0,0,2,3,6,2.1,2,0
59,59,2015-02-09,"""Benzemez kimse sana"" 👏 #MuezeyyenSenar http://t.co/rvpsoJgeAT",88,147,53,35,35,LAC,@,DAL,W (+17),0,19,3,6,0.5,3,6,0.5,0,0,,0,4,4,0,1,0,0,3,9,7.0,10,-1
60,60,2015-02-19,"#Gençleretavsiye; Popüler olana aldanma, duygularına yenilip öfkelenme! En önemlisi seni kandımalarına izin verme! ✌️👊",90,149,55,37,35,LAC,,SAS,W (+4),0,7,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0.9,7,0
61,61,2015-02-19,"""İmkansıza ulaşmanın tek yolu, onun mümkün olduğuna inanmaktır."" ✌️👊 http://t.co/ZYw8WSpBWO",90,149,55,37,35,LAC,,SAS,W (+4),0,7,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0.9,7,0
62,62,2015-02-21,"#GençlereTavsiye; Kendi doğruna körü körüne inanma arkadaş.. Karşındakini dinle, empati kur ve sevgi besle ✌️",91,150,56,38,35,LAC,,SAC,W (+27),0,22,1,5,0.2,1,4,0.25,0,0,,0,5,5,0,2,0,1,1,3,2.0,16,0
63,63,2015-02-21,"gün çoktan döndü buralarda 😉 

http://t.co/kLeTqXr6ne",91,150,56,38,35,LAC,,SAC,W (+27),0,22,1,5,0.2,1,4,0.25,0,0,,0,5,5,0,2,0,1,1,3,2.0,16,-1
64,64,2015-02-23,And the oscar goes to... ✌️🇺🇸 http://t.co/0BxH6JDjOC,92,151,57,39,35,LAC,,MEM,L (-3),0,5,2,2,1.0,0,0,,0,0,,0,2,2,0,0,1,1,0,4,3.7,0,0
65,65,2015-02-25,"#GençlereTavsiye; Kardeş, önce kendine dürüst ol! Ayna karşısına geç ve nasıl biri olacağını önce kendine inandır! Arkası zaten gelir ✌️✌️",93,152,58,40,35,LAC,@,HOU,L (-5),0,8,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-12,0
66,66,2015-02-25,#HappyBirthdaySteveJobs ✌️ http://t.co/RJaHOouO6q,93,152,58,40,35,LAC,@,HOU,L (-5),0,8,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-12,0
67,67,2015-03-01,"""Dağlar, insanlar ve hatta ölüm bile yorulduysa, şimdi en güzel şiir barıştır."" #YaşarKemal",94,154,60,41,35,LAC,@,CHI,W (+10),0,6,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,3.3,1,0
68,68,2015-03-01,"Yaşar Kemal öldü diyorlar, 
İnce Memed ölür mü? #YaşarKemal",94,154,60,41,35,LAC,@,CHI,W (+10),0,6,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,3.3,1,0
69,69,2015-03-01,RIP Anthony mason #RIPMase,94,154,60,41,35,LAC,@,CHI,W (+10),0,6,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,3.3,1,0
70,70,2015-03-02,"#GençlereTavsiye; Hangi branşta olursanız olun ama FARK yaratmak için; 
✔️ Fedakar olun 
✔️ Mütevazi olun 
✔️ Sizi yıkmalarına izin vermeyin",95,155,61,42,35,LAC,@,MIN,W (+5),0,9,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,8,0
71,71,2015-03-04,Brezilyalılar ona beyaz #Pele diyor ama biz onu 2008 Şampiyonlar Ligi’nden hatırlıyoruz.  #HappyBirthdayZico 😏 http://t.co/uwYYOWK3XQ,96,156,62,43,35,LAC,,POR,L (-5),0,37,3,10,0.3,2,7,0.286,0,0,,0,8,8,4,0,1,1,5,8,5.1,-4,0
72,72,2015-03-04,Hangimiz sevmedik çılgınlar gibi.. #MüslümGürses'in aramızdan ayrılışının 2.yılı. Mekanı cennet olsun http://t.co/FAPHpKD9S0,96,156,62,43,35,LAC,,POR,L (-5),0,37,3,10,0.3,2,7,0.286,0,0,,0,8,8,4,0,1,1,5,8,5.1,-4,0
73,73,2015-03-08,"Şimdi buraya en affili sözü yazsak ne fayda.. ‘’Kadınlar insandır, biz insanoğlu’’ diyen Neşet Ertaş’tan daha ötesini söylemek ne mümkün",97,157,63,44,35,LAC,@,GSW,L (-8),0,21,4,7,0.571,4,7,0.571,0,0,,0,1,1,0,1,0,1,2,12,8.2,1,-1
74,74,2015-03-08,"Tüm dünya için sadece bir kişi olabilirsin, fakat bazıları için sen bir dünyasın. 
- Gabriel García Márquez 👊👊",97,157,63,44,35,LAC,@,GSW,L (-8),0,21,4,7,0.571,4,7,0.571,0,0,,0,1,1,0,1,0,1,2,12,8.2,1,0
75,75,2015-03-09,"Çubuklu ve parçalının derbisi.. 
Kadiköy’de olmak vardı şimdi…😏✌️😎 #derbi http://t.co/Si5bjmRPAi",98,158,64,45,35,LAC,,MIN,W (+13),0,12,1,5,0.2,1,4,0.25,0,0,,0,0,0,0,2,0,0,1,3,1.5,-1,0
76,76,2015-03-09,This is Sparta 😉✌️😎😏,98,158,64,45,35,LAC,,MIN,W (+13),0,12,1,5,0.2,1,4,0.25,0,0,,0,0,0,0,2,0,0,1,3,1.5,-1,-1
77,77,2015-03-13,"Peşlerinden gidecek cesaretiniz varsa; bütün rüyalar gerçek olabilir.
- Walt Disney ✌️👍",100,160,66,47,35,LAC,@,DAL,L (-30),0,12,2,4,0.5,1,3,0.333,0,0,,0,1,1,0,0,1,0,1,5,3.6,-8,1
78,78,2015-03-13,"Bizim toprakların Elvis'iydi... 
#ErolBüyükburç Allah rahmet eylesin http://t.co/xL5tC44HYi",100,160,66,47,35,LAC,@,DAL,L (-30),0,12,2,4,0.5,1,3,0.333,0,0,,0,1,1,0,0,1,0,1,5,3.6,-8,-1
79,79,2015-03-13,"“Güzel söz sadakadır.” 
#Hadis  (Buhari, Edeb, 34)""",100,160,66,47,35,LAC,@,DAL,L (-30),0,12,2,4,0.5,1,3,0.333,0,0,,0,1,1,0,0,1,0,1,5,3.6,-8,0
80,80,2015-03-17,#GençlereTavsiye; Doğruluğuna inandığın şeyin arkasından git.. Çünkü sen kendi doğruna inanmalısın ki insanları inandırabilesin 👊,101,162,68,48,35,LAC,,CHO,W (+7),1,21,2,6,0.333,2,5,0.4,0,0,,0,2,2,1,0,1,2,3,6,1.4,1,0
81,81,2015-03-17,"“Hiçbir şey ayağınıza gelmez, en azından iyi olan hiçbir şey… Her şeyi gidip kendiniz almanız gerekir.”  - George Bernard Shaw",101,162,68,48,35,LAC,,CHO,W (+7),1,21,2,6,0.333,2,5,0.4,0,0,,0,2,2,1,0,1,2,3,6,1.4,1,1
82,82,2015-03-18,Hedefe ulaşmak için asla pes etmeyin Başarı gelecektir.. Temsili misal;   😉 http://t.co/5HxM17n0En,102,163,69,49,35,LAC,@,SAC,W (+11),1,33,7,12,0.583,5,10,0.5,0,0,,0,2,2,2,0,0,0,3,19,14.2,13,0
83,83,2015-03-18,"✌️✌️Let's Go Clippers ! Let's Go ! ✌️✌️
@LAClippers vs  @hornets http://t.co/f2wDZpx4Sh",102,163,69,49,35,LAC,@,SAC,W (+11),1,33,7,12,0.583,5,10,0.5,0,0,,0,2,2,2,0,0,0,3,19,14.2,13,1
84,84,2015-03-18,Tebrikler kardeşim... 👊👊 @ArdaTuran10line http://t.co/FRPBN2U2C1,102,163,69,49,35,LAC,@,SAC,W (+11),1,33,7,12,0.583,5,10,0.5,0,0,,0,2,2,2,0,0,0,3,19,14.2,13,-1
85,85,2015-03-20,"“İman iki eşit parçadır. Yarısı sabır, yarısı şükürdür.”   (Hadis-i Şerif)",103,164,70,50,36,LAC,,WAS,W (+14),0,12,2,2,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,1,0,6,6.1,-1,0
86,86,2015-03-20,Doğum günümü kutlayan kutlayamayan herkese çok teşekkür ediyorum.. 👊✌️,103,164,70,50,36,LAC,,WAS,W (+14),0,12,2,2,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,1,0,6,6.1,-1,0
87,87,2015-03-20,Never give up  👊 http://t.co/VUfmUFHasV,103,164,70,50,36,LAC,,WAS,W (+14),0,12,2,2,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,1,0,6,6.1,-1,-1
88,88,2015-03-22,Onların bizden +1 farkı var sadece...  Dünya Down Sendromu farkındalık gününde onları tanımaya başlayın... http://t.co/p5nxvmUmit,104,165,71,51,36,LAC,,NOP,W (+7),0,14,1,4,0.25,1,3,0.333,0,0,,0,2,2,1,0,0,2,1,3,-0.5,-1,0
89,89,2015-03-22,#SocksBattle4DS ❤ http://t.co/NIo59GosRb,104,165,71,51,36,LAC,,NOP,W (+7),0,14,1,4,0.25,1,3,0.333,0,0,,0,2,2,1,0,0,2,1,3,-0.5,-1,0
90,90,2015-03-25,Your passion empowers the team. Happy Birtday Steve Ballmer ✌️ http://t.co/BpkT2uEWi3,105,166,72,52,36,LAC,@,NYK,W (+31),0,13,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,1,0,0,1,0,-1.3,2,1
91,91,2015-03-25,Paha biçilemez bir hazine zihninizde.. Lütfen onu kullanın... 👊 http://t.co/d6y7wmncIQ,105,166,72,52,36,LAC,@,NYK,W (+31),0,13,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,1,0,0,1,0,-1.3,2,-1
92,92,2015-03-25,"Acı geçicidir. 1 saat, 1 gün ya da 1 yıl sürebilir ama sonunda geçecektir. Fakat bırakırsanız, bu sonsuza kadar sürecektir.
-Lance Armstrong",105,166,72,52,36,LAC,@,NYK,W (+31),0,13,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,1,0,0,1,0,-1.3,2,0
93,93,2015-03-27,Allah'a ve âhiret gününe inanan kimse ya hayır konuşsun ya da sussun #Hadis,106,167,73,53,36,LAC,@,PHI,W (+21),0,14,2,4,0.5,1,3,0.333,0,0,,0,4,4,3,0,0,0,2,5,5.5,-5,0
94,94,2015-03-27,🙏 🙏 🙏 http://t.co/7uUxo2EUjG,106,167,73,53,36,LAC,@,PHI,W (+21),0,14,2,4,0.5,1,3,0.333,0,0,,0,4,4,3,0,0,0,2,5,5.5,-5,0
95,95,2015-03-29,Bu maçı alın ✌️✌️👊👊 http://t.co/iWpchwen4e,107,168,74,54,36,LAC,@,BOS,W (+13),0,15,1,5,0.2,1,4,0.25,0,0,,0,3,3,1,0,0,1,0,3,0.5,-1,-1
96,96,2015-03-31,🙏 🙏 🙏 http://t.co/1oK57oEvFR,108,169,75,55,36,LAC,,GSW,L (-4),0,9,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,5,2.2,-6,0
