,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2019-04-03,Subscribe to EuroLeagueTV to catch the most exciting games https://t.co/Sobgp2SXHz,8,14,15,9.0,29,NOP,,CHO,L (-6),0,17,2,5,0.4,2,4,0.5,0,0,,0,1,1,2,0,0,0,0,6,5.0,-10,0
