,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
12,12,2016-01-27,"""That face you make when you prove doubters wrong"" #Assassin #Blessed https://t.co/onM2pB9NC5 https://t.co/n5JERvsjdl",79,161,46,24.0,24,CHO,@,UTA,L (-29),0,22,2,7,0.286,0,2,0.0,1,2,0.5,0,1,1,0,0,0,5,3,5,-5.4,-22,0
13,13,2016-01-29,Forgot to post this .. Dope Christmas present from @jlin7 🙌🏽 #Hornets #buzzcity https://t.co/RxQZmOkzGU https://t.co/Q0VTUkEXRs,80,162,47,25.0,24,CHO,@,POR,L (-18),0,8,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,2,2,5,1.6,-4,0
14,14,2016-03-25,My mom helped me become the man I am today. Proud to do my part for the women in my life. #LeanInTogether https://t.co/LMcUkCTOKi,92,187,72,37.0,24,CHO,@,DET,L (-7),0,9,1,5,0.2,1,3,0.333,1,1,1.0,0,1,1,0,0,0,0,1,4,0.8,19,0
15,15,2016-03-25,I am a father first. Proud to do my part for the women in my life. #LeanInTogether https://t.co/LMcUkCTOKi,92,187,72,37.0,24,CHO,@,DET,L (-7),0,9,1,5,0.2,1,3,0.333,1,1,1.0,0,1,1,0,0,0,0,1,4,0.8,19,0
16,16,2016-04-10,#BuzzCity https://t.co/lSlYNrdsMU https://t.co/UzxCu91epk,96,195,80,41.0,24,CHO,@,WAS,L (-15),0,22,2,7,0.286,2,7,0.286,0,0,,0,2,2,1,1,0,1,4,6,1.6,-5,-1
17,17,2016-11-01,"""My Lil Unicorn"" 🦄 Her First Magical Halloween #HappyHalloween https://t.co/xqVWxJp3Eg https://t.co/Ly3ddCHggG",104,208,4,2.0,25,MEM,@,MIN,L (-36),0,12,0,5,0.0,0,4,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2.8,2,0
18,18,2016-11-25,Got her first Mercedes Benz at 1 years old.. 😍😁☺️ #ProudDad https://t.co/uvfgNR5X2F https://t.co/lsNGSnuGDB,108,220,16,6.0,25,MEM,,MIA,L (-9),1,19,1,5,0.2,1,4,0.25,0,0,,1,2,3,0,0,0,2,1,3,-1.2,-8,0
19,19,2016-11-25,"On this day November 24th, 2015, one year ago.. God blessed me with an angel .. Amiah y... https://t.co/Sn9bPzpxfZ https://t.co/pDAv3mCghu",108,220,16,6.0,25,MEM,,MIA,L (-9),1,19,1,5,0.2,1,4,0.25,0,0,,1,2,3,0,0,0,2,1,3,-1.2,-8,0
20,20,2016-11-30,https://t.co/mXzDYdbSL9 https://t.co/JePtVi50Tz,110,223,19,8.0,25,MEM,@,TOR,L (-15),0,21,6,12,0.5,4,8,0.5,3,3,1.0,1,0,1,1,1,0,1,0,19,14.4,-12,0
21,21,2016-12-05,#Nasty9 ##GritandGrind..!!!!! 🙌🏾🙌🏾,113,226,22,11.0,25,MEM,@,NOP,W (+2),0,44,10,20,0.5,7,11,0.636,2,2,1.0,0,0,0,3,0,0,1,2,29,19.3,3,0
22,22,2016-12-05,Obviously I was not ready for the picture lol https://t.co/eTx14RcJe3,113,226,22,11.0,25,MEM,@,NOP,W (+2),0,44,10,20,0.5,7,11,0.636,2,2,1.0,0,0,0,3,0,0,1,2,29,19.3,3,0
23,23,2016-12-08,Welcome back Bo.. We missed you..!! #GrindCity #Family https://t.co/WzlePCh5B9,115,228,24,13.0,25,MEM,,POR,W (+2),0,32,2,12,0.167,1,4,0.25,0,0,,0,2,2,0,1,0,1,2,5,-2.8,7,-1
24,24,2016-12-08,Great team win again..!! #GrindCity,115,228,24,13.0,25,MEM,,POR,W (+2),0,32,2,12,0.167,1,4,0.25,0,0,,0,2,2,0,1,0,1,2,5,-2.8,7,1
25,25,2016-12-16,Gotta keep getting better each and every day..!!! Keep proving people wrong.. Good Win tonight fellas..!! #GritandGrind https://t.co/HsImgZquBR,119,232,28,17.0,25,MEM,,SAC,L (-4),0,28,4,11,0.364,4,9,0.444,1,1,1.0,1,2,3,0,0,1,1,2,13,7.1,4,1
26,26,2016-12-18,My 🌍 all in one hand..!! Daddy's little princess..!! 🙌🏾 https://t.co/2jWhlAhIAE,120,233,29,18.0,25,MEM,,UTA,L (-9),1,11,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-7,0
27,27,2016-12-20,Bros for Life ✊🏽 #VA https://t.co/NoVaDWWZe1,121,234,30,19.0,25,MEM,,BOS,L (-3),0,35,8,13,0.615,4,7,0.571,4,4,1.0,0,2,2,0,1,0,2,3,24,16.5,3,0
28,28,2016-12-31,Man great team win last night..!!!! Always good to get one in the #GrindHouse.. #AllHeartGritGrind #Blessed https://t.co/7dwUnzQMJr,127,240,36,25.0,25,MEM,@,SAC,W (+14),0,12,4,8,0.5,3,5,0.6,0,0,,0,1,1,1,0,0,0,2,11,7.2,7,1
29,29,2016-12-31,@troydaniels my boy you have a different kind of sniper rifle than the rest.....(3pt contest is in your future) faaaaattthhhhaaaaa!!!!,127,240,36,25.0,25,MEM,@,SAC,W (+14),0,12,4,8,0.5,3,5,0.6,0,0,,0,1,1,1,0,0,0,2,11,7.2,7,0
30,30,2017-01-06,Reminds me of the #Havoc days #VCU @vcuramnation @VCU_Hoops https://t.co/lFN09TfXNp,130,243,39,28.0,25,MEM,@,GSW,W (+9),0,21,4,8,0.5,4,7,0.571,0,0,,0,1,1,1,1,0,2,0,12,8.0,29,0
31,31,2017-01-08,Years ago I was just a kid with a dream.. #KeepTheFaith #DreamBig #GNG https://t.co/REzqvXv3Ar,131,244,40,29.0,25,MEM,,UTA,W (+9),0,13,2,4,0.5,2,2,1.0,0,0,,0,2,2,0,0,0,1,1,6,3.2,13,0
32,32,2017-01-08,#AllHeartGritGrind..!!!! That's all we know..!!! Great win fellas..!!!,131,244,40,29.0,25,MEM,,UTA,W (+9),0,13,2,4,0.5,2,2,1.0,0,0,,0,2,2,0,0,0,1,1,6,3.2,13,1
33,33,2017-01-15,#Mood https://t.co/9xa2fnSUEe,134,247,43,32.0,25,MEM,,CHI,L (-4),0,7,0,5,0.0,0,5,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-1.2,-12,0
34,34,2017-01-20,Had a chance to talk to some students who are #FutureLeaders in the community about #SmartMoney and #Saving with @hillharper and @massmutual https://t.co/jFq40tv6te,135,249,45,33.0,25,MEM,,SAC,W (+16),0,8,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-1,1
35,35,2017-01-30,Felt good to be back out there with the squad last night.. #TDfor3 #HappyBdayBigSpain #GNG https://t.co/OUDSPQgoOZ,137,254,50,35.0,25,MEM,@,PHO,W (+19),0,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,0,-0.7,2,1
36,36,2017-02-04,#TDFor3 🏀 https://t.co/Wrlzs0wqYx,140,257,53,38.0,25,MEM,@,MIN,W (+8),0,15,4,8,0.5,2,6,0.333,1,2,0.5,0,0,0,1,0,0,1,1,11,5.9,-3,0
37,37,2017-03-09,Respect and Love 🙏🏾🙌🏾 #InternationalWomensDay https://t.co/DOHyzAXV65,152,269,65,50.0,25,MEM,,LAC,L (-16),0,16,4,5,0.8,4,5,0.8,1,2,0.5,0,1,1,1,0,0,1,3,13,9.5,0,0
38,38,2017-03-15,It's almost tourney time. Join my #bracket group now! https://t.co/hVSUCflKxb https://t.co/NaVPp8gVRT,155,272,68,53.0,25,MEM,@,CHI,W (+7),0,19,2,8,0.25,2,7,0.286,0,0,,1,2,3,0,0,0,0,0,6,2.5,-2,-1
39,39,2017-03-23,Tons of fun with young adults .. #OurFuture #VIPHoopSchool #GNG https://t.co/QfvM0IV5U0,159,276,72,57.0,25,MEM,@,SAS,L (-7),0,20,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,2,2,6,1.2,2,1
40,40,2017-03-23,I used to be in their shoes.. #DreamBig #AnythingIsPossible https://t.co/qJXg0N4VcU,159,276,72,57.0,25,MEM,@,SAS,L (-7),0,20,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,2,2,6,1.2,2,0
41,41,2017-03-26,When is your new album dropping @troydaniels? #AskTroy https://t.co/vnaNLf9aZz,160,277,73,58.0,25,MEM,@,GSW,L (-12),0,12,2,8,0.25,2,6,0.333,0,0,,2,1,3,1,0,0,0,0,6,3.6,3,0
42,42,2017-04-02,Lesson: work on your game when no one is watching! @troydaniels #clubfranklin https://t.co/XbDfWEMz9Y,164,281,77,62.0,25,MEM,@,LAL,L (-5),0,31,7,13,0.538,6,11,0.545,0,0,,0,2,2,3,1,0,1,2,20,15.6,-13,0
43,43,2017-04-02,🙌🏾🙌🏾🙌🏾 #Blessings .. Remain humble and believe ..!!! https://t.co/qHmYtb7ZQ6,164,281,77,62.0,25,MEM,@,LAL,L (-5),0,31,7,13,0.538,6,11,0.545,0,0,,0,2,2,3,1,0,1,2,20,15.6,-13,-1
44,44,2017-04-09,"First basketball camp back in my hometown of Roanoke, VATo register go to https://t.co/LlXi9RNru7 https://t.co/wmafBA98GV",168,285,81,66.0,25,MEM,,DET,L (-13),0,14,3,9,0.333,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,8,2.5,-7,0
45,45,2017-04-15,Thanking God for another great opportunity to play in the #NBA what a great season for me and my brothers.. Now it's a new season #Playoffs https://t.co/0CGtgP3OIs,170,287,1,1.0,25,MEM,@,SAS,L (-29),0,16,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-29,1
46,46,2017-04-17,Happy Easter from the Princess 🐇 https://t.co/lIvhWCiASZ,171,288,2,2.0,25,MEM,@,SAS,L (-14),0,7,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,0,1
47,47,2017-12-18,#GreatWin https://t.co/05nVOcQ8te,207,324,32,32.0,26,PHO,@,DAL,W (+6),0,19,4,9,0.444,3,8,0.375,1,1,1.0,0,2,2,1,0,0,0,5,12,6.6,9,0
48,48,2017-12-23,#Believe https://t.co/Opsx68UKgl,210,327,35,35.0,26,PHO,,MIN,L (-9),0,29,6,14,0.429,6,12,0.5,0,0,,0,0,0,1,0,0,1,3,18,9.1,-6,0
49,49,2018-03-28,Thank you @ChipotleTweets I really feel like I made it..!! Is the guac still extra? Lol #FreeChipotleEveryday 🙌🏾🕺🏽 https://t.co/Jr4BVX3ZbC,250,368,76,75.0,26,PHO,,LAC,L (-12),1,32,5,11,0.455,4,8,0.5,1,2,0.5,0,4,4,0,1,0,1,2,15,9.3,-11,1
50,50,2018-03-30,Congrats to my guy @KembaWalker for your accomplishment last night..!! Big time bro..!!! Hornets all time leading scorer...!! https://t.co/zx4DtEZnsm,251,369,77,76.0,26,PHO,@,HOU,L (-1),1,36,8,14,0.571,7,12,0.583,0,0,,1,3,4,0,0,0,0,0,23,18.0,-2,0
51,51,2018-11-30,I’m not lying when I tell you each shoe weighs about 5 pounds each.. 🤦🏽‍♂️ https://t.co/0RktroPZGa,260,395,22,6.0,27,PHO,,ORL,L (-14),0,16,3,6,0.5,2,5,0.4,0,0,,0,1,1,0,1,0,4,3,8,1.1,-2,-1
52,52,2018-12-13,I will never fold.. bring on whatever ..!!! #DreamBig #VA #PHX https://t.co/pdGfn7dcCZ,267,402,29,13.0,27,PHO,,DAL,W (+10),0,11,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,0,-0.5,8,0
53,53,2019-01-02,2019 where you at 👀.. I’m here .. better than ever..!! Let’s get it..!!! #helmutlang #phoenix #alexandermcqueen #newyear https://t.co/Rt4OXlhu7z,271,412,39,17.0,27,PHO,,PHI,L (-5),0,15,2,6,0.333,2,6,0.333,0,0,,0,2,2,0,3,0,0,3,6,5.0,24,1
54,54,2019-01-22,"Just want to congratulate my mother on her Award she received the other day.. it was the Martin Luther King Jr. Community Service Award from the S.C.L.C. Chapter in Roanoke, VA. The world needs to know more of you.!! Glad I can call you mom..!! Love you ..!! 🙌🏾 #Congrats #MLKDay https://t.co/AwACOQ8l35",277,422,49,23.0,27,PHO,,MIN,L (-27),0,17,3,7,0.429,1,4,0.25,0,0,,0,1,1,0,1,1,0,0,7,5.3,-7,0
55,55,2019-01-24,😁 https://t.co/rj3AE9oEEb,278,423,50,24.0,27,PHO,,POR,L (-14),0,7,1,2,0.5,1,2,0.5,2,4,0.5,0,1,1,0,0,0,0,0,5,3.5,8,0
56,56,2019-01-29,I would win the #NBA3PointContest without a doubt..!! #Charlotte #NBAAllstar #3PointContest #VA #Blessed #NoCap https://t.co/Z1WL0fG2yL,281,426,53,27.0,27,PHO,@,SAS,L (-2),0,6,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,0,0
57,57,2019-03-04,https://t.co/gsurtthybG,288,438,65,34.0,27,PHO,,MIL,W (+9),0,6,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2,0
58,58,2019-03-04,These 2 Young Men won The Sportsmanship award at my camp last summer.. So they got a free trip to come see Me and Lebron play here in Phoenix.. Congrats guys.. glad you had a good time..!! #VA #DreamBig #Blessed https://t.co/cycdt1oRWT,288,438,65,34.0,27,PHO,,MIL,W (+9),0,6,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2,1
59,59,2019-03-06,https://t.co/v18ZXlAqL9,289,439,66,35.0,27,PHO,,NYK,W (+11),0,14,2,6,0.333,1,5,0.2,0,0,,0,3,3,2,0,2,0,0,5,5.3,5,0
60,60,2019-03-10,#Clearport 🛩 https://t.co/9k1RZzWQmS,291,441,68,37.0,27,PHO,@,GSW,W (+4),0,20,0,4,0.0,0,4,0.0,0,0,,0,0,0,0,1,0,1,3,0,-4.0,-11,0
61,61,2019-03-15,That face you make when it’s #GameDay https://t.co/VNoTRetOTK,293,443,70,39.0,27,PHO,@,HOU,L (-6),1,15,1,3,0.333,1,3,0.333,0,0,,0,0,0,3,1,0,1,5,3,1.4,-4,-1
62,62,2019-03-21,"I see you @vcu_hoops 

Get ready for the madness and join my bracket on @espn

Just make sure you have VCU going far #MarchMadness #FinalFour 
https://t.co/HQT1M10sbY https://t.co/AFuSxX0WKY",296,446,73,42.0,27,PHO,,DET,L (-20),0,21,3,6,0.5,1,3,0.333,0,0,,0,3,3,1,0,0,1,5,7,2.6,-7,0
63,63,2019-03-25,https://t.co/KtfV132F2t,298,448,75,44.0,27,PHO,@,UTA,L (-33),0,27,3,8,0.375,1,5,0.2,0,0,,2,3,5,0,1,0,2,0,7,3.9,-21,0
64,64,2019-04-01,👀👀 “Faaatttthhaaaaa” https://t.co/uG7Z7aePYp,301,451,78,47.0,27,PHO,,CLE,W (+9),0,25,2,9,0.222,1,6,0.167,0,0,,0,2,2,1,0,0,0,1,5,0.4,-1,0
65,65,2019-04-01,Blessed 🙏🏽 https://t.co/1JxWeWpasM,301,451,78,47.0,27,PHO,,CLE,W (+9),0,25,2,9,0.222,1,6,0.167,0,0,,0,2,2,1,0,0,0,1,5,0.4,-1,0
66,66,2019-04-05,🎥: @akaSD 🔥🔥🔥 https://t.co/4LCjIdgTIC,303,453,80,49.0,27,PHO,,NOP,W (+7),0,24,5,9,0.556,4,7,0.571,0,0,,0,2,2,0,1,0,0,3,14,10.1,-16,0
67,67,2019-04-07,Caption this .. 🤔 https://t.co/BC3MqC5P35,304,454,81,50.0,27,PHO,@,HOU,L (-36),0,27,1,8,0.125,1,6,0.167,0,0,,1,2,3,1,1,0,0,2,3,0.0,-21,-1
68,68,2019-10-22,#Squad..!!! Tomorrow the journey begins..!! Going to be highs and lows.. important thing is that we stay level and focused through it all..!!! #LakeShow #VA https://t.co/Q2U3CqUusJ,306,456,1,1.0,28,LAL,@,LAC,L (-10),0,16,2,6,0.333,1,5,0.2,1,1,1.0,0,0,0,1,0,0,1,1,6,1.9,-13,0
69,69,2019-10-25,I Will be better.!! We will be better.!! #LongSeason #LakeShow #VA https://t.co/4C1TkaccG6,307,457,2,2.0,28,LAL,,UTA,W (+9),0,21,5,9,0.556,4,8,0.5,1,1,1.0,0,3,3,0,1,0,1,0,15,11.6,9,0
70,70,2019-10-27,That atmosphere last night was crazzyyy..!! Good Win Fellas.! #LakeShow #VA #LA @Lakers https://t.co/ocAM6G27Y7,308,458,3,3.0,28,LAL,,CHO,W (+19),0,12,2,6,0.333,1,5,0.2,0,0,,0,0,0,0,1,0,0,1,5,2.2,2,1
71,71,2019-10-29,Celebrity look a like .. Ready set go.!! Reply with your pick. #Uninterrupted #VA #LA https://t.co/RgFLb5b1Ww,309,459,4,4.0,28,LAL,,MEM,W (+29),0,20,2,7,0.286,1,5,0.2,0,0,,0,3,3,1,0,0,1,0,5,1.5,7,1
72,72,2019-11-10,Always strive to be “Great” no matter the circumstances.. Know you will never be perfect and know your grind can take you to levels you have only dreamed of! #KeepWorking #Grind #TomorrowsNotPromised #VA #Blessed #MotivationalPurposesOnly https://t.co/02PZa3uEaP,314,464,9,9.0,28,LAL,,TOR,L (-9),0,17,4,7,0.571,3,5,0.6,0,0,,0,4,4,0,0,1,0,1,11,9.2,-2,1
73,73,2019-11-25,Today is the day 4 years ago when God blessed me with a Gift that changed my life forever. My princess you light up my world each and everyday. You turn my bad days into good days by me just hearing your beautiful little voice.! I Love you Amiah.!! #HappyBirthday #DaddyLovesYou https://t.co/3llLhPH33x,317,472,17,12.0,28,LAL,@,SAS,W (+10),0,15,4,6,0.667,3,3,1.0,0,0,,0,0,0,0,1,0,0,0,11,9.4,7,0
74,74,2019-11-27,Great team win tonight ..!!! Let’s keep it going fellas ..!! #LakeShow #VA #LA https://t.co/YLSsRfdtUx,318,473,18,13.0,28,LAL,@,NOP,W (+4),0,11,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,2.7,8,1
75,75,2019-11-27,Guys go check out link in bio to see the full clip of me touring @gosneakertopia with @SpectrumSN.. dope video looking a sneaker culture and how it changed over the years..!! Check it out.!! #BackstageLakers #LakeShow https://t.co/yYZ6WJtcJT,318,473,18,13.0,28,LAL,@,NOP,W (+4),0,11,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,2.7,8,0
76,76,2019-12-11,You guys go check me out on @espn 2 @noworneverespn at 11pm Pst.. Talking about the smooth start to the #LakeShow season.. also things you might didn’t know about me. #LA #VA  @Lakers https://t.co/dFVWFdXKqJ,325,480,25,20.0,28,LAL,@,ORL,W (+9),0,7,1,2,0.5,1,1,1.0,1,3,0.333,0,1,1,0,0,0,0,0,4,2.5,8,0
77,77,2020-01-03,“What the new year brings to you.. will depend a great deal on what you bring to the new year.!” #HappyNewYear #LakeShow #VA #LA https://t.co/PPWJpLCcn9,331,490,35,26.0,28,LAL,,NOP,W (+10),0,9,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1.7,-5,1
78,78,2020-01-07,If you knew what I had to go through to get here .. you would #RespectTheGrind 🔥🔥🔥 #LakeShow #VA #LA https://t.co/oGmcbMaau1,332,492,37,27.0,28,LAL,,NYK,W (+30),0,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,0,0,0.7,3,0
79,79,2020-01-15,Message to the people coming after me.. #BELIEVEINYOU .. #REMAINHUMBLE .. #GRIND .. 🙏🏾 #LakeShow #LA #VA https://t.co/hx853XBPFs,336,496,41,31.0,28,LAL,,ORL,L (-1),0,21,6,9,0.667,4,5,0.8,1,1,1.0,1,0,1,1,0,0,0,0,17,14.5,23,0
80,80,2020-01-18,#RoadTrip #LakeShow #LA #VA 🛩🙏🏾 https://t.co/AKPD6RixU7,337,497,42,32.0,28,LAL,@,HOU,W (+9),0,13,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,-2,0
81,81,2020-01-20,Bless up 🙏🏾 #LakeShow #LA #VA https://t.co/0cv37ZhZpe,338,498,43,33.0,28,LAL,@,BOS,L (-32),0,14,1,5,0.2,1,3,0.333,0,0,,0,0,0,1,1,0,0,2,3,0.8,-6,0
82,82,2020-01-20,Great Road Win.!!! @ACFresh21 I’m so sorry bro..!!! Thought I had the better shot.. 😂😂 #ShootersShoot #LakeShow #LA #VA https://t.co/M81QGbsaGh,338,498,43,33.0,28,LAL,@,BOS,L (-32),0,14,1,5,0.2,1,3,0.333,0,0,,0,0,0,1,1,0,0,2,3,0.8,-6,-1
83,83,2020-01-23,The Big 🍎.. #SuperFly #LakeShow #VA #LA https://t.co/DVq62OiaWs,339,500,45,34.0,28,LAL,@,BRK,W (+15),0,8,1,3,0.333,0,1,0.0,1,1,1.0,1,0,1,1,0,1,0,0,3,3.4,-11,0
84,84,2020-01-31,"In the midst of this hard time .. we just try to smile, keep good energy and appreciate the small things.!! #Thankful #Blessed #LakeShow #MambaForever https://t.co/UsnuO5yqC9",340,502,47,35.0,28,LAL,,POR,L (-8),0,8,1,4,0.25,0,1,0.0,1,2,0.5,3,0,3,1,0,0,1,2,3,1.2,-2,1
85,85,2020-02-08,Misunderstood. https://t.co/HG7a7jiD3l,343,506,51,38.0,28,LAL,@,GSW,W (+5),0,17,1,3,0.333,1,3,0.333,1,2,0.5,1,0,1,0,0,0,0,2,4,1.8,-5,0
86,86,2020-02-10,✌🏾 #LA #VA https://t.co/p0KmnWKPbB,344,507,52,39.0,28,LAL,,PHO,W (+25),0,5,1,5,0.2,1,5,0.2,0,0,,0,2,2,0,0,0,0,0,3,0.5,2,0
87,87,2020-08-01,🚨BTS of the first scrimmage🚨 Go check out episode 4 *Link in Bio* #Nuggets #NBABubble #InsideTheBubble https://t.co/6TF21HcFFz,348,519,64,43.0,29,DEN,,MIA,L (-20),0,20,2,5,0.4,1,3,0.333,0,0,,0,2,2,1,1,0,0,3,5,3.4,-1,0
88,88,2020-08-03,I miss my baby so much ❤️❤️ Can’t wait you see you mama.!! https://t.co/MGmS3fQeaY,349,520,65,44.0,29,DEN,@,OKC,W (+8),0,10,1,5,0.2,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,-0.1,0,-1
89,89,2020-08-03,God I just want to thank you ! 🙏🏾 #Blessed https://t.co/Mux8GQTGSZ,349,520,65,44.0,29,DEN,@,OKC,W (+8),0,10,1,5,0.2,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,-0.1,0,1
90,90,2020-08-05,Episode 5 OUT NOW‼️‼️ I swear I’m nice at fishing but these damn worms! 🤢 New INSIDE THE BUBBLE vlog episode out now on my @YouTube page. #InsideTheBubble https://t.co/VYkEsP73mT,350,521,66,45.0,29,DEN,@,SAS,W (+6),0,14,2,4,0.5,1,3,0.333,0,0,,0,1,1,0,1,0,0,1,5,3.9,10,1
91,91,2020-08-14,One of my favorite shoots with my guy 📸: @themiikec https://t.co/BJVTlN7LLE,352,526,71,47.0,29,DEN,@,TOR,L (-8),0,28,4,11,0.364,2,8,0.25,0,0,,0,3,3,1,1,0,3,3,10,2.3,-2,0
92,92,2020-08-21,Long road ahead of you. Stay true to yourself. Don’t get caught up in things you can’t control and be ready for whatever comes next in your life.! https://t.co/9VRn7IVp8w,354,529,3,2.0,29,DEN,@,UTA,L (-37),0,14,0,4,0.0,0,3,0.0,1,2,0.5,1,1,2,2,0,0,0,0,1,0.2,-7,1
93,93,2020-08-21,Uncertain times bring out the best in me. #Trenches https://t.co/yMFhgjvCu7,354,529,3,2.0,29,DEN,@,UTA,L (-37),0,14,0,4,0.0,0,3,0.0,1,2,0.5,1,1,2,2,0,0,0,0,1,0.2,-7,0
94,94,2020-08-21,Gamedays 🔒 https://t.co/yD4Zv5L1U6,354,529,3,2.0,29,DEN,@,UTA,L (-37),0,14,0,4,0.0,0,3,0.0,1,2,0.5,1,1,2,2,0,0,0,0,1,0.2,-7,0
95,95,2020-09-03,It all started with a Dream. My Dream ended up becoming my reality. Moral of the story #DreamBig anything is possible . 🙏🏾 https://t.co/iwqQ9b46bC,356,534,8,4.0,29,DEN,@,LAC,L (-23),0,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,0,-1
