,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
29,29,2011-01-14,"@ Phoenix,AZ",38,39,40,39.0,22,POR,@,PHO,L (-4),1,39,6,10,0.6,2,4,0.5,4,5,0.8,2,2,4,4,0,0,1,4,18,15.2,-12,0
30,30,2011-01-15,French breakfast with @Patty_Mills http://yfrog.com/h2a66pqj,39,40,41,40.0,22,POR,,NJN,W (+7),1,37,9,15,0.6,2,6,0.333,3,3,1.0,2,4,6,0,0,0,0,2,23,17.9,11,0
31,31,2011-01-15,Good morning from phoenix http://yfrog.com/h880dmjj,39,40,41,40.0,22,POR,,NJN,W (+7),1,37,9,15,0.6,2,6,0.333,3,3,1.0,2,4,6,0,0,0,0,2,23,17.9,11,1
32,32,2011-01-17,Ok i dont shave ;-),40,41,42,41.0,22,POR,,MIN,W (+11),1,34,1,11,0.091,0,2,0.0,3,4,0.75,3,6,9,3,0,1,0,3,5,2.8,14,0
33,33,2011-01-19,Ok 1 for 11... Sorry but I gotta shave,41,42,43,42.0,22,POR,@,SAC,W (+4),1,43,9,16,0.563,2,5,0.4,4,4,1.0,0,6,6,3,2,1,0,2,24,22.2,15,-1
34,34,2011-01-19,Btw nice win tonite lol,41,42,43,42.0,22,POR,@,SAC,W (+4),1,43,9,16,0.563,2,5,0.4,4,4,1.0,0,6,6,3,2,1,0,2,24,22.2,15,1
35,35,2011-01-19,Good night Paris!!!,41,42,43,42.0,22,POR,@,SAC,W (+4),1,43,9,16,0.563,2,5,0.4,4,4,1.0,0,6,6,3,2,1,0,2,24,22.2,15,1
36,36,2011-01-19,Wanna be in Monaco lol...miss my french riviera...but I still love PDX ;-) http://yfrog.com/h5pljgqemj,41,42,43,42.0,22,POR,@,SAC,W (+4),1,43,9,16,0.563,2,5,0.4,4,4,1.0,0,6,6,3,2,1,0,2,24,22.2,15,0
37,37,2011-01-20,Wesh twitter c est comment?,42,43,44,43.0,22,POR,,LAC,W (+15),1,35,4,8,0.5,2,4,0.5,0,0,,1,3,4,1,1,2,1,3,10,8.5,13,0
38,38,2011-01-24,So tired...good night twitt fam...RIP CITY BABY,44,45,46,45.0,22,POR,,SAC,L (-15),1,41,6,12,0.5,2,4,0.5,2,2,1.0,3,6,9,1,0,0,2,2,16,11.8,-10,-1
39,39,2011-01-27,Get dinner @ CPK,45,46,47,46.0,22,POR,,BOS,L (-10),1,14,1,6,0.167,0,2,0.0,0,0,,2,2,4,0,1,0,0,2,2,0.4,1,0
40,40,2011-02-07,"Ni Ko La Ba Toom.... no ""s""",50,51,52,51.0,22,POR,,CHI,W (+6),1,39,4,8,0.5,0,2,0.0,4,4,1.0,1,4,5,3,1,0,2,1,12,10.6,13,0
41,41,2011-02-23,Good practice...feel good to be back on the court,55,56,57,56.0,22,POR,,LAL,L (-5),1,44,7,16,0.438,4,9,0.444,4,6,0.667,0,1,1,3,0,1,1,1,22,14.5,-7,1
42,42,2011-02-25,Thanks for your support portland fans...sorry for this game...I had to make those open shot...see u friday for denver,56,57,58,57.0,22,POR,,DEN,W (+1),1,37,3,9,0.333,2,5,0.4,0,1,0.0,0,8,8,1,2,1,4,4,8,2.7,0,-1
43,43,2011-02-25,"Wish the best to my friends,more than teamates",56,57,58,57.0,22,POR,,DEN,W (+1),1,37,3,9,0.333,2,5,0.4,0,1,0.0,0,8,8,1,2,1,4,4,8,2.7,0,1
44,44,2011-02-27,Hey twitter fam what r u doing?,57,58,59,58.0,22,POR,,ATL,L (-7),1,36,4,9,0.444,1,6,0.167,0,0,,0,2,2,0,1,0,1,3,9,3.7,-6,0
45,45,2011-02-27,"Entrainement termine, j ai tout mon samedi de libre...que faire?",57,58,59,58.0,22,POR,,ATL,L (-7),1,36,4,9,0.444,1,6,0.167,0,0,,0,2,2,0,1,0,1,3,9,3.7,-6,0
46,46,2011-02-27,Je ne joue plus a fifa mais a PES...,57,58,59,58.0,22,POR,,ATL,L (-7),1,36,4,9,0.444,1,6,0.167,0,0,,0,2,2,0,1,0,1,3,9,3.7,-6,0
47,47,2011-02-27,Rip City....big game... Thx# 7,57,58,59,58.0,22,POR,,ATL,L (-7),1,36,4,9,0.444,1,6,0.167,0,0,,0,2,2,0,1,0,1,3,9,3.7,-6,0
48,48,2011-03-01,Sorry blazers fans...but thx for keeping supporting us,58,59,60,59.0,22,POR,,HOU,L (-16),1,36,7,12,0.583,3,6,0.5,5,5,1.0,0,4,4,0,0,0,1,3,22,15.4,-12,-1
49,49,2011-03-01,"Domino's pizza is now made with real cheese"" WTF were you using before?",58,59,60,59.0,22,POR,,HOU,L (-16),1,36,7,12,0.583,3,6,0.5,5,5,1.0,0,4,4,0,0,0,1,3,22,15.4,-12,0
50,50,2011-03-05,Was so much today with @Patty_Mills @wessywes2 and people from UO...keep supporting Australia,60,61,62,61.0,22,POR,,CHA,W (+24),1,26,2,7,0.286,1,3,0.333,2,2,1.0,1,2,3,1,0,1,0,0,7,5.6,11,-1
51,51,2011-03-05,@ adidas store,60,61,62,61.0,22,POR,,CHA,W (+24),1,26,2,7,0.286,1,3,0.333,2,2,1.0,1,2,3,1,0,1,0,0,7,5.6,11,0
52,52,2011-03-05,Ok so give me 1 word and I translate,60,61,62,61.0,22,POR,,CHA,W (+24),1,26,2,7,0.286,1,3,0.333,2,2,1.0,1,2,3,1,0,1,0,0,7,5.6,11,-1
53,53,2011-03-05,Bonjour twitter? Comment ca va?,60,61,62,61.0,22,POR,,CHA,W (+24),1,26,2,7,0.286,1,3,0.333,2,2,1.0,1,2,3,1,0,1,0,0,7,5.6,11,0
54,54,2011-03-05,Who wanna learn french? Its time for a french class....,60,61,62,61.0,22,POR,,CHA,W (+24),1,26,2,7,0.286,1,3,0.333,2,2,1.0,1,2,3,1,0,1,0,0,7,5.6,11,0
55,55,2011-03-07,Landed in Orlando,61,62,63,62.0,22,POR,@,ORL,W (+4),1,22,4,8,0.5,1,5,0.2,0,0,,0,2,2,2,0,0,0,0,9,7.0,4,0
56,56,2011-03-07,nice W Rip City...now Dinner with my familly @ Portland city grill,61,62,63,62.0,22,POR,@,ORL,W (+4),1,22,4,8,0.5,1,5,0.2,0,0,,0,2,2,2,0,0,0,0,9,7.0,4,1
57,57,2011-03-08,Gotta stay on PDX time. So now its time to go to bed. Good night twitt fam,62,63,64,63.0,22,POR,@,MIA,W (+9),1,22,4,5,0.8,0,1,0.0,3,3,1.0,1,3,4,1,2,0,2,1,11,11.0,3,-1
58,58,2011-03-11,"J ai faim,j ai soif, room service time lol",63,64,65,64.0,22,POR,@,CHA,L (-5),1,20,6,11,0.545,1,3,0.333,0,0,,3,4,7,0,1,0,1,4,13,9.4,-2,0
59,59,2011-03-11,"Good morning France, Good night USA",63,64,65,64.0,22,POR,@,CHA,L (-5),1,20,6,11,0.545,1,3,0.333,0,0,,3,4,7,0,1,0,1,4,13,9.4,-2,1
60,60,2011-03-11,A du mal a se lever,63,64,65,64.0,22,POR,@,CHA,L (-5),1,20,6,11,0.545,1,3,0.333,0,0,,3,4,7,0,1,0,1,4,13,9.4,-2,0
61,61,2011-03-11,Watching jackass 3...,63,64,65,64.0,22,POR,@,CHA,L (-5),1,20,6,11,0.545,1,3,0.333,0,0,,3,4,7,0,1,0,1,4,13,9.4,-2,0
62,62,2011-03-11,just finished hanging out with my bro Boris Diaw...it feel so good to speak french sometimes lol,63,64,65,64.0,22,POR,@,CHA,L (-5),1,20,6,11,0.545,1,3,0.333,0,0,,3,4,7,0,1,0,1,4,13,9.4,-2,1
63,63,2011-03-11,Watchin my bro Roddy Beaubois...so happy to see him back on the court,63,64,65,64.0,22,POR,@,CHA,L (-5),1,20,6,11,0.545,1,3,0.333,0,0,,3,4,7,0,1,0,1,4,13,9.4,-2,1
64,64,2011-03-11,Whatching Lakers-Heat? What do you think about thjis game?Kobe vs D-wade?,63,64,65,64.0,22,POR,@,CHA,L (-5),1,20,6,11,0.545,1,3,0.333,0,0,,3,4,7,0,1,0,1,4,13,9.4,-2,1
65,65,2011-03-12,Just heard about the huge earthquake and tsunami in Japan. My prayers are with everyone in Japan!,64,65,66,65.0,22,POR,@,ATL,L (-9),1,17,2,8,0.25,0,2,0.0,1,1,1.0,0,2,2,0,0,1,1,2,5,-0.3,-4,0
66,66,2011-03-15,"Long media day, but so much fun",65,66,67,66.0,22,POR,,DAL,W (+3),1,21,2,8,0.25,0,2,0.0,1,2,0.5,3,1,4,5,1,0,0,3,5,5.5,-3,1
67,67,2011-03-17,Het guya sign up for my spring break camp march 22-24 at clubsport. For more info call 503.968.4555,66,67,68,67.0,22,POR,,CLE,W (+41),1,33,5,12,0.417,2,5,0.4,2,2,1.0,1,3,4,5,1,0,0,2,14,12.9,25,0
68,68,2011-03-19,"Hey followers, how r u today? What r u doin? Me eating my favorite cheesecake...lol",67,68,69,68.0,22,POR,,PHI,W (+9),1,29,5,10,0.5,2,5,0.4,4,4,1.0,0,2,2,2,0,0,1,2,16,11.2,5,0
69,69,2011-03-19,At the blazers office calling our fans to renew their season ticket...c'mon blazers fans we need u lol,67,68,69,68.0,22,POR,,PHI,W (+9),1,29,5,10,0.5,2,5,0.4,4,4,1.0,0,2,2,2,0,0,1,2,16,11.2,5,0
70,70,2011-03-19,"We had a win,I have a good day,live in a  good city,have a good family,know good people,have a good girlfriend.I can say I have a good life",67,68,69,68.0,22,POR,,PHI,W (+9),1,29,5,10,0.5,2,5,0.4,4,4,1.0,0,2,2,2,0,0,1,2,16,11.2,5,1
71,71,2011-03-19,"Bonjour la France, good night Portland and USA",67,68,69,68.0,22,POR,,PHI,W (+9),1,29,5,10,0.5,2,5,0.4,4,4,1.0,0,2,2,2,0,0,1,2,16,11.2,5,1
72,72,2011-03-19,En mode Xbox 360...,67,68,69,68.0,22,POR,,PHI,W (+9),1,29,5,10,0.5,2,5,0.4,4,4,1.0,0,2,2,2,0,0,1,2,16,11.2,5,0
73,73,2011-03-22,"Tough loss, we had this game (again...)Can't wait until the next game #tictac",69,70,71,70.0,22,POR,,WAS,W (+35),1,40,9,15,0.6,2,4,0.5,2,2,1.0,4,8,12,3,3,1,4,2,22,21.3,34,0
74,74,2011-03-22,Having a good lunch in my favorit french bakery: Saint honore,69,70,71,70.0,22,POR,,WAS,W (+35),1,40,9,15,0.6,2,4,0.5,2,2,1.0,4,8,12,3,3,1,4,2,22,21.3,34,1
75,75,2011-03-22,But don't have any pics with Joachim Noah and rodrigue beaubois yet...,69,70,71,70.0,22,POR,,WAS,W (+35),1,40,9,15,0.6,2,4,0.5,2,2,1.0,4,8,12,3,3,1,4,2,22,21.3,34,0
76,76,2011-03-22,"And @RonnyTuriaf14, @MickaelPietrus....",69,70,71,70.0,22,POR,,WAS,W (+35),1,40,9,15,0.6,2,4,0.5,2,2,1.0,4,8,12,3,3,1,4,2,22,21.3,34,0
77,77,2011-03-22,Bonjour!,69,70,71,70.0,22,POR,,WAS,W (+35),1,40,9,15,0.6,2,4,0.5,2,2,1.0,4,8,12,3,3,1,4,2,22,21.3,34,0
78,78,2011-03-22,"What do u think about my new pic? The french ""big 3"" lol",69,70,71,70.0,22,POR,,WAS,W (+35),1,40,9,15,0.6,2,4,0.5,2,2,1.0,4,8,12,3,3,1,4,2,22,21.3,34,1
79,79,2011-03-25,Will be at club sport at 2pm for a basketball,70,71,72,71.0,22,POR,,SAS,W (+2),1,33,7,15,0.467,3,7,0.429,4,4,1.0,2,2,4,1,2,0,0,1,21,17.6,-1,1
80,80,2011-03-27,Landed @ OKC,71,72,73,72.0,22,POR,@,OKC,L (-9),1,21,1,4,0.25,1,2,0.5,3,4,0.75,0,0,0,0,1,2,3,3,6,1.4,-23,0
81,81,2011-03-27,That was the easiest lay up I had to make...nice passe Dre,71,72,73,72.0,22,POR,@,OKC,L (-9),1,21,1,4,0.25,1,2,0.5,3,4,0.75,0,0,0,0,1,2,3,3,6,1.4,-23,1
82,82,2011-03-27,Nice win Rip City....,71,72,73,72.0,22,POR,@,OKC,L (-9),1,21,1,4,0.25,1,2,0.5,3,4,0.75,0,0,0,0,1,2,3,3,6,1.4,-23,1
83,83,2011-03-27,Whaaaaaaa!,71,72,73,72.0,22,POR,@,OKC,L (-9),1,21,1,4,0.25,1,2,0.5,3,4,0.75,0,0,0,0,1,2,3,3,6,1.4,-23,0
84,84,2011-03-30,Bonjour everybody!,73,74,75,74.0,22,POR,@,NOH,L (-4),1,23,0,7,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,1,2,3,2,-5.1,-2,1
85,85,2011-03-30,Allez les Bleus!!! Defoncez moi ces croates svp #souvenirs,73,74,75,74.0,22,POR,@,NOH,L (-4),1,23,0,7,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,1,2,3,2,-5.1,-2,-1
86,86,2011-03-30,Had a good dinner with @tp9network and my former coach from france...nice win btw lol,73,74,75,74.0,22,POR,@,NOH,L (-4),1,23,0,7,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,1,2,3,2,-5.1,-2,1
87,87,2011-04-01,"Prk ya tjrs des gens qui parlent trop,posent des problemes ds les fils d atentes a l aeroport, avance et ferme-la",74,75,76,75.0,22,POR,,OKC,W (+7),0,34,8,14,0.571,2,7,0.286,1,1,1.0,3,3,6,1,0,1,0,1,19,16.4,6,0
88,88,2011-04-01,"Just bring my mom to the airport, have a safe flight mom I love u",74,75,76,75.0,22,POR,,OKC,W (+7),0,34,8,14,0.571,2,7,0.286,1,1,1.0,3,3,6,1,0,1,0,1,19,16.4,6,1
89,89,2011-04-03,"Nice W, sunny day...it should a good day today",75,76,77,76.0,22,POR,,DAL,W (+8),0,35,5,9,0.556,2,5,0.4,3,5,0.6,0,3,3,4,2,0,0,2,15,14.8,3,1
90,90,2011-04-07,Hey twitt fam come support Australia Saturday 3pm @haberdashers in Lake Oswego. I'll be there with @Patty_Mills and some other teamates,77,78,79,78.0,22,POR,@,UTA,W (+11),1,35,9,13,0.692,2,3,0.667,1,1,1.0,1,2,3,0,2,1,2,4,21,15.9,12,1
91,91,2011-04-08,Just saw that there was another earthquake in Japan...really? Leave japan alone...prayers go out to Japan,78,79,80,79.0,22,POR,,LAL,W (+7),1,26,6,12,0.5,1,3,0.333,0,0,,1,3,4,0,1,0,0,1,13,9.2,-15,-1
92,92,2011-04-12,J-6....6 more days before the playoffs!,79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,0
93,93,2011-04-12,Ok so the best 5:...,79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,1
94,94,2011-04-12,So congrats to @FreeThrowGuy and @ansi15( @VivivivV ;-)... Tomorrow I gonna choose 5 more people and try to reach 200 before june,79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,0
95,95,2011-04-12,"I'm following 98 people, I need to 100. Convince me to follow u...I can choose only 2 person",79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,0
96,96,2011-04-12,Sorry but french people can't play this game/ dsl les francais mais j en ferais un pr vous ;-),79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,-1
97,97,2011-04-12,Ok I choose 2 man so I gotta pick 2 girls...c'mon balzers fans lol,79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,0
98,98,2011-04-12,French class?,79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,0
99,99,2011-04-12,"I change the rules, show what u can do in french...and I gonna RT the top best 5 and the top worst 5. R u ok?",79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,0
100,100,2011-04-12,What a surprise @mayamoore23 #1 pick is 2011 wnba draft...lol,79,80,81,80.0,22,POR,,MEM,W (+13),0,33,4,14,0.286,1,5,0.2,7,8,0.875,2,3,5,0,1,2,2,1,16,9.7,8,0
101,101,2011-04-16,Half time 2-0 timbers#yeah,80,81,1,1.0,22,POR,@,DAL,L (-8),0,34,6,14,0.429,1,7,0.143,1,2,0.5,0,2,2,4,0,0,1,1,14,8.2,-4,0
102,102,2011-04-16,4-2...mmmmmh I like this score....you?,80,81,1,1.0,22,POR,@,DAL,L (-8),0,34,6,14,0.429,1,7,0.143,1,2,0.5,0,2,2,4,0,0,1,1,14,8.2,-4,0
103,103,2011-04-16,Direction Dallas....,80,81,1,1.0,22,POR,@,DAL,L (-8),0,34,6,14,0.429,1,7,0.143,1,2,0.5,0,2,2,4,0,0,1,1,14,8.2,-4,0
104,104,2011-04-19,"My girlfriend @missbatum try to reach 1000 followers, so I will follow the first 10 who follow her...lol",81,82,2,2.0,22,POR,@,DAL,L (-12),0,25,4,7,0.571,2,5,0.4,0,0,,0,0,0,2,1,0,2,2,10,6.3,-12,1
105,105,2011-04-19,Whoooo come down lol you just freeze her phone lol,81,82,2,2.0,22,POR,@,DAL,L (-12),0,25,4,7,0.571,2,5,0.4,0,0,,0,0,0,2,1,0,2,2,10,6.3,-12,0
106,106,2011-04-19,Dallas et son univers impitoyable...mais sous le soleil et la chaleur lol,81,82,2,2.0,22,POR,@,DAL,L (-12),0,25,4,7,0.571,2,5,0.4,0,0,,0,0,0,2,1,0,2,2,10,6.3,-12,-1
107,107,2011-04-21,"Let's go home,get  some rest to be ready for thursday....let's fired up the Rose Garden and show what's PDX its all about",82,83,3,3.0,22,POR,,DAL,W (+5),0,24,2,5,0.4,1,1,1.0,2,2,1.0,0,1,1,0,1,0,2,1,7,3.2,-1,1
108,108,2011-04-21,Ok my bad the best one is blazers-Mavs,82,83,3,3.0,22,POR,,DAL,W (+5),0,24,2,5,0.4,1,1,1.0,2,2,1.0,0,1,1,0,1,0,2,1,7,3.2,-1,1
109,109,2011-04-21,"We can talk about Duke vs UNC, boston vs LA, red sox vs Yankees... but Madrid vs Barcelona stay the best matchup in sport EVER",82,83,3,3.0,22,POR,,DAL,W (+5),0,24,2,5,0.4,1,1,1.0,2,2,1.0,0,1,1,0,1,0,2,1,7,3.2,-1,1
110,110,2011-04-23,Je ne sais pas quoi manger...,83,84,4,4.0,22,POR,,DAL,W (+2),0,25,2,5,0.4,1,4,0.25,0,0,,0,3,3,0,1,2,1,4,5,3.0,-1,0
111,111,2011-04-28,Hala Madrid!!,85,86,6,6.0,22,POR,,DAL,L (-7),0,12,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,1,0,4,0,-1.6,-3,1
112,112,2011-04-28,Bonjour!,85,86,6,6.0,22,POR,,DAL,L (-7),0,12,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,1,0,4,0,-1.6,-3,0
113,113,2011-12-26,Had a very nice Xmas dinner. Merry Christmas everybody and good night!,86,87,1,1.0,23,POR,,PHI,W (+4),0,21,4,10,0.4,2,4,0.5,0,0,,3,2,5,1,0,0,1,3,10,5.8,-5,1
114,114,2011-12-26,That was soooooooo good lol http://t.co/KaVwpijZ,86,87,1,1.0,23,POR,,PHI,W (+4),0,21,4,10,0.4,2,4,0.5,0,0,,3,2,5,1,0,0,1,3,10,5.8,-5,-1
115,115,2011-12-26,Merry Christmas everyone. Enjoy the day with your family and friends. Tip off will be here soon.,86,87,1,1.0,23,POR,,PHI,W (+4),0,21,4,10,0.4,2,4,0.5,0,0,,3,2,5,1,0,0,1,3,10,5.8,-5,1
116,116,2011-12-26,Big shot by Rose...whaw,86,87,1,1.0,23,POR,,PHI,W (+4),0,21,4,10,0.4,2,4,0.5,0,0,,3,2,5,1,0,0,1,3,10,5.8,-5,0
117,117,2011-12-29,"""@rudy5fernandez: Game day bala!! I miss my pre-game song with the balas @Patty_Mills and @nicolas88batum see u tomorrow nick!!""Yeaaaah bala",88,89,3,3.0,23,POR,,DEN,W (+9),0,21,1,6,0.167,1,3,0.333,3,3,1.0,1,5,6,1,1,4,4,2,6,4.1,-6,-1
118,118,2012-01-01,2012 = Olympics year @adidasFR #frenchsquad,89,90,4,4.0,23,POR,@,LAC,L (-5),0,26,6,10,0.6,2,3,0.667,1,2,0.5,2,6,8,2,1,0,3,2,15,11.8,8,-1
119,119,2012-01-01,Angry Birds @adidasFR ...impossible is nothing! http://t.co/zROlF2ED,89,90,4,4.0,23,POR,@,LAC,L (-5),0,26,6,10,0.6,2,3,0.667,1,2,0.5,2,6,8,2,1,0,3,2,15,11.8,8,-1
