,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
13,13,2018-03-25,Let’s gooooooo @GamecockWBB  only thing that matter at this point is winning let’s keep this going!!!!!!!,63,72,73,64.0,23,LAC,@,TOR,W (+11),0,23,1,2,0.5,0,0,,2,2,1.0,0,6,6,1,1,0,0,0,4,6.5,19,1
14,14,2018-03-27,Let’s gooo @GamecockWBB,64,73,74,65.0,23,LAC,,MIL,W (+7),0,16,3,5,0.6,0,0,,0,0,,2,1,3,2,1,0,1,2,6,6.0,0,0
15,15,2018-03-27,Watching this game makes me miss Big Lay!!,64,73,74,65.0,23,LAC,,MIL,W (+7),0,16,3,5,0.6,0,0,,0,0,,2,1,3,2,1,0,1,2,6,6.0,0,-1
16,16,2018-03-27,A’ja Wilson warming up here at the Times Union Center. @abc_columbia https://t.co/KjzUO0mWZQ,64,73,74,65.0,23,LAC,,MIL,W (+7),0,16,3,5,0.6,0,0,,0,0,,2,1,3,2,1,0,1,2,6,6.0,0,-1
17,17,2018-04-11,Give @_ajawilson22 her statue that she deserves,72,81,82,73.0,23,LAC,,LAL,L (-15),1,35,3,9,0.333,3,3,1.0,3,4,0.75,0,1,1,2,1,0,4,2,12,4.4,-18,1
18,18,2019-03-11,Sunday’s are for causing havoc on twitter lol,122,138,68,50.0,24,LAC,,BOS,W (+25),0,5,1,1,1.0,1,1,1.0,2,3,0.667,0,1,1,0,0,0,0,0,5,4.6,0,0
19,19,2019-03-11,I have a topic we can discuss,122,138,68,50.0,24,LAC,,BOS,W (+25),0,5,1,1,1.0,1,1,1.0,2,3,0.667,0,1,1,0,0,0,0,0,5,4.6,0,0
20,20,2019-03-11,Why is there still any debate on 6th man of the year?,122,138,68,50.0,24,LAC,,BOS,W (+25),0,5,1,1,1.0,1,1,1.0,2,3,0.667,0,1,1,0,0,0,0,0,5,4.6,0,0
21,21,2019-03-11,What’s the topic of discussion today?,122,138,68,50.0,24,LAC,,BOS,W (+25),0,5,1,1,1.0,1,1,1.0,2,3,0.667,0,1,1,0,0,0,0,0,5,4.6,0,0
22,22,2020-08-11,Hard work my grind real I’m dedicated to getting this paper,141,159,7,1.0,25,NOP,@,SAC,L (-6),0,16,3,5,0.6,1,1,1.0,0,0,,0,2,2,3,1,0,0,1,7,8.0,-3,-1
23,23,2020-08-11,Told the homies to focus up let’s secure the bag,141,159,7,1.0,25,NOP,@,SAC,L (-6),0,16,3,5,0.6,1,1,1.0,0,0,,0,2,2,3,1,0,0,1,7,8.0,-3,0
24,24,2020-08-13,🙏🏽🙏🏽🙏🏽,142,160,8,2.0,25,NOP,@,ORL,L (-6),0,19,3,6,0.5,1,3,0.333,2,4,0.5,0,2,2,1,0,1,2,1,9,4.8,0,0
25,25,2021-01-13,I’m good in real life not the stuff y’all rap about... you know that,145,170,10,3.0,26,NOP,@,LAC,L (-5),1,19,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-1.6,-5,-1
26,26,2021-01-13,All that shade being thrown my way lol I got the screenshots sent to me... lol I ain’t got nothing to say... just keep going,145,170,10,3.0,26,NOP,@,LAC,L (-5),1,19,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-1.6,-5,0
27,27,2021-01-13,I always get my get back,145,170,10,3.0,26,NOP,@,LAC,L (-5),1,19,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-1.6,-5,0
28,28,2021-01-13,Druski lives are too funny,145,170,10,3.0,26,NOP,@,LAC,L (-5),1,19,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-1.6,-5,1
29,29,2021-01-13,Coulda been records lol,145,170,10,3.0,26,NOP,@,LAC,L (-5),1,19,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-1.6,-5,0
30,30,2021-01-30,Be crazy every to me every time I hear cuh references herself aS a rich chick 🤣🤣,148,178,18,6.0,26,NOP,,HOU,L (-14),0,7,2,3,0.667,1,2,0.5,0,2,0.0,1,0,1,1,0,0,1,0,5,3.3,7,0
31,31,2021-01-30,The voice,148,178,18,6.0,26,NOP,,HOU,L (-14),0,7,2,3,0.667,1,2,0.5,0,2,0.0,1,0,1,1,0,0,1,0,5,3.3,7,0
32,32,2021-03-11,Love my work more then anything,154,197,37,12.0,26,NOP,,MIN,L (-30),0,7,1,4,0.25,0,3,0.0,0,0,,0,1,1,2,1,0,0,0,2,2.3,0,1
33,33,2021-03-11,"Hope they don’t film that little ass apartment, and that college furniture 🤣🤣 #richhh",154,197,37,12.0,26,NOP,,MIN,L (-30),0,7,1,4,0.25,0,3,0.0,0,0,,0,1,1,2,1,0,0,0,2,2.3,0,1
34,34,2021-03-11,Crazy before I got rich my main ones had to die,154,197,37,12.0,26,NOP,,MIN,L (-30),0,7,1,4,0.25,0,3,0.0,0,0,,0,1,1,2,1,0,0,0,2,2.3,0,-1
35,35,2021-03-12,"So what if them dudes make more, I know my chance is coming I got wait of for it.... so every night I pray for it",155,198,38,13.0,26,NOP,,CLE,W (+34),0,7,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-1.4,-6,1
36,36,2021-03-14,I’m getting the vaccine shot tomorrow... ya boy kinda nervous 😂😂,156,199,39,14.0,26,NOP,,LAC,W (+20),0,7,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-8,-1
