,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2019-02-07,Patience 🙏🏾,16,136,55,16.0,23,IND,,LAC,W (+24),0,16,1,5,0.2,0,2,0.0,0,1,0.0,0,0,0,0,0,1,0,2,2,-1.6,2,0
1,1,2019-10-26,Luke 1:37,26,166,2,2.0,23,IND,@,CLE,L (-11),1,17,4,5,0.8,0,1,0.0,2,3,0.667,0,1,1,1,0,0,0,4,10,7.1,-13,0
2,2,2020-08-10,Brothers 🤞🏾. https://t.co/piqz5EcOfY,53,235,71,29.0,24,IND,@,MIA,L (-22),0,16,2,4,0.5,0,2,0.0,1,5,0.2,0,2,2,5,0,0,0,0,5,5.5,-9,0
3,3,2021-01-14,Never stop believing!,63,253,12,5.0,25,IND,@,POR,W (+24),1,20,3,8,0.375,1,4,0.25,0,0,,2,1,3,2,2,0,0,1,7,7.3,-6,-1
4,4,2021-03-15,toughhh https://t.co/fsyObp4vct,83,279,38,25.0,25,IND,@,DEN,L (-15),0,14,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,0.5,-13,0
5,5,2021-04-11,waking up on Saturday after a win 😁 https://t.co/SLZq6dCi11,97,293,52,39.0,25,IND,@,MEM,W (+7),1,21,4,8,0.5,1,3,0.333,2,2,1.0,0,0,0,0,0,1,1,0,11,6.7,16,-1
6,6,2021-04-11,a little after-practice dunk show from @EdmondSumner 🤯 https://t.co/M0YG6wvEPq,97,293,52,39.0,25,IND,@,MEM,W (+7),1,21,4,8,0.5,1,3,0.333,2,2,1.0,0,0,0,0,0,1,1,0,11,6.7,16,0
