,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
16,16,2012-01-07,Dancing w/ @ShelleyGoldberg http://t.co/K4r9BEea,3,7,8,4.0,21,NYK,@,DET,W (+23),1,28,5,10,0.5,1,3,0.333,0,0,,0,2,2,3,1,0,2,4,11,6.1,1,0
17,17,2012-01-07,#iMan'siPod #Nowplaying J Cole - Neverland,3,7,8,4.0,21,NYK,@,DET,W (+23),1,28,5,10,0.5,1,3,0.333,0,0,,0,2,2,3,1,0,2,4,11,6.1,1,-1
18,18,2012-01-07,About to take this pregame nap,3,7,8,4.0,21,NYK,@,DET,W (+23),1,28,5,10,0.5,1,3,0.333,0,0,,0,2,2,3,1,0,2,4,11,6.1,1,0
19,19,2012-01-07,#iMan'siPod #Nowplaying Big K.R.i.T - rotation,3,7,8,4.0,21,NYK,@,DET,W (+23),1,28,5,10,0.5,1,3,0.333,0,0,,0,2,2,3,1,0,2,4,11,6.1,1,0
20,20,2012-01-09,Give the ball to Jacobs!!! http://t.co/6VET11SQ,4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,0
21,21,2012-01-09,"“@Amareisreal: “@Amareisreal: ""A lie has speed but truth has endurance"" Stay Real not Ignorant.” couldna said it better big bruh. #GBARN",4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,1
22,22,2012-01-09,Bak in NY! I guess I'll check the Giants game out wit my teammates toma,4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,0
23,23,2012-01-09,Ms Tina made it to the Detroit game!!! I was so happy to see her! #nykallday  http://t.co/mykrYXMO,4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,1
24,24,2012-01-09,Me n @Amareisreal #turnup NY #nykallday  http://t.co/vnPQYSmT,4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,0
25,25,2012-01-09,Met Mary J Blidge last night! #superdope great singer/performer and best of all a beautiful person! And she a #Knick fan #NYKallday,4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,1
26,26,2012-01-09,“@MiKaFresh: @I_Am_Iman stop messing up my fantasy league stats!” lmao I got u boo,4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,-1
27,27,2012-01-09,Me n @R_Balkman32 My #Bears out the picture...#Shumpshumpshrug guess its #Giantstime http://t.co/NfHmAl9c,4,8,9,5.0,21,NYK,,CHA,W (+4),1,35,7,13,0.538,0,2,0.0,2,2,1.0,0,6,6,4,3,0,3,3,16,13.1,6,0
28,28,2012-01-11,God I love playin in that Garden!!! #NYKallday #payback got Philly next!,5,9,10,6.0,21,NYK,,PHI,W (+6),1,38,5,15,0.333,0,6,0.0,0,0,,0,4,4,3,2,1,4,4,10,1.9,-6,1
29,29,2012-01-11,Shoppin in #soho gotta love NY,5,9,10,6.0,21,NYK,,PHI,W (+6),1,38,5,15,0.333,0,6,0.0,0,0,,0,4,4,3,2,1,4,4,10,1.9,-6,1
30,30,2012-01-11,“@5wAgJuiC3D: Tell me Iman Shumpert don't look like Gucci? http://t.co/sdBFzaem” hahahahahaha,5,9,10,6.0,21,NYK,,PHI,W (+6),1,38,5,15,0.333,0,6,0.0,0,0,,0,4,4,3,2,1,4,4,10,1.9,-6,0
31,31,2012-01-11,Treatment does the body good,5,9,10,6.0,21,NYK,,PHI,W (+6),1,38,5,15,0.333,0,6,0.0,0,0,,0,4,4,3,2,1,4,4,10,1.9,-6,1
32,32,2012-01-12,#iMansiPod #Nowplaying The Game ft @LilTunechi - My Life,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,0
33,33,2012-01-12,Bump a mixtape...this the #knickstape homey @Amareisreal @carmeloanthony @baron_davis,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,0
34,34,2012-01-12,#iMansiPod #Nowplaying Beanie Sigel - The Truth,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,1
35,35,2012-01-12,#iMansiPod #Nowplaying TuPac - Ambitions of a Rider,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,0
36,36,2012-01-12,"“@LoHudKnicks: Whoa, @I_Am_Iman has already landed a TV and movie deal?!  http://t.co/q58Lo4Zf” ROTFLMAO",6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,-1
37,37,2012-01-12,Hard work beats talent when talent won't work hard #NYKallday,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,-1
38,38,2012-01-12,#iMansiPod #Nowplaying @LilTunechi - Watch My Shoes,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,0
39,39,2012-01-12,Keda said it best!!! R.E.A.L (Remember Everyone Ain't Loyal),6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,1
40,40,2012-01-12,#iMansiPod #Nowplaying Kanye West - Heartless,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,0
41,41,2012-01-12,#iMansiPod #Nowplaying Dom Kennedy - Grindin,6,10,11,7.0,21,NYK,@,MEM,L (-11),1,29,5,20,0.25,1,4,0.25,1,1,1.0,0,2,2,3,4,1,6,2,12,0.6,-11,0
42,42,2012-01-14,I put that one on me...I wasn't a PG at all tonight. That was a lousy floor game. OkC next,7,11,12,8.0,21,NYK,@,OKC,L (-12),1,28,3,10,0.3,0,1,0.0,0,0,,0,3,3,3,1,0,2,2,6,1.4,-24,0
43,43,2012-01-14,Watches film earlier. Today was a productive practice and a much needed practice for me mentally. Gotta keep building #NYKallday,7,11,12,8.0,21,NYK,@,OKC,L (-12),1,28,3,10,0.3,0,1,0.0,0,0,,0,3,3,3,1,0,2,2,6,1.4,-24,1
44,44,2012-01-16,Watchin these Giants...,8,12,13,9.0,21,NYK,,ORL,L (-9),1,33,3,9,0.333,2,4,0.5,4,4,1.0,0,2,2,2,3,0,1,3,12,9.7,0,0
45,45,2012-01-18,Another day to grow...another opportunity to chase greatness,9,13,14,10.0,21,NYK,,PHO,L (-3),1,40,8,14,0.571,3,6,0.5,1,2,0.5,2,2,4,2,4,0,3,4,20,15.8,-2,0
46,46,2012-01-20,Gotta get better as a unit...still #NYKallday thanks for all the support NY! We need yall,10,14,15,11.0,21,NYK,,MIL,L (-14),1,30,0,5,0.0,0,2,0.0,4,4,1.0,0,3,3,5,4,0,3,5,4,3.9,-12,1
47,47,2012-01-24,It's bout time I got a haircut...I been rough out here lol. In Charlotte...hotel doped out..Bobcats toma..no complaints #NYKallday,12,16,17,13.0,21,NYK,@,CHA,W (+33),1,25,1,9,0.111,0,0,,1,2,0.5,0,5,5,2,2,1,3,2,3,-1.5,14,-1
48,48,2012-01-24,"“@kkleinnnn: Crack the case, another #lawandorder stars right now on TNT... Ya don't say?????? #finebyme” lol dope show",12,16,17,13.0,21,NYK,@,CHA,W (+33),1,25,1,9,0.111,0,0,,1,2,0.5,0,5,5,2,2,1,3,2,3,-1.5,14,0
49,49,2012-01-27,"“@dwent42: @I_Am_Iman It's not who you are that holds you back, it's who you think you're not.”",14,18,19,15.0,21,NYK,@,MIA,L (-10),1,20,2,6,0.333,1,3,0.333,0,0,,0,1,1,2,1,0,2,4,5,0.7,-14,0
50,50,2012-01-27,The weather really let's u kno it when ur in Florida...we have arrived in Miami safely,14,18,19,15.0,21,NYK,@,MIA,L (-10),1,20,2,6,0.333,1,3,0.333,0,0,,0,1,1,2,1,0,2,4,5,0.7,-14,1
51,51,2012-01-31,Girl With The Dragon Tattoo is the best movies I've seen in a long time!,16,20,21,17.0,21,NYK,,DET,W (+27),1,35,3,8,0.375,0,1,0.0,0,0,,0,4,4,6,2,0,3,3,6,4.8,11,1
52,52,2012-01-31,Too much thought makes you weak... #NewDay,16,20,21,17.0,21,NYK,,DET,W (+27),1,35,3,8,0.375,0,1,0.0,0,0,,0,4,4,6,2,0,3,3,6,4.8,11,-1
53,53,2012-02-02,At the dentist...they tell u not to put metal objects in ur mouth (pause) and then that's the first thing the do when u sit down...smh,17,21,22,18.0,21,NYK,,CHI,L (-3),1,39,5,9,0.556,0,1,0.0,0,0,,1,4,5,8,1,0,4,5,10,8.2,-6,-1
54,54,2012-02-02,Got Chi toma... #NYKallday,17,21,22,18.0,21,NYK,,CHI,L (-3),1,39,5,9,0.556,0,1,0.0,0,0,,1,4,5,8,1,0,4,5,10,8.2,-6,0
55,55,2012-02-04,Boston..,19,23,24,20.0,21,NYK,,NJN,W (+7),1,25,1,5,0.2,0,0,,0,0,,2,3,5,2,0,0,3,4,2,-2.0,5,1
56,56,2012-02-08,Gotta keep things rollin...let's take the show to DC toma...,21,25,26,22.0,21,NYK,@,WAS,W (+14),0,37,6,11,0.545,1,2,0.5,4,4,1.0,0,4,4,1,3,0,2,0,17,14.6,14,0
57,57,2012-02-10,Flight bak to NY...#schwag  http://t.co/cy0MqfIh,22,26,27,23.0,21,NYK,,LAL,W (+7),0,26,5,13,0.385,0,0,,2,3,0.667,1,1,2,3,2,0,1,5,12,6.6,-1,0
58,58,2012-02-10,Make sure y'all congratulate @landryfields for making the rookie/sophomore game...#KnickNation,22,26,27,23.0,21,NYK,,LAL,W (+7),0,26,5,13,0.385,0,0,,2,3,0.667,1,1,2,3,2,0,1,5,12,6.6,-1,0
59,59,2012-02-14,Jus finished practice bout to hop on this plane,24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,0
60,60,2012-02-14,Happy bday to my bro @PhlyyB can't wait till he drops his mixtape!!!,24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,1
61,61,2012-02-14,If I was in NYC I'd be going to check out @kidsthesedays concert at Webster Hall! I kno they gon hold it down. Y'all shud check em out,24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,0
62,62,2012-02-14,#shoutout to @kanyewest for his Grammy sweep #ChicagoStandUp,24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,0
63,63,2012-02-14,"“@KidsTheseDays: Packed house in NYC! #KTDNYC also, shout put to the homie @I_Am_Iman for showing us love #fb http://t.co/gCeH5Ipm” #Chuuuch",24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,0
64,64,2012-02-14,Wish I cud have some Chicago deep dish pizza ri now!!!,24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,1
65,65,2012-02-14,“@SDot_Davis412: It's scary when Me and @I_Am_Iman put our minds together!” #chuuuuch,24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,0
66,66,2012-02-14,About to go have dinner...I'm starving...Toronto better have some good food I kno that much! Lol,24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,0
67,67,2012-02-14,"“@Postal18: @I_Am_Iman NY pizza &gt; Chicago pizza, you're gonna have to start admitting that” ur arrow going the wrong way on the one &lt;Chicity",24,28,29,25.0,21,NYK,@,TOR,W (+3),0,27,3,9,0.333,0,2,0.0,2,3,0.667,1,1,2,3,4,0,3,3,8,5.4,1,1
68,68,2012-02-15,Happy Valentine's Day to all!!! My time in Toronto has been nice. Let's get this win tonight n head bak to the crib... #NYKallday,25,29,30,26.0,21,NYK,,SAC,W (+15),0,21,3,9,0.333,1,5,0.2,4,4,1.0,0,3,3,1,0,0,1,3,11,5.3,1,1
69,69,2012-02-17,Launched my official facebook page today. Look for #SpriteSlam updates coming soon.  https://t.co/8mVgzKdy http://t.co/qbDGCbWf,26,30,31,27.0,21,NYK,,NOH,L (-4),0,26,3,9,0.333,1,4,0.25,2,2,1.0,0,3,3,3,0,0,3,1,9,3.5,3,0
70,70,2012-02-29,#iPhone4 #gameboy Knicks case #schwag http://t.co/eLUcRXfa,28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,0
71,71,2012-02-29,“@SkyeTownsend: I like who I'm becoming.” #felt,28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,-1
72,72,2012-02-29,“@KnicksNYNY100: @I_Am_Iman  Disneyland! Duh!  that were all the champions go! #TeamKnicks” lol,28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,0
73,73,2012-02-29,“@MsRAZAN: Motivation for that ass! #teamgetfit 💪💪 http://t.co/RhzwdVLK” gotta appreciate an in shape woman....#loveit,28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,0
74,74,2012-02-29,"iqueenb's photo http://t.co/K39kva8U 
I make it rain!",28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,0
75,75,2012-02-29,Everyone be ask who @PhlyyB is..WGCI last night was just the start. Tomorrow Feb 29th Coeurs Noirs. http://t.co/2ad6WBAW download the tape,28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,1
76,76,2012-02-29,Damn...I jus realized I've never been on a vacation...this summer I'm def taking one! Where shud I go? Suggestions?,28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,1
77,77,2012-02-29,"Brazil, Puerto Rico and Dominican Republic seem to be the favorites for a vacation right now. What was your fav place for a vacay???",28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,-1
78,78,2012-02-29,Gettin this haircut...lil birdie say we got Cleveland toma...2nd half of the year gon be jukin!!!,28,35,36,29.0,21,NYK,,CLE,W (+17),0,22,5,10,0.5,0,1,0.0,2,3,0.667,1,1,2,1,3,0,0,1,12,10.9,14,0
79,79,2012-03-04,“@SaviLicious16: @I_Am_Iman and the #Knicks are gonna take a #SHUMP on #Boston lol #NYKallday” lol,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,0
80,80,2012-03-04,“@TyDominique_15: Everyone needs to be watching this ACC championship game tomorrow on ESPN2.! http://t.co/0OCXJGDV” good luck,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,1
81,81,2012-03-04,“@BIGKRIT: Monday... #4evaNaDay” #cantwait #Bartvoice,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,0
82,82,2012-03-04,#Yourneighborhood &lt;-- I live in the gym....#sway #21Shumpstreet http://t.co/5XYaA31u,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,0
83,83,2012-03-04,Great practice today! Lovin the team's focus and competitive attitude in practice #NYKallday #mobbdeep we outchea!,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,1
84,84,2012-03-04,reeseep5's photo http://t.co/2deunu4p,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,0
85,85,2012-03-04,#Boston,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,1
86,86,2012-03-04,“@ellevarner: @i_am_iman Haha how'd it go in the studio?” we never made it there lol,29,36,37,30.0,21,NYK,@,BOS,L (-4),0,31,6,9,0.667,0,0,,2,2,1.0,2,3,5,3,2,0,2,3,14,13.3,9,1
87,87,2012-03-06,Reporting live from Dallas #marchphotochallenge #aSmile  http://t.co/8DFRCMw3,30,37,38,31.0,21,NYK,@,DAL,L (-10),0,23,2,4,0.5,1,1,1.0,0,0,,1,1,2,3,3,0,3,4,5,4.5,-3,-1
88,88,2012-03-06,“@_aysianicole: I'm in the mood to cook a big breakfast!” I'm on my way!!!,30,37,38,31.0,21,NYK,@,DAL,L (-10),0,23,2,4,0.5,1,1,1.0,0,0,,1,1,2,3,3,0,3,4,5,4.5,-3,1
89,89,2012-03-06,“@One_Deep_Rich: my mac book photo booth &gt;&gt;&gt;&gt;&gt;&gt;&gt;” I feel u bro,30,37,38,31.0,21,NYK,@,DAL,L (-10),0,23,2,4,0.5,1,1,1.0,0,0,,1,1,2,3,3,0,3,4,5,4.5,-3,0
90,90,2012-03-06,“@WorkingToTheTop: @I_Am_Iman is just a straight up G. Him and @TheRealJRSmith got enough swag for all of NY” #sway,30,37,38,31.0,21,NYK,@,DAL,L (-10),0,23,2,4,0.5,1,1,1.0,0,0,,1,1,2,3,3,0,3,4,5,4.5,-3,0
91,91,2012-03-06,“@PlutoBlaZzzN: aye gucci mane!!! @I_Am_Iman” @Reece_is_3ABM @troubleT3ABM please get him,30,37,38,31.0,21,NYK,@,DAL,L (-10),0,23,2,4,0.5,1,1,1.0,0,0,,1,1,2,3,3,0,3,4,5,4.5,-3,0
92,92,2012-03-06,“@Bryanna___Marie: All i want is a @I_Am_Iman  Shumpert shirt and nowhere has them #boo 😒” ask @nyknicks,30,37,38,31.0,21,NYK,@,DAL,L (-10),0,23,2,4,0.5,1,1,1.0,0,0,,1,1,2,3,3,0,3,4,5,4.5,-3,-1
93,93,2012-03-06,"“@_SwaggChamp: @I_Am_Iman the only knicks player I .like , but its #CelticsNation :)” #NYKallday",30,37,38,31.0,21,NYK,@,DAL,L (-10),0,23,2,4,0.5,1,1,1.0,0,0,,1,1,2,3,3,0,3,4,5,4.5,-3,-1
94,94,2012-03-07,“@iamNishaMilan: @I_Am_Iman shump ! I love you son 💋💋💋💋” love u too,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,1
95,95,2012-03-07,#iMansiPod #nowplaying @PhlyyB - (Absence Of) Truth Hurts #ceoursnoir,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,0
96,96,2012-03-07,“@Sr_Corporan: @I_Am_Iman better come to dykman this summer !” u already kno,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,0
97,97,2012-03-07,“@Reece_is_3ABM: Shump got the whole #teamNYK wishin me happy 3day haaaaa....thank y'all! Go knicks” lol Thas how the #KnicksTape do it,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,1
98,98,2012-03-07,JLin is everywhere http://t.co/S4U7F4gA,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,0
99,99,2012-03-07,#iMansiPod Don Trip - New Lifestyle,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,1
100,100,2012-03-07,Can y'all wish my bro @Reece_is_3ABM a happy birthday!!! Happy #3Day baby Reece!!!,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,1
101,101,2012-03-07,“@yoangel: @I_Am_Iman you answering tweets Shump??? I Luh you boy! #Knicks ^^^.” #KnicksTape,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,1
102,102,2012-03-07,"“@itsMsBlack2u: I love shumpert's game,  I actually enjoy watching bball because of him :) @I_Am_Iman” Thas large shorty",31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,1
103,103,2012-03-07,“@lady_AMARiiE: I suppose I'll get ready as I listen to Coeurs Noirs of course. S/o to @PhlyyB” word up! I'm bangin it on this bus ride now,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,1
104,104,2012-03-07,“@iloveeeRIHANNA: @I_Am_Iman iman you should drop a new vid or song lol” new track comin soon wit @realbillionz,31,38,39,32.0,21,NYK,@,SAS,L (-13),1,29,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,5,2,0.0,-7,0
