,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2019-04-10,Cut ties 💚,29,81,82,30.0,21,GSW,@,MEM,L (-15),0,25,3,7,0.429,2,3,0.667,0,0,,1,2,3,4,0,0,1,2,8,6.6,5,0
