,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2017-04-08,"Hey Philadelphians, Come check me out at 7-Eleven on 34th and Market today from 3-4pm! @MountainDew https://t.co/rBwsuch3Iq",79,79,80,80.0,23,PHI,,MIL,L (-8),1,24,6,12,0.5,1,6,0.167,1,1,1.0,0,8,8,4,2,0,4,3,14,10.0,-5,0
