,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2018-04-01,I love you jiggs 💙 https://t.co/0L6Ar4sfuB,24,25,40,25.0,23,LAC,,IND,L (-7),1,37,4,7,0.571,1,2,0.5,0,0,,1,3,4,2,1,1,3,4,9,5.8,4,1
