,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
18,18,2010-10-29,"Hmmm both kewl... HA! Me likey both! RT @heykim: @RonnyTuriaf14 ?""THE ANCHOR""   hmmm not bad...  i prefer ""THEBIGHEART""",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
19,19,2010-10-29,Flying sorry! RT @gypsy_micaela: @RonnyTuriaf14  - where did u go?,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
20,20,2010-10-29,"RT @90sKnicksFans: new nickname for @RonnyTuriaf14  ""THE ANCHOR""",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
21,21,2010-10-29,What's up man?! How is everything?! RT @JozyAltidore17: What up twitter fam? What a long day today happy to get my feet up.,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
22,22,2010-10-29,Me flirting!!! Nope... Neveeeerrrr! Lol. What does ONG stands for anyways... RT @beepantaleao: ONG ... @RonnyTuriaf14 flirting (???) LMAO,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
23,23,2010-10-29,First year ever. I have 2 b In my 6th year in the league to walk outside boston and guess what! Its sunny! Wow!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
24,24,2010-10-29,RT @wilson_chandler: R.I.P. Declan Sullivan my condolences go out to his family,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
25,25,2010-10-29,RT @ItsAllDeadly: Ronny provided that straight intensity the knicks need. I think this team has a tough aggressive mentality. #teamRT14,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
26,26,2010-10-29,U straight lil' bro. Do YOU! U put in the work! RT @Adaye5: Gnight tweet world tough loss but well bounce (cont) http://tl.gd/6mjqmb,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
27,27,2010-10-29,Good looking bro.. Ever1 check out my man! Platinum Motorsports All day! RT @RW_PLATINUM: @RonnyTuriaf14 CONGRATS ON LAST NIGHTS WIN!!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
28,28,2010-10-29,That's why its CALLED PRE-SEASON! HA! RT @Adon84:Great game Ronny u had a horrible preseason lol but what a (cont) http://tl.gd/6mjmme,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
29,29,2010-10-29,That's a pretty Good one... I might change one day... HA! RT @heykim: if i didnt like that cute little pup in ur (cont) http://tl.gd/6miq9u,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
30,30,2010-10-29,He's a beast! Monster! My man! RT @romain: Joakim Noah 18pts 19rebs 2stl 2bs mais défaite... cc @RonnyTuriaf14,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
31,31,2010-10-29,RT @romain: BAAAAAAM http://d.yimg.com/a/p/sp/ap/36/fullj.dc2b33758ef7fcac001b7be749c16cad/f849300da5e0474abf390c66690fd8f0.jpg ^^,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
32,32,2010-10-29,On sera la! RT @romain Joakim et toi êtes tellement complémentaires et ENERGIZER! Vivement la prochaine fois ou jouerez ensemble avec l'EDF,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
33,33,2010-10-29,Yo u don't speak no french! HA! Holla @ yo boi! RT @thegame: Jme casse jte fais signe dans 1h poto .,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
34,34,2010-10-29,"Let me clarify! I'm not trying to ice skate, skate or anything along those lines. I'm expressing my Respect for Hockey Playaz! Mad Props!",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
35,35,2010-10-29,Crazy! Over n Over! RT @SuperDuperDeets: some people don't know how to listen. Maybe you can type s-l-o-w-e-r for some of your followers!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
36,36,2010-10-29,"#twitterafterdark Is back! Yay! RT @KiddMe2: @RonnyTuriaf14 I speak friench, 2.. French Fry, French dressing, French Kiss... um....",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
37,37,2010-10-29,Great call. U teach me portuguese? RT @beepantaleao: You could teach us french! Would make your life waaay easier!! Don't you think??? LoL,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
38,38,2010-10-29,1 word: Wow! RT @flyguyblu3: Imma hit up @wilson_chandler @RonnyTuriaf14 and @Amareisreal everyday until one of (cont) http://tl.gd/6n1due,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
39,39,2010-10-29,Of course! RT @Adam_Zee: @RonnyTuriaf14 wanna learn hebrew?,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
40,40,2010-10-29,"Bauce is a way of life! #TeamBauce all day! RT @rice_uh: @RonnyTuriaf14 I appreciate your tweets. Especially when you say ""BAUCE"" haha.",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
41,41,2010-10-29,Like I told you 20 times. Go to Ronnyturiaf21.org and leave info there. Don't carry them! RT @macmanage: you never helped my son with this.,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
42,42,2010-10-29,"Geeze! here we go again with the english MAJORs! HA! I shall speak french RT @KiddMe2: Ice Skating and Hockey, 2 very different sports! haha",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
43,43,2010-10-29,Can you skate backwards like hockey players? That's coo RT @UBG7: I can skate... :) Very New York thing to do as a kid when you grow up here,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
44,44,2010-10-29,What's up tweeps?! Who can ice skate?! No ice skating ring in carribean. Never learned! HA! More power to Hockey Players! They r Crazy!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
45,45,2010-10-29,Twiiter must have been hungry?! RT @gypsy_micaela: @RonnyTuriaf14- wow twitter ate my last tweet to you...,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
46,46,2010-10-29,Very funny! Sarcastic LAUGH HA! RT @DLEE10: @RonnyTuriaf14  JIGSAW DIES!!!!!!!!!!!!!!!!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
47,47,2010-10-29,Last tweet! Saw 3D comes out tomorrow! I'm there on Sat! Believe that! I might not even check my timeline so I don't see no spoilers! HA!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
48,48,2010-10-29,3-0 Giants. Rangers pitching display #NoBueno! What's @heykim up to?! RT @heykim: •Not near TV...world series updates please ?,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
49,49,2010-10-29,For those who wonders why I asked about ice skating!  http://plixi.com/p/53466942,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
50,50,2010-10-29,Sick! RT @nykman: Happy Halloween! http://twitpic.com/31r4bp @thenyknicks @Amareisreal @wilson_chandler (cont) http://tl.gd/6n1l0m,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
51,51,2010-10-29,"What's up Boss?! RT @CharlesOakley34: Benn on for a little while now.  What up? RT @mtmeyers: OK, how am I just (cont) http://tl.gd/6n02l2",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
52,52,2010-10-29,Ooopsie. My bad! LOL. I'm a Rook' RT @thenyrangers: Hey Ronny we'ill teach you how to ice skate! 1st lesson- it's called an ice rink! :),1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
53,53,2010-10-29,What's up tweeps?! Who can ice skate?! Its so smoooth. No ice skating ring in carribean. Never learned! HA! More power to Hockey Players!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
54,54,2010-10-29,RT @flyguyblu3: Yo @RonnyTuriaf14 can a real knick fan like myself get a shout out,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
55,55,2010-10-29,Daaaaaaavvvvvaaaaaiiiiiiiiiiii Knicks! RT @NY_JIKY: @RonnyTuriaf14 Davai Knicks = Let's Go Knicks in Russian,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
56,56,2010-10-29,Au Revoir les Amis. Je vais me coucher et regarder un bon petit film sur mon ordinateur. Bonne nuit! A demain.Gros Match contre les Celtics!,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
57,57,2010-10-29,MLA?! RT @DynastyLAL: Good @RonnyTuriaf14 doesn't go m.I.a during the season like other players do,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
58,58,2010-10-29,Not much. In Boston Game tomorrow. When u coming to a game?! Or Practice!? RT @CharlesOakley34: @RonnyTuriaf14 chillin.  Howz it going?,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,-1
59,59,2010-10-29,Deal! RT @4EVERKNICKFAN: @RonnyTuriaf14 how about i teach u russian and u teach me french?,1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,0
60,60,2010-10-29,"Oh yeah! I will! HA RT @beepantaleao: @RonnyTuriaf14 We, foreigns, have that language issue! Go speak french!!! Set  your french free!!! LOL",1,1,2,2.0,27,NYK,@,BOS,L (-4),0,22,2,2,1.0,0,0,,2,4,0.5,0,0,0,3,0,2,0,2,6,7.3,10,1
61,61,2010-10-30,RT @MoneyMase: Another big game tonight in Bean town. Every game is a blessing and new opportunity. I love this game! Let's go NYK!!!,2,2,3,3.0,27,NYK,,POR,L (-5),0,25,0,1,0.0,0,0,,2,6,0.333,3,3,6,4,2,2,1,3,2,6.7,5,0
62,62,2010-10-30,"RT @darthvader: You have failed me for the last time, snooze button.",2,2,3,3.0,27,NYK,,POR,L (-5),0,25,0,1,0.0,0,0,,2,6,0.333,3,3,6,4,2,2,1,3,2,6.7,5,-1
63,63,2010-11-04,Mizaru Kikazaru Iwazaru!,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
64,64,2010-11-04,"Happy Bday to your Son! Enjoy the Cake, Can't beat Family Time... RT @kurt13warner: Heading home 2 celebrate my son's 7th Bday ...",3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,1
65,65,2010-11-04,"That's mine too. Lol RT @shujitakei1st: What's happen to you, that's our language!! lol RT @RonnyTuriaf14 Mizaru Kikazaru Iwazaru!",3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
66,66,2010-11-04,"#HA! RT @KiddMe2: I recently lost a follower, and thanks to http://who.unfollowed.me I know who it was. #whounfollowedme @stellarini",3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
67,67,2010-11-04,RT @heykim: @RonnyTuriaf14 whatmiss ? Tweeted your NUMBER ? #ididntgetthememosoididntcall :),3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
68,68,2010-11-04,Cali Swagg! #WestCoast RT @Adaye5: RT @BrianAmlani Pick up the new 944 Magazine and check out my boy @adaye5 (cont) http://tl.gd/6pts2n,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
69,69,2010-11-04,Why is Chicago so Beautiful. Pretty cool city. Ugggggh the winter time no bueno tho!,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,1
70,70,2010-11-04,"Surprisingly no one called! Oh well! RT @LayonaM: @RonnyTuriaf14 Hey Bro, did ur phone blow up last nite after U tweeted evry1 ur number?;0)",3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
71,71,2010-11-04,"Listening. RT @RealCeej: @RonnyTuriaf14 @johndnetsfan time to get a new number, might I suggest a Google Voice number? :-)",3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
72,72,2010-11-04,"RT @kennysays: I hate when someone asks me whats up, and then 5 min later they say ""sooo whats up, whats goin on?"" to get more outta me.",3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,-1
73,73,2010-11-04,I dunno.Freshman year at GU was aweful! Worst ever! Almost got on a flight out! RT @meclair: Chicago is Amazing. Winter's worse in Spokane!,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
74,74,2010-11-04,Good Luck! Kill 'em! RT @pewingjr6: On this flight to reno. Goin to the gym to get a workout in as soon as I land. Goin there 2 Get better.,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,1
75,75,2010-11-04,"Huh?!! #RANDOMTweet RT @AV_LBJ6: @RonnyTuriaf14 hey,I'm not talking to you...stfu",3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
76,76,2010-11-04,We shall see! No promises. RT @CMSexton: @RonnyTuriaf14 you will love the  @chazerclothing rep it loud big dog give my man some pub.,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
77,77,2010-11-04,Knicks Facility... Please... RT @gypsy_micaela: @RonnyTuriaf14 - need a place to send the printed copies of @kurt13warner sermons- help?!,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
78,78,2010-11-04,Agreed! Maybe one ice cube! #Bauce RT @Rogeezy: apple juice at the perfect temperature is the best drink sometimes,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
79,79,2010-11-04,Sorry @thepozcharge I can't say anything. Off twitter for the night. I'm enjoying Dinner with the E.U Union at pretty cool restaurant...,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
80,80,2010-11-04,Need ur help @WindFamiliar couldn't find u 4 awhile. I got my computer n internet ready 2 go. I'm ready for the onlines game! #HappyTweet,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,-1
81,81,2010-11-04,You the bestest! #appreciationtweet RT @heykim @RonnyTuriaf14 #randomtweet. #meanpeoplesuck. #whytheydothat. #yourock :),3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
82,82,2010-11-04,3XL for shirts.7 3/4 for Hats! Practice facility @chazerclothing,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
83,83,2010-11-04,Can a brother eat sum dinner at 9pm RT @kennysays: bro @RonnyTuriaf14 u need to be sleep restin up for the bulls tomorrow and not RT'nme lol,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,1
84,84,2010-11-04,That's awesome. I really appreciate it! RT @gypsy_micaela: @RonnyTuriaf14 Thank u will put my twitter name so u can look out for it.,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,1
85,85,2010-11-04,Interesting. Never heard of it. Was it good? RT @gypsy_micaela: @RonnyTuriaf14 - Sounds good I had tequila lime wings...,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,1
86,86,2010-11-04,Strictly nothing. I'm enjoying schrimp enchiladas RT @gypsy_micaela: @RonnyTuriaf14 - no prob..whats goin on tonight besides a late dinner?,3,3,4,4.0,27,NYK,@,CHI,W (+8),0,26,4,8,0.5,0,0,,1,1,1.0,4,3,7,3,2,1,0,2,9,12.7,15,0
87,87,2010-11-05,Watching Training Day... Denzel is Unreal Actor! For Real!,4,4,5,5.0,27,NYK,,WAS,W (+21),0,30,4,4,1.0,0,0,,2,2,1.0,0,4,4,2,0,1,2,5,10,8.1,23,1
88,88,2010-11-05,Interesting RT @SuperDuperDeets: @RonnyTuriaf14 I find dude extremely overrated. Never really liked any of his movies. #shrug. (#CrazyTweet),4,4,5,5.0,27,NYK,,WAS,W (+21),0,30,4,4,1.0,0,0,,2,2,1.0,0,4,4,2,0,1,2,5,10,8.1,23,1
89,89,2010-11-05,Awesome. Well written. And pretty fantastic perception view on things. RT @heykim: .@RonnyTuriaf14 I choose KINDNESS. www.heykim.com,4,4,5,5.0,27,NYK,,WAS,W (+21),0,30,4,4,1.0,0,0,,2,2,1.0,0,4,4,2,0,1,2,5,10,8.1,23,1
90,90,2010-11-05,RT @heykim: RT @klout: RT @huffingtonpost: Check it out: we're using @klout to identify top influencers on our stories http://bit.ly/9HbQmr,4,4,5,5.0,27,NYK,,WAS,W (+21),0,30,4,4,1.0,0,0,,2,2,1.0,0,4,4,2,0,1,2,5,10,8.1,23,0
91,91,2010-11-05,Exactly Y I won't tell!No thank u! HA! RT @erndb: what's ur PS3 tag? I'll be able to tell my friends I got a pick up game with Ronny Turiaf!,4,4,5,5.0,27,NYK,,WAS,W (+21),0,30,4,4,1.0,0,0,,2,2,1.0,0,4,4,2,0,1,2,5,10,8.1,23,1
