,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
18,18,2012-01-11,"ONE mission, ONE team, ONE goal! Led by hard work, belief and RESILIENCE! Legggo!",9,9,10,10.0,32,UTA,,LAL,L (-3),0,22,0,4,0.0,0,2,0.0,4,4,1.0,0,3,3,4,0,0,0,3,4,3.7,11,0
19,19,2012-01-15,Park Cafe....,11,11,12,12.0,32,UTA,@,DEN,W (+10),0,23,2,2,1.0,0,0,,0,0,,0,2,2,7,1,0,4,0,4,5.9,15,0
20,20,2012-01-15,Whats the wait at Park City Cafe?!,11,11,12,12.0,32,UTA,@,DEN,W (+10),0,23,2,2,1.0,0,0,,0,0,,0,2,2,7,1,0,4,0,4,5.9,15,0
21,21,2012-01-15,I don't like to cut any lines at restaurants! I would rather wait my turn. It's not fair 2 those who got there b4 me. Park Cafe is my fav!,11,11,12,12.0,32,UTA,@,DEN,W (+10),0,23,2,2,1.0,0,0,,0,0,,0,2,2,7,1,0,4,0,4,5.9,15,0
22,22,2012-01-17,Morning Jazz Nation! I lied... No Park Cafe for me! Cereal it is! Body is sore...,12,12,13,13.0,32,UTA,,LAC,W (+29),0,18,1,1,1.0,0,0,,1,2,0.5,2,2,4,3,2,2,1,2,3,8.0,20,-1
23,23,2012-01-17,Great win! I'm definitely hitting up Park Cafe for breakfast! God deserves the credit! The fans deserve the JOY! Us... On to the next ONE!,12,12,13,13.0,32,UTA,,LAC,W (+29),0,18,1,1,1.0,0,0,,1,2,0.5,2,2,4,3,2,2,1,2,3,8.0,20,1
24,24,2012-01-17,"MLK! Thank you! As a mixed ethnicity rep... I say if there's no you, I might not exist! Love is blind! Blessings!",12,12,13,13.0,32,UTA,,LAC,W (+29),0,18,1,1,1.0,0,0,,1,2,0.5,2,2,4,3,2,2,1,2,3,8.0,20,1
25,25,2012-01-21,"I got up to 1,084 following! Mission complete! I'll add more soon!",14,14,15,15.0,32,UTA,,MIN,W (+10),0,28,3,4,0.75,1,2,0.5,3,5,0.6,1,3,4,7,0,0,2,4,10,10.5,7,1
26,26,2012-01-21,Nice day out! Walking around downtown! Where should I eat?!,14,14,15,15.0,32,UTA,,MIN,W (+10),0,28,3,4,0.75,1,2,0.5,3,5,0.6,1,3,4,7,0,0,2,4,10,10.5,7,1
27,27,2012-01-21,"“@ani_likeONknee: When you're single and all your friends have bf's, you don't throw yourself a couples birthday party #awkward” lol true!",14,14,15,15.0,32,UTA,,MIN,W (+10),0,28,3,4,0.75,1,2,0.5,3,5,0.6,1,3,4,7,0,0,2,4,10,10.5,7,0
28,28,2012-01-21,"“@jatinsley: Headed to practice, last night loss is already behind us”",14,14,15,15.0,32,UTA,,MIN,W (+10),0,28,3,4,0.75,1,2,0.5,3,5,0.6,1,3,4,7,0,0,2,4,10,10.5,7,1
29,29,2012-01-21,“@pipeandres868: @Earl_Watson Like you say God always first. Let's put our eyes above so he can do Miracles!” you're right! I needed that!,14,14,15,15.0,32,UTA,,MIN,W (+10),0,28,3,4,0.75,1,2,0.5,3,5,0.6,1,3,4,7,0,0,2,4,10,10.5,7,1
30,30,2012-01-21,"Guess since I won't sleep, I'll get up to 1k people to follow.",14,14,15,15.0,32,UTA,,MIN,W (+10),0,28,3,4,0.75,1,2,0.5,3,5,0.6,1,3,4,7,0,0,2,4,10,10.5,7,1
31,31,2012-01-21,Nights like tonight... I will NOT sleep...,14,14,15,15.0,32,UTA,,MIN,W (+10),0,28,3,4,0.75,1,2,0.5,3,5,0.6,1,3,4,7,0,0,2,4,10,10.5,7,-1
32,32,2012-01-27,"""@utahjazz: A blurry Jeremy Evans jumping over @Earl_Watson #LetJeremyDunk http://t.co/DVgVEGvn""",16,16,17,17.0,32,UTA,@,DAL,L (-15),0,23,0,3,0.0,0,1,0.0,1,2,0.5,0,4,4,2,1,0,2,2,1,-0.7,-12,-1
33,33,2012-01-27,“@LBSWAG3: @Earl_Watson http://t.co/rtBvhru5 #UCLA”,16,16,17,17.0,32,UTA,@,DAL,L (-15),0,23,0,3,0.0,0,1,0.0,1,2,0.5,0,4,4,2,1,0,2,2,1,-0.7,-12,0
34,34,2012-01-27,“@GaynorGuarantee:@Earl_Watson check out my blog http://t.co/FZ6qC6K2 Current UCLA NBA stars could school a few NBA teams right now....”,16,16,17,17.0,32,UTA,@,DAL,L (-15),0,23,0,3,0.0,0,1,0.0,1,2,0.5,0,4,4,2,1,0,2,2,1,-0.7,-12,0
35,35,2012-01-27,Sick Commercial! @HawsDustin @davidjsmith1232 @Thaws300 @J_Tootse @Earl_Watson@jatinsley @gordonhayward@leeotch #Jazz http://t.co/V6UrzlCr”,16,16,17,17.0,32,UTA,@,DAL,L (-15),0,23,0,3,0.0,0,1,0.0,1,2,0.5,0,4,4,2,1,0,2,2,1,-0.7,-12,-1
36,36,2012-01-27,“@NSRadioShow: @Earl_Watson Go see & support the movie #REDTAILS !!!!!!!!! #Yahhhhh” already did!,16,16,17,17.0,32,UTA,@,DAL,L (-15),0,23,0,3,0.0,0,1,0.0,1,2,0.5,0,4,4,2,1,0,2,2,1,-0.7,-12,0
37,37,2012-02-01,“@jonrinehart: Earl Watson will do his weekly show with @espn700bill today at 5:10 p.m. on @ESPN700.”,19,19,20,20.0,32,UTA,,LAC,L (-2),0,21,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,8,0,0,3,1,2,2.1,8,0
38,38,2012-02-01,Humbled by this victory... Blessed! I don't have teammates I have BROTHERS! This victory is for JAZZ NATION! Our FAMILY!,19,19,20,20.0,32,UTA,,LAC,L (-2),0,21,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,8,0,0,3,1,2,2.1,8,0
39,39,2012-02-01,I'm sitting with Jeremy Evans... Respond to this so he can get on twitter! I'll let him read it!,19,19,20,20.0,32,UTA,,LAC,L (-2),0,21,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,8,0,0,3,1,2,2.1,8,-1
40,40,2012-02-01,I'm going to let him ghost write on my twitter real quick!,19,19,20,20.0,32,UTA,,LAC,L (-2),0,21,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,8,0,0,3,1,2,2.1,8,1
41,41,2012-02-01,"What up every one, still thinking about this twitter thing. Thanks for all your support. -JE40",19,19,20,20.0,32,UTA,,LAC,L (-2),0,21,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,8,0,0,3,1,2,2.1,8,1
42,42,2012-02-04,Back in the Dr's office for another treatment! Mind over matter!,20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,-1
43,43,2012-02-04,"Let's put all of our energy & focus on getting healthy, getting better & WINNING SOME RINGS! UNITED! Then we can debate parade location!",20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,0
44,44,2012-02-04,Wish I could watch my brothers battle in the bay! But I'm back at the doctors office for my 2nd treatment of the evening and now night...,20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,1
45,45,2012-02-04,Thanks Dr Sheps! Thee best in the world! Deuces LA! Back to SLC!,20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,1
46,46,2012-02-04,"Idk how I feel about my daughter calling me ""The Bulldog""! Lol but if the fans like it then I love it!",20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,0
47,47,2012-02-04,“@CnunnJazz: Yes. @Earl_Watson @mharpring15 Should there be a starting point guard debate that should be talked about with the jazz?” NO!,20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,1
48,48,2012-02-04,"“@BKmusik: If you get arrogant after a little recognition, you're setting yourself up for your own demise.” true bro!",20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,0
49,49,2012-02-04,"Let's debate this nickname...I'm k with it but aren't""Bulldogs""lazy?! I had 2 & loved them! Because all they did was eat & sleep! Thoughts?",20,21,22,21.0,32,UTA,,LAL,W (+9),0,26,3,4,0.75,2,3,0.667,0,0,,0,1,1,11,2,0,1,1,8,15.0,10,0
50,50,2012-02-06,Up up and away! Going into practice! Then off to NYC! @206Child @JamazingBranch,21,22,23,22.0,32,UTA,@,NYK,L (-11),0,18,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,2,2,0,-4.3,-11,0
51,51,2012-02-06,“@NickRimando: I love the fact all my fans are @Earl_Watson fans. #respect #love #bruins” thanks bro!,21,22,23,22.0,32,UTA,@,NYK,L (-11),0,18,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,2,2,0,-4.3,-11,1
52,52,2012-02-06,"“@TheUtahJazz: Earl and Matt Barnes were teammates at UCLA for a point in time, right?” 3 years! @Matt_Barnes22",21,22,23,22.0,32,UTA,@,NYK,L (-11),0,18,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,2,2,0,-4.3,-11,1
53,53,2012-02-06,"“@ikeizm: @Earl_Watson Earl Watson, you one bad vato!!! Thanks for making my night homes, you're my number one hero.”",21,22,23,22.0,32,UTA,@,NYK,L (-11),0,18,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,2,2,0,-4.3,-11,1
54,54,2012-02-06,“@SeanTyler103: @Earl_Watson you beat my team bro but since it was because of you I'll take it #icethatankle” KC REPS ON JAZZ! @AlecBurks10,21,22,23,22.0,32,UTA,@,NYK,L (-11),0,18,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,2,2,0,-4.3,-11,1
55,55,2012-02-06,Dr Sheps! Jazz training staff! My teammates! Coaches! AND THEE FANS! Thank you! Thank you! Thank YOU!!! JAZZ NATION!,21,22,23,22.0,32,UTA,@,NYK,L (-11),0,18,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,2,2,0,-4.3,-11,0
56,56,2012-02-07,The game after a big win is always the most crucial! Especially on the road! Rise and shine Jazz Nation! WE ARE UTAH JAZZ!,22,23,24,23.0,32,UTA,@,IND,L (-5),0,22,0,3,0.0,0,0,,0,0,,0,2,2,7,1,2,3,3,0,1.6,0,0
57,57,2012-02-07,“@LEaton4JAZZ: @Earl_Watson babies got their good luck shirts on! http://t.co/muxiKheU” great look!,22,23,24,23.0,32,UTA,@,IND,L (-5),0,22,0,3,0.0,0,0,,0,0,,0,2,2,7,1,2,3,3,0,1.6,0,1
58,58,2012-02-10,“@ryjb: @Earl_Watson Earl Watson: The Jazz Bulldog.  http://t.co/7D5tSqNG” thanks!,23,24,25,24.0,32,UTA,,OKC,L (-14),0,20,0,1,0.0,0,0,,0,0,,0,1,1,6,1,0,2,1,0,2.4,-8,0
59,59,2012-02-13,Back in Memphis! The beginning for me! Great people who embraced me as a young player! Up up and away!,25,26,27,26.0,32,UTA,@,NOH,L (-6),0,29,3,4,0.75,1,2,0.5,0,0,,1,1,2,5,1,1,3,3,7,7.4,8,1
60,60,2012-02-17,Freda's! Who knows about that restaurant?!,27,28,29,28.0,32,UTA,,WAS,W (+14),0,21,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,2,0,1,4,3,5,0.2,-4,0
61,61,2012-02-17,Disappointed JE didn't get the invite! But he now has their attention! It will happen soon!,27,28,29,28.0,32,UTA,,WAS,W (+14),0,21,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,2,0,1,4,3,5,0.2,-4,-1
62,62,2012-02-19,"“@EST91Term: Bout to head ova 2 ""St. Johns University"" 2 watch dem #RedStorms vs. Bruins(UCLA) @ricohines @Earl_Watson & @Baron_Davis”",28,29,30,29.0,32,UTA,@,HOU,L (-16),0,25,0,7,0.0,0,4,0.0,0,0,,2,1,3,1,2,0,0,2,0,-1.3,-12,-1
63,63,2012-02-22,Who's going to Orlando?,30,31,32,31.0,32,UTA,@,MIN,L (-2),0,23,1,4,0.25,0,1,0.0,0,0,,1,0,1,5,3,0,0,3,2,5.6,-13,0
64,64,2012-02-22,“@tribjazz: ... #UtahJazz's Jeremy Evans to sneak last-minute into #NBA All-Star dunk contest.”,30,31,32,31.0,32,UTA,@,MIN,L (-2),0,23,1,4,0.25,0,1,0.0,0,0,,1,0,1,5,3,0,0,3,2,5.6,-13,-1
65,65,2012-02-22,TWolves tomorrow! Then off to get my daughter in LA! Amped!,30,31,32,31.0,32,UTA,@,MIN,L (-2),0,23,1,4,0.25,0,1,0.0,0,0,,1,0,1,5,3,0,0,3,2,5.6,-13,1
66,66,2012-02-22,"“@IamaGM: RT @NBAonESPN: Happy 87th birthday to Hall of Famer and ESPN Radio analyst, Dr. Jack Ramsay!”",30,31,32,31.0,32,UTA,@,MIN,L (-2),0,23,1,4,0.25,0,1,0.0,0,0,,1,0,1,5,3,0,0,3,2,5.6,-13,1
67,67,2012-02-22,My prayers R with the family of one of my players from my travel high school team. He lost his younger brother 2 cancer. Love you for life!,30,31,32,31.0,32,UTA,@,MIN,L (-2),0,23,1,4,0.25,0,1,0.0,0,0,,1,0,1,5,3,0,0,3,2,5.6,-13,0
68,68,2012-02-22,Bball parallels life! U have cycles that arent always gr8! Acknowledge the reality of now &change the destiny of tomorrow! Refocus! Regroup!,30,31,32,31.0,32,UTA,@,MIN,L (-2),0,23,1,4,0.25,0,1,0.0,0,0,,1,0,1,5,3,0,0,3,2,5.6,-13,1
69,69,2012-02-28,“@parkcafeslc: We at the Park Cafe love us some @Earl_Watson.  Thanks for represtenting. #cooldude” thanks,31,32,33,32.0,32,UTA,@,SAC,L (-7),0,17,0,1,0.0,0,0,,1,2,0.5,0,2,2,2,3,0,2,2,1,2.1,-5,1
70,70,2012-03-02,"With @JeremyEvans40 winning the dunk contest, equals to other teams now hating on our lob plays! Time to create new ways!",33,34,35,34.0,32,UTA,,MIA,W (+1),0,22,1,2,0.5,0,0,,0,0,,1,3,4,7,1,1,2,3,2,6.0,2,0
71,71,2012-03-02,Cheesecake Factory!,33,34,35,34.0,32,UTA,,MIA,W (+1),0,22,1,2,0.5,0,0,,0,0,,1,3,4,7,1,1,2,3,2,6.0,2,1
72,72,2012-03-12,Can't sleep! A lot on my mental,39,40,41,40.0,32,UTA,,DET,W (+15),0,18,0,2,0.0,0,1,0.0,0,0,,0,3,3,4,2,0,2,3,0,1.1,1,-1
73,73,2012-03-12,Thank God for my relationships with coaches Hubie Brown and @STJCoachLavin! Injection of optimism! RESILIENCE!,39,40,41,40.0,32,UTA,,DET,W (+15),0,18,0,2,0.0,0,1,0.0,0,0,,0,3,3,4,2,0,2,3,0,1.1,1,1
74,74,2012-03-12,Great day! The sun is out! One game out of the playoffs! Many opportunities to change that! Focusing on the positives!,39,40,41,40.0,32,UTA,,DET,W (+15),0,18,0,2,0.0,0,1,0.0,0,0,,0,3,3,4,2,0,2,3,0,1.1,1,0
75,75,2012-03-14,Got my TEE! Thanks!,40,41,42,41.0,32,UTA,@,PHO,L (-9),0,8,0,1,0.0,0,0,,0,0,,0,3,3,5,1,0,0,0,0,4.7,10,1
76,76,2012-03-14,Great weather in Phoenix!,40,41,42,41.0,32,UTA,@,PHO,L (-9),0,8,0,1,0.0,0,0,,0,0,,0,3,3,5,1,0,0,0,0,4.7,10,1
77,77,2012-03-14,"Rest in peace to one of my favorite NBA coaches, coach Dick Harter. I will miss you!",40,41,42,41.0,32,UTA,@,PHO,L (-9),0,8,0,1,0.0,0,0,,0,0,,0,3,3,5,1,0,0,0,0,4.7,10,1
78,78,2012-03-14,It's about that time for my travel HS team to start back up! Great summer last year! Must take it to another LEVEL THIS SUMMER! FAM4LIFE!,40,41,42,41.0,32,UTA,@,PHO,L (-9),0,8,0,1,0.0,0,0,,0,0,,0,3,3,5,1,0,0,0,0,4.7,10,1
79,79,2012-04-04,Picking up my daughter from the airport! Wearing my WR3CK MOB TEE! Headed to City Creek! I'm str8!,47,54,55,48.0,32,UTA,,PHO,L (-2),1,26,0,1,0.0,0,0,,2,2,1.0,2,1,3,5,2,2,1,1,2,8.5,8,0
80,80,2012-04-08,“@MrMichaelLee: Nice read on KC's own @Earl_Watson #UtahJazz's Earl Watson pours heart back into basketball http://t.co/ROEBgiIx” thanks bro,49,56,57,50.0,32,UTA,@,SAS,L (-10),0,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,1,1
81,81,2012-11-23,Happy Thanksgiving to my friends abroad serving our country! #gr8ful #family1st,50,57,13,1.0,33,UTA,,SAC,W (+2),0,10,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,0,2,0,-0.2,-6,1
82,82,2012-11-23,"Doesn't matter how hard you work! If you don't will yourself 2 take it, then it's activity without achievement! WELCOME TO JAZZ NATION!",50,57,13,1.0,33,UTA,,SAC,W (+2),0,10,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,0,2,0,-0.2,-6,-1
83,83,2012-11-30,Tough team... But we prevailed! The last time I checked the only thing that matter are W's! Doesn't matter how you get them! Just take them!,54,61,17,5.0,33,UTA,@,OKC,L (-12),0,13,1,3,0.333,0,1,0.0,0,0,,0,0,0,8,1,0,1,1,2,5.5,6,1
84,84,2012-11-30,I've had every reason in life to fail but one reason to never give up! My Lord and savior Jesus Christ! #realtalk,54,61,17,5.0,33,UTA,@,OKC,L (-12),0,13,1,3,0.333,0,1,0.0,0,0,,0,0,0,8,1,0,1,1,2,5.5,6,-1
85,85,2012-11-30,Jeremy Evans painting! #JE40 #bountifultemple #artist http://t.co/FS2TfoJo,54,61,17,5.0,33,UTA,@,OKC,L (-12),0,13,1,3,0.333,0,1,0.0,0,0,,0,0,0,8,1,0,1,1,2,5.5,6,-1
86,86,2012-12-01,#wyco #wreckmob http://t.co/1oT1WeqA,55,62,18,6.0,33,UTA,@,HOU,L (-8),0,12,1,3,0.333,0,0,,0,0,,1,0,1,3,0,0,3,2,2,-0.7,-15,0
87,87,2012-12-03,“@kellybetterkc: Rick Majerus truly was a giant in his field http://t.co/mR1DLJZq” def a master coach! #ripcoachmajerus,56,63,19,7.0,33,UTA,,LAC,L (-1),0,11,0,1,0.0,0,0,,0,0,,0,1,1,2,1,0,1,2,0,0.2,-11,-1
88,88,2012-12-03,As a KC native my heart &amp;prayers R w the families of the victims&amp;organization I grew up admiring. I will always love &amp; support the Chiefs!,56,63,19,7.0,33,UTA,,LAC,L (-1),0,11,0,1,0.0,0,0,,0,0,,0,1,1,2,1,0,1,2,0,0.2,-11,1
89,89,2012-12-19,#Doggpound alert,61,71,27,12.0,33,UTA,@,IND,L (-20),0,23,1,6,0.167,0,1,0.0,0,1,0.0,1,2,3,4,0,0,2,2,2,-0.9,10,0
90,90,2013-02-25,My daughter can make any mistake in life! Except play for USC! #bruins4life http://t.co/ocMyVfVo0g,87,101,57,38.0,33,UTA,,BOS,L (-3),1,20,1,3,0.333,0,0,,0,0,,2,0,2,2,0,1,4,1,2,-0.6,-11,-1
91,91,2013-03-16,#collegeBBALL http://t.co/PXUMr6603C,94,110,66,45.0,33,UTA,,MEM,W (+6),0,12,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2,1,0
92,92,2013-03-18,Sunday ritual http://t.co/CvQwwRzp9m,95,111,67,46.0,33,UTA,,NYK,L (-7),0,17,1,1,1.0,0,0,,0,0,,0,1,1,4,3,0,1,1,2,6.4,-4,0
93,93,2013-11-25,Belief is stronger than reality! #RipCity #Blazers  #brotherhood,99,115,15,2.0,34,POR,,NYK,W (+11),0,12,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-4,0
94,94,2013-12-06,Sacrificing your life for equality/change is beyond selfless! Once in a lifetime! #hope NELSON MANDELA #rip http://t.co/LHOeyu4o9p,102,119,20,5.0,34,POR,,UTA,W (+32),0,9,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-0.8,-3,-1
95,95,2014-01-02,They can keep 2013! We want 2014! #blazerbrotherhood http://t.co/Zg5hqKwYt0,105,125,33,8.0,34,POR,,CHA,W (+30),0,7,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-1.5,1,0
96,96,2014-02-26,Great coach &amp; a greater communicator! Made me BELIEVE even though I didn't play for him! Everything he did was w/LOVE http://t.co/0JGEcekAFb,116,136,58,17.0,34,POR,,BRK,W (+44),0,7,1,1,1.0,1,1,1.0,0,0,,1,1,2,2,1,0,0,1,3,5.7,10,1
97,97,2014-02-26,Coaching is a privilege just like being a parent! Both have words that can empower &amp; build or destroy! Love develops patience! Nurture all!🏀,116,136,58,17.0,34,POR,,BRK,W (+44),0,7,1,1,1.0,1,1,1.0,0,0,,1,1,2,2,1,0,0,1,3,5.7,10,1
98,98,2014-03-22,Starbucks CEO donates $30m to U.S. troops to help fund study into PTSD http://t.co/LkDZJ4nID2 via @MailOnline,117,137,70,20.0,34,POR,@,CHA,L (-30),0,9,0,0,,0,0,,0,0,,0,0,0,1,2,0,2,0,0,0.7,-1,-1
99,99,2014-05-08,"We are a team full of have nots &amp; fighters! We represent diversity, humility &amp; hunger! Never afraid to fail! Most importantly WE NEVER DIE!🏀",123,143,8,2.0,34,POR,@,SAS,L (-17),0,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-1.4,0,1
