,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2015-10-30,Great way to start @NBA season with a win over @Lakers On to the next one! https://t.co/Bc8HFFKZvE,1,1,2,2.0,27,MIN,@,DEN,W (+17),0,26,1,2,0.5,1,1,1.0,0,3,0.0,0,8,8,1,1,0,2,4,3,1.3,1,1
1,1,2015-11-09,The best teammate I could ever ask for 🤗 #family #fun #daughter https://t.co/goTOtTMggM,5,5,6,6.0,27,MIN,@,ATL,W (+10),0,30,3,5,0.6,3,5,0.6,2,2,1.0,0,5,5,4,0,0,2,2,11,10.2,-1,1
2,2,2015-11-13,Gameday. Let's go for fifth win. Support us in @TargetCenterMN tonight. https://t.co/1ZI3CYjh1C,8,8,9,9.0,27,MIN,@,IND,L (-4),0,25,4,8,0.5,2,5,0.4,0,0,,0,2,2,1,1,0,1,4,10,5.7,-2,0
3,3,2015-11-15,#PrayForParis,9,9,10,10.0,27,MIN,,MEM,L (-8),0,24,2,5,0.4,0,2,0.0,0,0,,1,0,1,0,0,0,0,5,4,0.0,-8,0
4,4,2016-01-13,https://t.co/p2RIUPRlBl,33,39,40,34.0,27,MIN,@,HOU,L (-3),0,19,2,4,0.5,2,3,0.667,0,0,,1,2,3,1,0,0,0,5,6,4.0,-11,0
5,5,2017-11-19,#dada @1Tyus,140,164,16,16.0,29,MIN,,DET,L (-3),0,15,3,4,0.75,1,2,0.5,0,0,,1,1,2,1,0,0,1,1,7,5.7,4,0
6,6,2017-11-22,Missing these two back home. Happy to check out on my guys #nationalteam #serbia🇷🇸 https://t.co/3bXb2BsUnw,142,166,18,18.0,29,MIN,,ORL,W (+6),0,8,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,-1.9,-16,1
