,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2012-12-22,"Just got an early Christmas gift, a new @swissarmy watch. http://t.co/0pYZaTiu",24,28,29,25.0,22,CLE,@,MIL,W (+12),1,34,4,14,0.286,0,0,,3,3,1.0,4,6,10,0,1,0,0,6,11,6.0,-2,0
1,1,2014-01-07,Starting off 2014 right with @NutriliteHealth @amwayUS #healthynewyear,100,116,35,24.0,23,CLE,,PHI,W (+18),0,18,4,5,0.8,0,0,,1,1,1.0,1,3,4,1,0,3,1,3,9,9.3,6,0
2,2,2014-03-20,"Getting my daily vitamins is crucial for the grind of the season, Thanks @Nutrilitehealth @Amway",134,150,69,58.0,24,CLE,,OKC,L (-7),0,14,2,4,0.5,0,0,,2,2,1.0,1,3,4,2,0,0,0,0,6,7.0,-8,1
3,3,2014-04-11,Register today for my @DistinXion Pro Xperience Camp at UNC this summer! #PositivelyDifferent http://t.co/WGMzId2eyd,144,161,80,68.0,24,CLE,@,MIL,L (-3),0,19,5,8,0.625,0,0,,1,2,0.5,2,4,6,0,0,0,1,4,11,7.0,11,0
4,4,2014-12-23,My mom and dad have finished their book on parenting! Lots of great stories from our childhoods. Go to http://t.co/8jIJO6XEFi to check out.,172,189,26,26.0,24,BOS,@,ORL,L (-5),1,29,6,9,0.667,0,0,,10,10,1.0,1,9,10,0,1,1,2,3,22,20.0,-13,1
