,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2018-02-26,iPhone 8 or 10?,52,69,61,46.0,23,ATL,,LAL,L (-19),0,21,5,10,0.5,0,1,0.0,6,9,0.667,0,1,1,3,1,0,4,2,16,8.4,-4,0
11,11,2018-03-09,#HookEm @GeorgesNiang20,57,74,66,51.0,23,ATL,@,IND,L (-25),0,6,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,0,0,2,1,4,1.3,-5,0
12,12,2018-03-09,#HookEm @MonteMorris11,57,74,66,51.0,23,ATL,@,IND,L (-25),0,6,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,0,0,2,1,4,1.3,-5,0
13,13,2018-03-17,Man.... Arizona CHEEKS!!! Messed up my whole bracket . I’m pissed lol,61,78,70,55.0,23,ATL,@,MIL,L (-5),0,25,1,4,0.25,0,1,0.0,5,6,0.833,0,2,2,6,1,0,0,4,7,8.4,-13,-1
14,14,2018-03-17,It’s 🍪 ‘s for my bracket . #SeeYallNextYear,61,78,70,55.0,23,ATL,@,MIL,L (-5),0,25,1,4,0.25,0,1,0.0,5,6,0.833,0,2,2,6,1,0,0,4,7,8.4,-13,0
15,15,2018-03-17,Worst damn call of the game!!!! @NCAA get some better refs bruh . These refs cheeks!,61,78,70,55.0,23,ATL,@,MIL,L (-5),0,25,1,4,0.25,0,1,0.0,5,6,0.833,0,2,2,6,1,0,0,4,7,8.4,-13,0
16,16,2018-03-17,Got off the plane in Milwaukee ... Horns up 10 😈 #HookEm,61,78,70,55.0,23,ATL,@,MIL,L (-5),0,25,1,4,0.25,0,1,0.0,5,6,0.833,0,2,2,6,1,0,0,4,7,8.4,-13,0
17,17,2018-03-20,"“If you got it, you got it” - @d_dedmon3 @ Atlanta, Georgia https://t.co/S1FU4w378n",62,79,71,56.0,23,ATL,@,UTA,W (+5),0,20,1,7,0.143,0,1,0.0,2,2,1.0,1,0,1,2,0,0,2,2,4,-1.2,3,1
18,18,2018-04-03,"Just posted a photo @ Miami, Florida https://t.co/dYyGNPVjDI",69,86,78,63.0,23,ATL,@,MIA,L (-3),1,38,7,14,0.5,1,3,0.333,0,0,,2,0,2,9,0,0,4,3,15,10.5,-3,0
19,19,2018-04-03,I’m jealous of the ones who made it to the final 4. That was one of my long time dreams #CTMD,69,86,78,63.0,23,ATL,@,MIA,L (-3),1,38,7,14,0.5,1,3,0.333,0,0,,2,0,2,9,0,0,4,3,15,10.5,-3,-1
20,20,2018-04-10,Surprised @timfraz23 ain’t foul out 🤦🏾‍♂️ @ Capital One Arena https://t.co/PVrLDvJ1GI,73,90,82,67.0,23,ATL,,PHI,L (-8),0,28,5,15,0.333,0,1,0.0,0,0,,0,3,3,4,1,0,3,3,10,2.0,-9,-1
