,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2015-04-15,Craziest day of my life. God is amazing. https://t.co/TXK5Zgf1C0,4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,1
1,1,2015-04-15,Start to think I gotta get it how I live. https://t.co/OrhuifrycB,4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,0
2,2,2015-04-15,Appreciate the luv and support! Thank you so much! #lakeshow,4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,1
3,3,2015-04-15,Chase that dream young. https://t.co/qDze8kwuwV,4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,-1
4,4,2015-04-15,"God is amazing. You never know what can happen in life, you just gotta be ready.",4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,1
5,5,2015-04-15,Great Morning! God is good.,4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,1
6,6,2015-04-15,@veezy_SQ great game last night Vander! http://t.co/4fbHz1R8Pd,4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,0
7,7,2015-04-15,"“@UniWatch: Looks like they gave Vander Blue a No. 2 jersey and then sewed on a ""1"" as an afterthought. http://t.co/Vp4RZkyDVV” @veezy_SQ",4,5,2,2.0,22,LAL,,SAC,L (-23),1,48,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,0
