,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
25,25,2012-11-07,É um grande orgulho mesmo estar aqui!!! http://t.co/ALxJCQwO,78,81,4,4.0,29,BOS,,WAS,W (+6),0,12,1,3,0.333,0,1,0.0,0,0,,1,0,1,1,0,1,1,0,2,1.4,-4,-1
26,26,2012-11-09,"Yestarday our fans led us to victory in overtime. We are getting better, lets keep that energy from the stands!!! http://t.co/f5WrHkgV",79,82,5,5.0,29,BOS,,PHI,L (-6),0,11,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,2,2,1.6,-7,0
27,27,2012-11-09,Já estou seguindo o twitter dos Jogos Olímpicos @Rio2016. Quero muito estar representando o Brasil em casa!!!,79,82,5,5.0,29,BOS,,PHI,L (-6),0,11,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,2,2,1.6,-7,0
28,28,2012-11-09,"Friday vs. Philadelphia, it is our next game, scheduled that!!",79,82,5,5.0,29,BOS,,PHI,L (-6),0,11,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,2,2,1.6,-7,0
29,29,2012-11-09,Who is going to our game tomorrow against the philadelphia 76ers??? Say #iamaceltic,79,82,5,5.0,29,BOS,,PHI,L (-6),0,11,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,2,2,1.6,-7,0
30,30,2012-11-10,Tonight is another great opportunity for us to play hard and show our green blood at court!!! Let's do it together @Celtics!! #iamaceltic,80,83,6,6.0,29,BOS,@,MIL,W (+4),0,8,0,6,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,0,-4.2,-4,1
31,31,2012-11-12,No Brasil tenho certeza que a essa hora o pessoal ta assistindo o #TheVoiceBrasil,81,84,7,7.0,29,BOS,@,CHI,W (+6),0,15,3,7,0.429,0,2,0.0,0,0,,0,0,0,3,0,0,1,2,6,2.6,-7,-1
32,32,2012-11-12,"Ontem conseguimos uma vitória fora de casa contra o Bucks, nossa defesa melhorou e isso foi importante!!",81,84,7,7.0,29,BOS,@,CHI,W (+6),0,15,3,7,0.429,0,2,0.0,0,0,,0,0,0,3,0,0,1,2,6,2.6,-7,-1
33,33,2012-11-12,"We got it, our defense lead to offense. We played hard and that gave us the W!!!",81,84,7,7.0,29,BOS,@,CHI,W (+6),0,15,3,7,0.429,0,2,0.0,0,0,,0,0,0,3,0,0,1,2,6,2.6,-7,-1
34,34,2012-11-12,We still have four straight games on the road. Next stop will be in Chicago on Monday. #iamaceltic,81,84,7,7.0,29,BOS,@,CHI,W (+6),0,15,3,7,0.429,0,2,0.0,0,0,,0,0,0,3,0,0,1,2,6,2.6,-7,0
35,35,2012-11-12,"Amanha pegamos os Bulls, em mais um jogo fora de casa. Uma coisa é certa vai ser um jogão!",81,84,7,7.0,29,BOS,@,CHI,W (+6),0,15,3,7,0.429,0,2,0.0,0,0,,0,0,0,3,0,0,1,2,6,2.6,-7,0
36,36,2012-11-12,"Getting that chemistry together, tomorrow we will drop more aggressiveness at United Center against the Bulls!!!",81,84,7,7.0,29,BOS,@,CHI,W (+6),0,15,3,7,0.429,0,2,0.0,0,0,,0,0,0,3,0,0,1,2,6,2.6,-7,0
37,37,2012-11-14,"Pros basqueteiros que gostam de foto, essa camera atrás da tabela é foda, olha essa do jogo de ontem! http://t.co/iKWtkoYu",82,85,8,8.0,29,BOS,,UTA,W (+5),0,23,6,8,0.75,1,1,1.0,3,6,0.5,0,2,2,3,0,0,0,1,16,13.9,13,0
38,38,2012-11-14,How y'all like our game yesterday??? Tomorrow we will face the Jazz at home sweet home!!!,82,85,8,8.0,29,BOS,,UTA,W (+5),0,23,6,8,0.75,1,1,1.0,3,6,0.5,0,2,2,3,0,0,0,1,16,13.9,13,-1
39,39,2012-11-14,"No instruction manual, Do what you love, love what you do...If you do something that u doesn't like, it gives you a lot more work!!!",82,85,8,8.0,29,BOS,,UTA,W (+5),0,23,6,8,0.75,1,1,1.0,3,6,0.5,0,2,2,3,0,0,0,1,16,13.9,13,0
40,40,2012-11-15,"Waddup Boston, who is down for basketball 2nite????",83,86,9,9.0,29,BOS,@,BRK,L (-5),1,30,5,11,0.455,1,4,0.25,6,6,1.0,0,2,2,2,2,0,0,4,17,13.7,-8,1
41,41,2012-11-15,"Cade os brazucas de Boston, vai ter bandeira verde e amarela na arquibancada hoje a noite???",83,86,9,9.0,29,BOS,@,BRK,L (-5),1,30,5,11,0.455,1,4,0.25,6,6,1.0,0,2,2,2,2,0,0,4,17,13.7,-8,0
42,42,2012-11-15,Let's keep it rolling #CelticsNation!! We need to have a real high-energy game tonight!!,83,86,9,9.0,29,BOS,@,BRK,L (-5),1,30,5,11,0.455,1,4,0.25,6,6,1.0,0,2,2,2,2,0,0,4,17,13.7,-8,1
43,43,2012-11-17,"It was a tough loss, we had our chances. As a @celtics tradition we never stopped fighting.",84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,0
44,44,2012-11-17,Tenho certeza que meu amigo @Fabpmelo vai aproveitar a oportunidade no @maineredclaws e desenvolver todo o seu jogo lá! http://t.co/sGTNKsQv,84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,0
45,45,2012-11-17,How would y'all describe that photo of our game yesterday??? http://t.co/RDJFnZ0O,84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,0
46,46,2012-11-17,"We will keep working hard, focus on getting better day by day!!! I know we can count on our #CelticsNation through that journey...",84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,0
47,47,2012-11-17,I want to see the @tdgarden pack tomorrow for our game!!! Who is going to be there???? #iamaceltic,84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,0
48,48,2012-11-17,"A próxima vez que eu jogar contra o Keith Bogans, vou mostrar pra ele essa foto minha com o @lyotomachidafw do @UFC! http://t.co/xX8wscfE",84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,0
49,49,2012-11-17,"Valeu a galera brazuca que foi ao ginásio, e vibrou!!!",84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,1
50,50,2012-11-17,Como você descreveria essa foto do nosso jogo de ontem??? http://t.co/M7Z982C3,84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,-1
51,51,2012-11-17,I'm sure @maineredclaws will be good for my friends @Fabpmelo and @RealKrisJo to develop their games!!!,84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,1
52,52,2012-11-17,"Next time I play against Keith Bogans, I will show him that picture of me and @lyotomachidafw former @UFC champion! http://t.co/e1q732h3",84,87,10,10.0,29,BOS,,TOR,W (+18),0,16,3,6,0.5,1,2,0.5,1,2,0.5,0,1,1,3,0,0,0,1,8,6.6,-1,1
53,53,2012-11-18,"Mais uma vitória em casa, hoje o jogo foi mais cedo, quem acompanhou do Brasil deve ter gostado do horário!!!",85,88,11,11.0,29,BOS,@,DET,L (-20),0,15,1,6,0.167,0,1,0.0,3,4,0.75,0,1,1,1,2,0,0,0,5,3.8,-8,0
54,54,2012-11-18,Lets make some noise... lets go @Celtics game time!!! #iamaceltic,85,88,11,11.0,29,BOS,@,DET,L (-20),0,15,1,6,0.167,0,1,0.0,3,4,0.75,0,1,1,1,2,0,0,0,5,3.8,-8,0
55,55,2012-11-18,"Another W, thanks everyone that came in that early game of today!!!",85,88,11,11.0,29,BOS,@,DET,L (-20),0,15,1,6,0.167,0,1,0.0,3,4,0.75,0,1,1,1,2,0,0,0,5,3.8,-8,1
56,56,2012-11-18,"It was good to have @RajonRondo back with us, he is such a good passer, dished an amazing 20 assists!!!",85,88,11,11.0,29,BOS,@,DET,L (-20),0,15,1,6,0.167,0,1,0.0,3,4,0.75,0,1,1,1,2,0,0,0,5,3.8,-8,1
57,57,2012-11-18,"Y'all once again were our key factors, all the noise has a major impact on the game, play at home it only makes us a better team!!!",85,88,11,11.0,29,BOS,@,DET,L (-20),0,15,1,6,0.167,0,1,0.0,3,4,0.75,0,1,1,1,2,0,0,0,5,3.8,-8,0
58,58,2012-11-21,"Today is the Universal Children’s Day, thanks to @UNICEF that point as a day of worldwide fraternity and understanding between children!!",86,89,12,12.0,29,BOS,,SAS,L (-12),0,12,2,3,0.667,0,0,,0,0,,0,2,2,2,1,0,1,1,4,4.3,-15,1
59,59,2012-11-21,"Its not easy to be recognize in a sport with no space and investment in our country, the players of Baseball Brazil Team are Warriors!!!",86,89,12,12.0,29,BOS,,SAS,L (-12),0,12,2,3,0.667,0,0,,0,0,,0,2,2,2,1,0,1,1,4,4.3,-15,1
60,60,2012-11-21,Galera vamos celebrar o Dia da Consciência Negra para se lembrar a resistência e evitar o desenvolvimento do auto-preconceito!!!,86,89,12,12.0,29,BOS,,SAS,L (-12),0,12,2,3,0.667,0,0,,0,0,,0,2,2,2,1,0,1,1,4,4.3,-15,-1
61,61,2012-11-23,"Yestarday, I want to do that with @tiagosplitter ... he hurt us! http://t.co/X3zMSYnx",87,90,13,13.0,29,BOS,,OKC,W (+8),0,11,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-0.4,17,-1
62,62,2012-11-23,Happy Thankgiving everyone.... enjoy your family!!!,87,90,13,13.0,29,BOS,,OKC,W (+8),0,11,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-0.4,17,1
63,63,2012-11-25,"Galera a 5 temporada do @NBB_Oficial começou!!! Começou a rodada agora, boa sorte aos times!!!",88,91,14,14.0,29,BOS,@,ORL,W (+6),0,11,6,8,0.75,2,3,0.667,1,1,1.0,0,1,1,0,0,0,2,4,15,8.5,-3,0
64,64,2012-11-25,Congrats to @Fabpmelo @RealKrisJo and all @maineredclaws team on their victory at the @nbadleague,88,91,14,14.0,29,BOS,@,ORL,W (+6),0,11,6,8,0.75,2,3,0.667,1,1,1.0,0,1,1,0,0,0,2,4,15,8.5,-3,0
65,65,2012-11-25,"For sure, I love to 'D' up!!! It is where begins our fast break...lol. To stay solid in the NBA you need to play D! http://t.co/bX4QshVH",88,91,14,14.0,29,BOS,@,ORL,W (+6),0,11,6,8,0.75,2,3,0.667,1,1,1.0,0,1,1,0,0,0,2,4,15,8.5,-3,1
66,66,2012-11-25,Play D along with KG and all @Celtics it gotta be any player statement!!! #iamaceltic,88,91,14,14.0,29,BOS,@,ORL,W (+6),0,11,6,8,0.75,2,3,0.667,1,1,1.0,0,1,1,0,0,0,2,4,15,8.5,-3,0
67,67,2012-11-30,Very tough loss yesterday. Honestly we gotta learn from our mistakes and come back better...,90,93,16,16.0,30,BOS,,POR,W (+18),0,21,3,5,0.6,1,1,1.0,2,2,1.0,0,0,0,1,3,2,1,1,9,10.4,-1,1
68,68,2012-11-30,"Essa matéria aqui ficou muito legal, conta um pouco da minha trajetoria no basquete, confere ai!!! http://t.co/sVvm8Mt8",90,93,16,16.0,30,BOS,,POR,W (+18),0,21,3,5,0.6,1,1,1.0,2,2,1.0,0,0,0,1,3,2,1,1,9,10.4,-1,0
69,69,2012-11-30,"That one was really nice, it is a little bit about my journey in Basketball, check it out!!! http://t.co/sVvm8Mt8",90,93,16,16.0,30,BOS,,POR,W (+18),0,21,3,5,0.6,1,1,1.0,2,2,1.0,0,0,0,1,3,2,1,1,9,10.4,-1,1
70,70,2012-12-01,"Poxa, acabei de saber da lesão do Marcelinho. Nossa to chocado mano. Tenho certeza que na hora certa vai voltar as quadras zerado de lesão!",91,94,17,17.0,30,BOS,@,MIL,L (-3),0,13,0,4,0.0,0,1,0.0,0,0,,0,0,0,2,0,1,1,0,0,-1.7,-11,0
71,71,2012-12-01,"Our work out house!, @Celtics headquarters!! Where we can practice, talk and for sure get better!!! http://t.co/Q6ak7u4S",91,94,17,17.0,30,BOS,@,MIL,L (-3),0,13,0,4,0.0,0,1,0.0,0,0,,0,0,0,2,0,1,1,0,0,-1.7,-11,1
72,72,2013-01-14,With my man Ronaldinho Gaúcho @10Ronaldinho two times best soccer player of the world ... http://t.co/o98CLqHh,102,114,37,28.0,30,BOS,,CHA,W (+11),0,5,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,3.7,2,1
73,73,2013-01-14,Meu parceiro @10Ronaldinho tudo de bom nessa temporada ai pra vc... http://t.co/0MQr38Tu,102,114,37,28.0,30,BOS,,CHA,W (+11),0,5,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,3.7,2,0
74,74,2013-01-18,Boa sorte ai na pesagem amanhã @MiltinhoVieira e @Nobre_Pedro estarei na torcida aqui para vocês no @UFC,104,116,39,30.0,30,BOS,,CHI,L (-1),1,15,2,6,0.333,1,2,0.5,0,0,,1,2,3,1,1,1,0,4,5,3.7,2,0
75,75,2013-01-18,"Tomorrow, my friends @MiltinhoVieira and @Nobre_Pedro will beat the weight of the @UFC ... both will fight at the @UFCONFOX 7",104,116,39,30.0,30,BOS,,CHI,L (-1),1,15,2,6,0.333,1,2,0.5,0,0,,1,2,3,1,1,1,0,4,5,3.7,2,0
76,76,2013-01-30,Just happy to have my man @Fabpmelo back!!! More brazilian flavor for us @Celtics!!!,109,122,45,35.0,30,BOS,,SAC,W (+18),0,15,3,6,0.5,1,2,0.5,0,1,0.0,0,0,0,2,0,0,3,1,7,1.6,5,1
77,77,2013-01-30,Feliz pela volta do meu parceiro @Fabpmelo ... um pouco mais de Brasil na família @celtics,109,122,45,35.0,30,BOS,,SAC,W (+18),0,15,3,6,0.5,1,2,0.5,0,1,0.0,0,0,0,2,0,0,3,1,7,1.6,5,0
78,78,2013-02-01,My man @unclejeffgreen is a clown look at him while i'm speaking with the media .. lol!!!  http://t.co/oYPyQVnt,110,123,46,36.0,30,BOS,,ORL,W (+13),0,27,6,11,0.545,0,3,0.0,0,0,,0,2,2,4,0,0,0,0,12,10.1,21,-1
79,79,2013-02-01,"Great win last night, teamwork with a lot of effort was key for our success on the game!!!!",110,123,46,36.0,30,BOS,,ORL,W (+13),0,27,6,11,0.545,0,3,0.0,0,0,,0,2,2,4,0,0,0,0,12,10.1,21,1
80,80,2013-02-01,"Conseguimos uma boa vitória ontem, valeu a todos ai Brasil pela torcida!!!!",110,123,46,36.0,30,BOS,,ORL,W (+13),0,27,6,11,0.545,0,3,0.0,0,0,,0,2,2,4,0,0,0,0,12,10.1,21,0
81,81,2013-02-03,Shoutout to my fella @unclejeffgreen that adds some more nasty crazy dunks to his portfolio!! Who saw that last night???,111,124,47,37.0,30,BOS,,LAC,W (+2),0,21,5,10,0.5,1,2,0.5,3,4,0.75,0,2,2,1,1,0,1,2,14,9.1,8,0
82,82,2013-02-03,"Valeu galera do Brasil, domingão tem mais hein...parada dura contra o Clippers!!",111,124,47,37.0,30,BOS,,LAC,W (+2),0,21,5,10,0.5,1,2,0.5,3,4,0.75,0,2,2,1,1,0,1,2,14,9.1,8,-1
83,83,2013-02-03,"Here is my pict of the game last night...look at the dude with the red jacket...the first one to say ""Two more!!!"" Lol http://t.co/xQYLCF7T",111,124,47,37.0,30,BOS,,LAC,W (+2),0,21,5,10,0.5,1,2,0.5,3,4,0.75,0,2,2,1,1,0,1,2,14,9.1,8,0
84,84,2013-02-06,What a powerful dunk... http://t.co/guj2HVvA,112,125,48,38.0,30,BOS,@,TOR,W (+4),0,27,5,8,0.625,1,4,0.25,3,4,0.75,1,2,3,4,2,0,3,5,14,11.1,13,0
85,85,2013-02-06,The All-Star Weekend is coming ... some #FunBasketballWeekend http://t.co/tzH50tfy,112,125,48,38.0,30,BOS,@,TOR,W (+4),0,27,5,8,0.625,1,4,0.25,3,4,0.75,1,2,3,4,2,0,3,5,14,11.1,13,0
86,86,2013-02-07,"Hoje é dia de jogo, voltar a cidade de Toronto no Canadá onde o basquete me levou a viver muitos momentos!!!",113,126,49,39.0,30,BOS,,LAL,W (+21),0,21,0,6,0.0,0,1,0.0,0,0,,1,4,5,3,1,0,0,2,0,0.0,3,-1
87,87,2013-02-07,Gollll.... do Brasil....,113,126,49,39.0,30,BOS,,LAL,W (+21),0,21,0,6,0.0,0,1,0.0,0,0,,1,4,5,3,1,0,0,2,0,0.0,3,0
88,88,2013-02-07,Wassup Toronto!!!! It is always good to be back in town!!!!! Can't wait to see you all tonight!!! #MuchRespect,113,126,49,39.0,30,BOS,,LAL,W (+21),0,21,0,6,0.0,0,1,0.0,0,0,,1,4,5,3,1,0,0,2,0,0.0,3,1
89,89,2013-02-07,"E ai galera, como está o jogo da nossa seleção brasileira contra a Inglaterra????",113,126,49,39.0,30,BOS,,LAL,W (+21),0,21,0,6,0.0,0,1,0.0,0,0,,1,4,5,3,1,0,0,2,0,0.0,3,0
90,90,2013-02-07,"Game time.... Happy to be here @Raptors but when the ball goes up, I'm all about the W!!!",113,126,49,39.0,30,BOS,,LAL,W (+21),0,21,0,6,0.0,0,1,0.0,0,0,,1,4,5,3,1,0,0,2,0,0.0,3,1
91,91,2013-02-07,"Pra quem não sabe tem um brasileiro no Toronto Raptors trabalhando como Coordinator, Basketball Development, o @Victormansure!!!",113,126,49,39.0,30,BOS,,LAL,W (+21),0,21,0,6,0.0,0,1,0.0,0,0,,1,4,5,3,1,0,0,2,0,0.0,3,-1
92,92,2013-02-10,Acabei de saber que o @usainbolt vai jogar o NBA-All Star Celebrity Game!! Vou chamar ele de The Jamaican Blur das quadras!!! rsrs,114,127,50,40.0,30,BOS,,DEN,W (+4),0,17,2,5,0.4,1,2,0.5,0,0,,0,2,2,1,1,0,0,2,5,3.8,-10,1
93,93,2013-02-10,"I just heard that @usainbolt will be ""Lightning"" at the NBA-All Star Celebrity Game!! Can I call him The Jamaican Blur on bball?? ... Lol",114,127,50,40.0,30,BOS,,DEN,W (+4),0,17,2,5,0.4,1,2,0.5,0,0,,0,2,2,1,1,0,0,2,5,3.8,-10,0
94,94,2013-02-11,The Green Blur...lol http://t.co/m8y014lc,115,128,51,41.0,30,BOS,@,CHA,L (-3),0,12,1,6,0.167,1,1,1.0,0,0,,1,1,2,3,0,0,0,1,3,1.9,2,-1
95,95,2013-02-11,Wassup everyone out there!!!! Sunday is basketball day for us!!! C' mon join us as we will face the Nuggets!!!,115,128,51,41.0,30,BOS,@,CHA,L (-3),0,12,1,6,0.167,1,1,1.0,0,0,,1,1,2,3,0,0,0,1,3,1.9,2,1
96,96,2013-02-11,"Domingão de carnaval ai no Brasil, mas para os amantes do basquete hoje ainda vocês podem nos acompanhar, enfrentamos os Nuggets!!!",115,128,51,41.0,30,BOS,@,CHA,L (-3),0,12,1,6,0.167,1,1,1.0,0,0,,1,1,2,3,0,0,0,1,3,1.9,2,-1
97,97,2014-01-08,Muito trabalho e perseverança!! #VaiQVai http://t.co/dIf9kWKML6,116,129,1,1.0,31,PHO,@,MIN,W (+1),0,13,1,6,0.167,0,0,,1,2,0.5,1,2,3,3,0,1,2,2,3,0.1,2,-1
98,98,2014-01-10,Thanks Suns family for all those positive msgs here!!! I love y'all #SunsNation #GreatEnergy,117,130,2,2.0,31,PHO,@,MEM,L (-5),0,22,2,7,0.286,0,1,0.0,0,0,,1,1,2,0,1,0,0,1,4,1.5,-9,1
