,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2016-12-28,New generation of Knicks loving life in New York City https://t.co/CENfRfODgG via @nypostsports,19,21,31,20.0,28,NYK,@,ATL,L (-4),0,12,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-3,0
1,1,2017-11-07,Feeling good #NYKnicks #dontgetcaughtlooking #nyc https://t.co/jEKILQ5FDh,53,57,10,8.0,29,NYK,,CHO,W (+5),0,25,3,3,1.0,2,2,1.0,2,2,1.0,0,5,5,0,0,0,2,1,10,8.2,18,0
2,2,2017-11-08,https://t.co/6yhPHu8BEB It's Gametime!  Opened up my playlist for collaboration -- help me get fired up!,54,58,11,9.0,29,NYK,@,ORL,L (-13),0,22,2,6,0.333,0,0,,2,3,0.667,1,1,2,2,0,0,0,2,6,3.8,5,0
3,3,2018-01-10,Happy Birthday Brother #WB @Michael8easley https://t.co/UziM41Q6SB,83,88,41,38.0,29,NYK,,CHI,L (-3),1,13,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,0.6,-6,0
4,4,2018-02-02,Just hanging with the G.O.A.T. @anitaelberse at half court.  #BiggerThanBasketball… https://t.co/u2mtYwtGfs,95,100,53,50.0,29,NYK,@,MIL,L (-2),0,18,1,4,0.25,1,3,0.333,0,0,,1,0,1,0,0,1,0,4,3,0.4,-5,0
