,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2020-02-01,"Thank you to the @sixers org for helping us support @RedCrossAU and their Australian bushfire relief efforts through this @Prizeo campaign: https://t.co/vELr769rZP

Donate to a very worthy cause and have chance to win exclusive @sixers experiences and prizes. 🇦🇺 https://t.co/SWmp8wxyzt",41,49,50,42.0,22,PHI,@,BOS,L (-21),0,24,3,5,0.6,2,4,0.5,0,0,,0,0,0,0,0,0,0,4,8,4.1,-5,1
1,1,2020-08-05,Thanks to @jimmyfallon and @FallonTonight for having me on https://t.co/mSQ1GZ80cW,59,67,68,60.0,23,PHI,@,WAS,W (+9),0,17,1,4,0.25,0,2,0.0,0,0,,1,0,1,2,2,0,1,2,2,1.9,11,0
2,2,2021-05-07,"Don’t miss your chance to bid on my game worn sneakers beginning today at https://t.co/eggMQWi0vz! 

Supporting a great cause! https://t.co/oOd4pmOMr8",132,143,67,64.0,24,PHI,,NOP,W (+2),0,14,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,0,0.3,-11,-1
