,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2019-12-03,Messi👏🏾,35,100,19,14.0,20,WAS,,ORL,L (-7),1,17,1,1,1.0,0,0,,0,0,,1,5,6,1,1,0,1,2,2,3.8,6,0
1,1,2019-12-26,"WAYS TO #VOTEBEAL 🗳️

1. https://t.co/NPdVNoFyJG
2. Download the NBA App 
3. Google search ""Bradley Beal""
4. Google Assistant 

MORE: https://t.co/aMIho9Cq7A https://t.co/ndm71sngLJ",46,111,30,25.0,20,WAS,@,DET,L (-30),1,7,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,2,0.2,-10,0
