,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
20,20,2012-04-13,Just ate dinner at katauya in H town with @JaredDudley619 @hdubb21 swear finest women in da world was in da building #shitwascrazy,52,58,59,53.0,26,PHO,@,HOU,W (+7),0,14,4,5,0.8,2,2,1.0,2,4,0.5,1,1,2,1,0,0,1,4,12,8.4,0,0
21,21,2012-04-18,I'm in a bucket paid two hundred for it!!!,55,61,62,56.0,26,PHO,,OKC,L (-12),0,20,2,7,0.286,0,3,0.0,0,0,,1,1,2,4,0,0,2,4,4,0.1,-8,0
22,22,2012-04-18,On the toilet watching Martin just laughing and shit :),55,61,62,56.0,26,PHO,,OKC,L (-12),0,20,2,7,0.286,0,3,0.0,0,0,,1,1,2,4,0,0,2,4,4,0.1,-8,0
23,23,2012-04-19,Dont be last to get on to the new fly lyRT @FLYYORKCITY: FLY LY  - ALL ABOUT ME (FULL VERSION) http://t.co/toOQCoJv via http://t.co/UtrzgzF0,56,62,63,57.0,26,PHO,,LAC,W (+3),0,16,3,5,0.6,1,2,0.5,6,6,1.0,1,1,2,3,0,1,2,4,13,10.9,5,0
24,24,2012-04-19,Money can't buy you love cuz its over priced!!!,56,62,63,57.0,26,PHO,,LAC,W (+3),0,16,3,5,0.6,1,2,0.5,6,6,1.0,1,1,2,3,0,1,2,4,13,10.9,5,1
25,25,2012-04-24,Listening to that old @Starjay shot for the stars on way to clear port. Utah here we come!!!,58,64,65,59.0,26,PHO,@,UTA,L (-12),0,12,2,5,0.4,0,2,0.0,1,1,1.0,0,1,1,1,1,0,3,4,5,-0.3,1,0
26,26,2012-04-24,"Nooooo RT @Starjay: @BassyS31T I'm Doing ""Dese"" Over",58,64,65,59.0,26,PHO,@,UTA,L (-12),0,12,2,5,0.4,0,2,0.0,1,1,1.0,0,1,1,1,1,0,3,4,5,-0.3,1,0
27,27,2012-04-24,RT @SignatureCutz: http://t.co/p0Pgv7Jn New 7-4 Worlds Tallest Rapper @7FOOTRAPPER @SignatureCutz Gotta see please RT Worlds Tallest Rapper,58,64,65,59.0,26,PHO,@,UTA,L (-12),0,12,2,5,0.4,0,2,0.0,1,1,1.0,0,1,1,1,1,0,3,4,5,-0.3,1,0
28,28,2012-04-25,Happy born day momma dukes RT @Isaiah_Thomas2: I need all my followers 2 wish my mom @iamsobless2  a happy bday today!!!,59,65,66,60.0,26,PHO,,SAS,L (-4),0,22,8,13,0.615,1,3,0.333,3,4,0.75,0,1,1,1,0,0,0,3,20,13.5,-1,1
29,29,2012-11-07,Hard to enjoy anything right now knowing my people's  are without heat and water #godhelpus,64,70,5,5.0,27,PHO,@,CHA,W (+7),0,15,0,4,0.0,0,2,0.0,0,0,,0,3,3,1,3,0,1,2,0,0.0,-1,-1
30,30,2012-11-07,Coney Island help is on the way. I promise we will rebuild an things will be better than before HS. #thatsmyword,64,70,5,5.0,27,PHO,@,CHA,W (+7),0,15,0,4,0.0,0,2,0.0,0,0,,0,3,3,1,3,0,1,2,0,0.0,-1,1
31,31,2012-11-07,Dear sandy my people are strong.,64,70,5,5.0,27,PHO,@,CHA,W (+7),0,15,0,4,0.0,0,2,0.0,0,0,,0,3,3,1,3,0,1,2,0,0.0,-1,-1
32,32,2012-11-12,we will be hosting thanksgiving this yr for our entire neighborhood. Location not confirmed but most likely ps 329 #sandywestronger,67,73,8,8.0,27,PHO,,DEN,W (+10),0,18,1,2,0.5,0,0,,0,0,,1,2,3,4,0,1,1,3,2,3.6,-5,0
33,33,2012-11-12,S/o to any and everyone that's on ground in Coney Island helping people that are In need #sandywestronger,67,73,8,8.0,27,PHO,,DEN,W (+10),0,18,1,2,0.5,0,0,,0,0,,1,2,3,4,0,1,1,3,2,3.6,-5,-1
34,34,2012-11-16,Loving ya fam RT @MrBomet: NBA VETS  BULLS vs    SUNS  NOW PLAYING  @nate_robinson @BassyS31T  #Compete,69,75,10,10.0,27,PHO,@,LAL,L (-12),0,9,2,2,1.0,0,0,,0,0,,0,0,0,2,1,0,2,1,4,3.4,-6,0
35,35,2012-11-27,HELLO BROOKLYN,74,80,15,15.0,27,PHO,@,CLE,W (+13),0,15,1,6,0.167,0,2,0.0,0,1,0.0,0,2,2,5,1,1,0,1,2,3.2,1,0
36,36,2013-02-10,S/o to Coney Island #onmyblock #3H #love,105,117,52,46.0,27,PHO,,OKC,L (-28),0,10,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,1,1,0,-1.1,3,1
37,37,2013-02-10,"Shoebox full of cash, dealer man hand me keys. #young",105,117,52,46.0,27,PHO,,OKC,L (-28),0,10,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,1,1,0,-1.1,3,-1
38,38,2013-03-08,HigH in DA sky me and pops taking pictures......,108,128,63,49.0,27,TOR,@,LAL,L (-2),0,5,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-4,0
39,39,2013-03-17,Yep RT @KingTelfair31: @BassyS31T follow @Dat_boy_TD he's from NYC. He need some tickets to Sundays game in Toronto.,112,132,67,53.0,27,TOR,,MIA,L (-17),0,7,0,3,0.0,0,2,0.0,0,0,,0,0,0,3,0,1,0,1,0,0.3,-8,0
40,40,2014-11-03,Grind...#thunderup http://t.co/t9CIZ3uHGw http://t.co/YQDXmKWOdT,122,146,4,4.0,29,OKC,@,BRK,L (-31),0,35,5,10,0.5,3,7,0.429,3,4,0.75,1,4,5,6,0,0,3,0,16,13.7,-11,0
41,41,2014-11-03,Love this game http://t.co/z19NxHg96G http://t.co/wkXkcZGv7d,122,146,4,4.0,29,OKC,@,BRK,L (-31),0,35,5,10,0.5,3,7,0.429,3,4,0.75,1,4,5,6,0,0,3,0,16,13.7,-11,0
42,42,2014-11-03,Fall collection!! http://t.co/dcBSCexXeV http://t.co/200M0gE6cO,122,146,4,4.0,29,OKC,@,BRK,L (-31),0,35,5,10,0.5,3,7,0.429,3,4,0.75,1,4,5,6,0,0,3,0,16,13.7,-11,0
43,43,2014-11-03,Fall collection..  http://t.co/VqWmMiaal5 http://t.co/wwJMtgjBHf,122,146,4,4.0,29,OKC,@,BRK,L (-31),0,35,5,10,0.5,3,7,0.429,3,4,0.75,1,4,5,6,0,0,3,0,16,13.7,-11,0
44,44,2014-11-03,New fall collection.. Icy http://t.co/mNHfq4Yigx http://t.co/SFGb4KUYmY http://t.co/oxH47OXFOe,122,146,4,4.0,29,OKC,@,BRK,L (-31),0,35,5,10,0.5,3,7,0.429,3,4,0.75,1,4,5,6,0,0,3,0,16,13.7,-11,0
45,45,2014-11-09,Go get it... Before they gone http://t.co/iajXdoYaqL http://t.co/xUFZd5Bm9o,125,149,7,7.0,29,OKC,,SAC,W (+8),0,17,5,12,0.417,1,5,0.2,3,3,1.0,0,1,1,2,1,0,2,0,14,8.3,4,0
46,46,2014-11-09,You can win this autographed hat! Just like my post on @Sqor by Tn!! http://t.co/pYVBgnUIMm http://t.co/9uNrLF3QOF,125,149,7,7.0,29,OKC,,SAC,W (+8),0,17,5,12,0.417,1,5,0.2,3,3,1.0,0,1,1,2,1,0,2,0,14,8.3,4,-1
47,47,2014-11-11,"Comment or like on @sqor to win this signed hat, hour left for win... #99MovesGiveaway http://t.co/sSghmvFAor",126,150,8,8.0,29,OKC,@,MIL,L (-7),0,16,1,6,0.167,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,2,-1.2,-11,0
48,48,2014-11-14,Want this hat?!  Just go to my @sqor page like or comment and you'll be entered to win. An... http://t.co/Vr6Xz6vB0A http://t.co/0jU2ibbAaC,128,152,10,10.0,29,OKC,,DET,L (-7),0,11,0,5,0.0,0,3,0.0,0,0,,0,0,0,1,1,0,0,2,0,-2.6,-10,-1
49,49,2014-11-18,"See this weather?? 99Moves Sweater sale, get them before they sell out #limitedTimeOnly http://t.co/xKCOfJW2yF http://t.co/byX9Hnuig1",130,154,12,12.0,29,OKC,@,UTA,L (-17),0,10,2,7,0.286,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,4,0.5,-4,-1
50,50,2014-11-21,With the kids!  http://t.co/tuSv5YoWVK http://t.co/NC2xVTxNsD,132,156,14,14.0,29,OKC,,BRK,L (-2),0,14,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,3,0,0,1,2,9,5.2,-13,0
51,51,2014-11-21,Gettn ready last night - follow me on @Sqor for update  http://t.co/Wkrgd176cP http://t.co/Tt5f2Tpwki,132,156,14,14.0,29,OKC,,BRK,L (-2),0,14,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,3,0,0,1,2,9,5.2,-13,0
52,52,2014-11-21,Throw back to Halloween with @yungfresh3 http://t.co/BP05NzJ9qX http://t.co/NAuVUnbODE,132,156,14,14.0,29,OKC,,BRK,L (-2),0,14,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,3,0,0,1,2,9,5.2,-13,0
53,53,2014-11-21,#ThunderUp #Throwback http://t.co/kh2TuXwtmB http://t.co/Qdg3FN3dy5,132,156,14,14.0,29,OKC,,BRK,L (-2),0,14,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,3,0,0,1,2,9,5.2,-13,0
54,54,2014-11-21,Great time with kids at the Thunder book bus today http://t.co/Fn8TtBRmJn http://t.co/GQqo1t7aO6,132,156,14,14.0,29,OKC,,BRK,L (-2),0,14,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,3,0,0,1,2,9,5.2,-13,0
55,55,2014-11-21,"Throw back, can u name everyone in this pic?? http://t.co/cBK8ZPVs33 http://t.co/reByZ6QIfc",132,156,14,14.0,29,OKC,,BRK,L (-2),0,14,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,3,0,0,1,2,9,5.2,-13,0
56,56,2014-11-21,http://t.co/uFdHqcjRGl http://t.co/hhwRC7YPR8,132,156,14,14.0,29,OKC,,BRK,L (-2),0,14,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,3,0,0,1,2,9,5.2,-13,0
57,57,2014-11-23,Icy...  http://t.co/jXMRtCIvM7 http://t.co/QuAxmnEzjO,133,157,15,15.0,29,OKC,,GSW,L (-5),0,15,3,7,0.429,0,2,0.0,1,2,0.5,0,2,2,2,0,0,0,0,7,4.9,-5,0
58,58,2014-11-23,Another Sqor giveaway?? Who wants in?! http://t.co/9gZcquatIT http://t.co/a4JQQin91H,133,157,15,15.0,29,OKC,,GSW,L (-5),0,15,3,7,0.429,0,2,0.0,1,2,0.5,0,2,2,2,0,0,0,0,7,4.9,-5,-1
59,59,2014-11-23,99Moves Red!  Get yours  http://t.co/NHWOYCSQm3 http://t.co/DPjujK5fjH,133,157,15,15.0,29,OKC,,GSW,L (-5),0,15,3,7,0.429,0,2,0.0,1,2,0.5,0,2,2,2,0,0,0,0,7,4.9,-5,0
