2011/12/29 14:48:23,"Even though we lost, the TEAM looked much better tonight. Thanks to all the memphians that came out and supported us at the Forum!"
2011/12/31 12:52:53,"We broke the ice today with the first win! Great game by both rookies, @TheRightPargo1 and @joshselby2 keep it up! #theygotswagger"
2012/01/05 23:43:33,"De camino a Utah, espero que los Reyes Magos os traigan muchos regalos! Me parece que algun@ lo tocara carbon del bueno!! #hassidobueno?"
2012/01/06 02:00:08,In my country tonight its an special night bc of the #threewisemen do u guys celebrate this here also? It was the best night of the year!!
2012/01/05 23:43:33,"De cami a Utah, espero que els Reis Mags os portin molts regals! Encara que algun li tocara carbo del bo! #thasportatbe?"
2012/01/05 12:50:37,"It wasnt pretty, but we won! Great team win on the road! Now having dinner with Darko, @mconley11 and @rickyrubio9 !!! #goodtimes"
2012/01/07 13:21:07,Tough loss... There is no doubt in my mind that we will get better. On our way to Los Angeles right now. #oneteamonegoal
2012/01/17 12:19:10,"""the true measure of a man is not shown in times of prosperity but in times of adversity""
#MLKJr"
2012/01/18 04:09:56,"Después de una lluviosa mañana  y mucho viento, ya estamos en el avión hacia New Orleans! Que ganas de que llegue mañana! #elclasico"
2012/01/18 04:09:37,"Despres d'un mati amb molt de vent i pluja, ja estem a l'avio de cami a New Orleans! Quines ganes que arribi dema!! #elclassic"
2012/01/19 12:42:33,Great day! We win on the road against the Hornets and Barcelona beats Madrid at their place too! #keepgettingbetter
2012/01/23 07:18:47,"Cruzando el puente de la bahía de San Francisco escuchando a Otis Redding!  ""sitting in the dock of the bay"" #relax"
2012/01/23 03:42:39,"Molts anims per Manel Comas, una forta abraçada desde Estats Units!"
2012/01/23 03:40:40,"On our way to San Francisco. We had a great win last night. We want more, never satisfied! #TimeToGrind"
2012/01/26 04:08:56,"Bueno, como dice la canción, ""cada dia sale el sol chipiron"". Fue un partido duro, pero ya estamos de camino hacia Los Angeles!"
2012/01/25 14:13:32,"Tough game in Rip City, give them credit!! Now it's time to get our rest, regroup and prepare the game against the @LAClippers #gritandgrind"
