2014/11/12 04:33:04,Thank you! http://t.co/7jQMJEdmLo
2014/11/27 11:23:22,Just one of those nights for me. Good team win.
2014/12/06 08:30:03,Watching my Longhorns try to get a win on the road.
2014/12/08 12:38:32,Good start to the road trip.
2014/12/17 03:34:58,Save some green this holiday @Sprint!!! #CutYourBill in half! http://t.co/speNAmgf2k
2014/12/16 14:32:45,Just want to thank @PaulGAllen and @trailblazers for the special moment tonight. Came along way and its a blessing. http://t.co/2rt4XZkdF6
2015/01/05 05:53:13,Thanks for memories! http://t.co/x9LB0ngeXQ
2015/01/19 03:56:43,Seahawks game http://t.co/pmK1bPaBWN
2015/01/30 07:08:42,In studio http://t.co/O4TcuC09zN
2015/01/30 01:45:36,TBT http://t.co/6ViUb3zjIw
2015/01/30 08:54:19,Had a good time with the fellas on @NBAonTNT http://t.co/2XYudHPYfm
2015/01/30 09:44:10,“If it can’t be my Cowboys no one better to take this win than fellow @vitacoco athlete @moneylynch &amp; the Seahawks. Good luck! #SB49”
2015/02/19 11:18:30,Hookem Horns! http://t.co/ekAP171g3w
2015/03/04 05:39:08,https://t.co/e0UMU2Ea5v        😂😂
2015/03/06 15:14:40,Praying for my brother @wessywes2 He has the heart of the champion and he won't let this stop him.
2015/03/21 00:04:27,Want to wish my big bro @JCrossover a Happy Birthday! You're getting old fam but you still move better then most youngsters.  Lol
2015/03/27 04:33:13,Check out my bro @TRAEABN SxSW 2015 Recap http://t.co/owKGRqEp8f @EZACCESS
2015/04/05 13:57:53,Rocked the playoff version of my shoe tonight. http://t.co/LZDHV3rnXG
2015/04/25 03:50:49,"What up Rip City! Check out my team @VitaCoco this week to win some cool stuff signed by me!"""
2015/11/16 04:38:30,Big thanks to all our @Silver_BlackCR volunteers and @HEB for helping us set up for today's event! https://t.co/1H9u2T7DPc
2015/11/27 05:48:12,Happy Thanksgiving.
2015/11/27 05:47:28,Haha my bad big fella  https://t.co/VJh35ooxGE
2016/11/18 07:24:33,TBT https://t.co/FfKXfopeVG
2016/11/21 02:02:19,https://t.co/SXymaxnKvz
2016/11/25 00:48:27,Happy Thanksgiving! Have a blessed one.
2016/12/14 03:17:56,The Jordan's I played in during the NCAA tournament. https://t.co/c6POO5DV1C
2016/12/14 10:01:03,Thanks participants &amp; congrats to @brandon_Kroon. 38 seconds… Did you have the answer typed ??? we’ll reach out w/ information. #LA12Gives https://t.co/k8pEmB1aWD
2016/12/17 10:26:00,"Thanks participants &amp; congrats to @PurrppleB you are today’s winner.
 We’ll reach out to you for more information. #LA12Gives https://t.co/fYJqyPry7j"
2016/12/20 02:26:10,Couple gifts from @HEB and myself https://t.co/HOfKn3iW7c
2016/12/19 11:46:35,"Thanks participants &amp; congrats to @kenjulele8910, we’ll reach out to you for more information. Check back tomorrow for Day 8 #LA12Gives https://t.co/DegYBYxrgj"
2016/12/22 03:36:07,Show me your skills! https://t.co/AbQsoicsFy
2016/12/23 03:16:31,https://t.co/V8uFJSY0iP
2017/02/11 12:58:57,No. I would give it to them on the 25th because that's Christmas Day😏Ps: @aldridge_12 and I are gonna do #flannyfridays for you https://t.co/17K6aJ25Rl
2017/02/24 06:36:35,https://t.co/NxKVPbkg0l
2017/03/15 04:24:01,"Thanks to @PowerRangersMovie for a family movie night. The kids loved it! 

Hashtag: #POWERRANGERSMOVIE, #TOGETHERWEAREMORE https://t.co/zAqkEOaokt"
2017/03/24 12:39:21,Blessed!! https://t.co/4ZYZSKJkX9
2017/11/06 12:14:57,Prayers to all the families affected by the senseless act in Sutherland Springs! It’s sad that you can’t even feel safe at church!
2018/02/01 02:36:00,"Devastated to hear the news about the passing of my former teammate, Rasual, &amp; his wife. My thoughts and prayers go out to their families during this difficult time. Rasual was an amazing teammate and an even better person. He will truly be missed!"
2018/01/31 12:05:14,Good team win!! https://t.co/lKhEA249zd
2018/02/09 18:01:46,This is all-around bad/hilarious. https://t.co/LiezRLXlMy
2018/03/10 03:23:40,FBF to #NBAAllStar Weekend. Thanks @budweiserUSA for hosting me in LA. #BudweiserLIVE was fun https://t.co/tt2DfKKgGE
2019/01/20 02:42:41,Bonus to @aldridge_12 we all graduated from Texas
2019/01/31 07:27:20,"The season is a grind, but thanks to @x2naturalenergy for the healthy, sustained energy  #beXtraordinary  #ad https://t.co/4T0iGDYIUX"
2019/02/24 04:05:19,"Hey @TexasLonghorns, it’s time to rally your crew. @CheezIt and @Pringles are sending fans to Minneapolis to see Shaq and Barkley coach it out at the Celebrity Crunch Classic. Tweet using #CrunchClassicEntry for a chance to WIN. #ad 
For Rules https://t.co/D2CdeKbVYs https://t.co/g29YTQD1oT"
2019/03/21 12:00:46,Happy Bday bro! @JCrossover I look older than you tho 🤔
2021/03/21 12:35:27,Happy Bday bro @JCrossover https://t.co/UglmXGGmQP
