2021/02/26 11:28:58,#rollwave
2021/03/03 12:53:46,Good W!! #GSG
2021/03/13 12:45:28,W!!! 💪🏻 #GSG
2021/04/23 11:57:25,"Great job out there tonight! @SamanicLuka  
SPURSSSSSSS WIN!!!! #GoSpursGo https://t.co/jG3BBirvGU"
