2013/02/08 04:34:17,RT @ESPN991SF: @RealSwat32 (Jarvis Varnado) of the Miami Heat today on the #SportsBuffet on #ESPN99-1.
2014/03/27 07:13:40,Just got @verified thanks to my boy @Ace5Thomas good lookin 5!!
2014/03/27 07:28:27,Win a autograph shoes from me if your the 6k follower!
2014/03/27 07:14:42,Houston what it do?
2014/03/30 10:58:42,Happy to contribute to are team win. Feels good go #Sixers
2014/03/30 23:46:56,Gr8 no look pass @TWroten_LOE handing out 1of his 9 dimes. http://t.co/uguJvojXTZ
2014/03/31 07:13:52,Big shot for the twin
2014/04/08 11:24:27,Congrats to coach Ollie and his UConn huskie
2014/04/14 01:15:41,Starving sitting in this philly traffic http://t.co/SIT5MQsPtN
