2014/12/14 09:02:40,Sonunda bitti / We are ready to travel / http://t.co/5O7veTwAeA
2015/01/03 01:26:39,"Hayirli kandiller, Allah dualarinizi kabul etsin insallah... Dualarinizda bizleri de unutmayin... http://t.co/fsVR5E7Zyi"
2015/01/05 04:27:23,". @BarbarosTapan abimle dun mactan sonra guzel bi roportaj yaptik,{ http://t.co/hmGgQi2WGU }  bu link uzerinden izleyebilirsiniz..."
2015/01/16 23:30:43,"Ayrica bu guzel yemekte, Ahmet Guvener Ve oglu Cem abim, Bulent Bayraktar, Cezmi Turhan ve Hande… http://t.co/0TmSR7Nu4y"
2015/01/16 23:27:26,Dun aksam Fatih Terim hocayla birlikte keyifli bi aksam yemegi gecirdik... :) http://t.co/urgXapjJfJ
2015/01/18 22:51:51,"Ne cabuk da geciyor zaman. Gecen sene bu tarihte ""iki cihanda da evet"" demisti guzel karim. Allah iki… http://t.co/Y4zhWpYRS3"
2015/01/19 00:06:08,"14 pts, 22 ast, 11 reb! Congrats and respect my brother Carlos Arroyo! #mvp #allstargame #turkey"
2015/02/25 06:35:16,"Mekanlari cennet insAllah! Allah sehitlerimizin ailelerine sabir versin, basimiz sagolsun..."
2015/03/19 23:11:39,Dun aksam macimiza gelip beni ziyaret eden  guzel ulkemin insanlarina destekleri icin cok tesekkur ederim... http://t.co/1orxoo9v6P
2015/03/19 23:11:58,"At last night's game, I deeply appreciated the love and support shown by the beautiful people of Turkey who live in Philadelphia."
2015/03/25 03:13:27,Eurocup'ta adini yari finale tasiyan Banvit basketbol takimina tebrikler.Darisi ulkemizi temsil eden diger takimlarimizin basina insallah...
2015/03/29 04:47:11,Biz ucaktayken 1-0 olmus guzel olmus :)
2015/03/29 03:43:32,I wish succes to Turkey's national soccer team in the Netherlands match...
2015/03/29 03:44:40,Milli futbol takimimiza Hollanda macinda basarilar dilerim. Hayirlisiyla guzel bi galibiyet bizim olur insallah...
2015/03/30 07:53:57,"Destekleriniz ve tebrik mesajalariniz icin cok tesekkur ederim. Allah daha iyilerini nasip eder insallah, dualari eksik etmeyin..."
2015/04/01 04:55:31,"Savci Selim Kiraz'a Allah'tan rahmet,ailesi ve sevenlerine sabir ve bassagligi diliyorum.Allah sehitlik mertebesini nasip eder insAllah..."
