2012/12/27 22:48:35,Happy Birthday to my big brother @GotDamnBB_68 !!
2012/12/28 12:14:57,Amen!
2012/12/29 02:09:23,GAMEEEDAYYY !
2012/12/28 11:45:55,I feel special :)
2012/12/28 13:44:34,To God be the Glory !
2012/12/28 12:03:51,Is it better than Batman though? 😳
2012/12/28 21:39:11,Thank God for all of His blessings and for allowing us to see another day !
2012/12/28 11:59:38,Is Django good?
2012/12/28 12:50:59,Humble and Hungry !!
2012/12/31 22:11:21,Thank God for all of God for all of His blessings and for allowing us to see another day !
2013/01/01 04:45:33,this dude @ray10_winning is hilarious ! same convos every time ! lol
2013/01/01 04:52:18,Chick-Fil-A ! &gt;&gt;&gt;&gt;&gt;&gt;&gt;
2012/12/31 13:19:03,"To God be the Glory, Goodnight !"
2013/01/01 09:23:01,"dang, the year over already? lol"
2013/01/01 13:22:14,"Happy New Year, God Bless !"
2013/01/02 01:24:52,GAMEEE DAYYY !
2013/01/01 22:11:28,Thank God for all of His blessings and for allowing us to see another day !
2013/01/03 22:12:52,Thank God for all of His blessings and for allowing us to see another day !
2013/01/03 13:27:29,To God be the Glory !
2013/01/03 11:37:04,Turn up Gator boys !!
2013/01/05 12:58:57,To God be the Glory !
2013/01/06 07:04:14,Get money bro RT @KaHill11: Game on ESPN2 today at 6! If you don't got nothing to do watch it!
2013/01/06 06:52:38,Kicks of the day ! http://t.co/h6FhqegB
2013/01/06 05:36:17,#musicflow !
2013/01/05 22:30:10,Thank God for all of His blessings and for allowing us to see another day !
2013/01/06 05:32:30,“@CoachMattMcCall: @RealDealBeal23 old stompn grounds! His swag was out of control! Lol.#GatorGreat #GoGators http://t.co/FQfwNl3P” lol swag
2013/01/07 01:05:45,GAMEEE DAYYY !
2013/01/06 09:21:26,😳Hurt lol
2013/01/06 11:31:16,"Ayee watch me beef it up lol
  😩    😝    😆
✊✊   |    ✊✊
 \ | \   / /      \| \
   |   👊👊     |
  /\     /  \     / \
/    \ /     \   /    \"
2013/01/06 09:22:28,Way to hoop bro @jahprobound !
2013/01/06 21:44:38,Thank God for all of His blessings and for allowing us to see another day !
2013/01/06 08:40:31,Starvinggg !
2013/01/06 09:08:16,"When in doubt, room service lol"
2013/01/12 03:23:27,Go follow my boy kevin_seraphin !! #swag http://t.co/1fYmmEHz
2013/01/12 02:48:32,#muzikflow !
2013/01/11 10:53:10,Vote for @bharper3407 #MLB13Harper
2013/01/12 03:13:55,"May go see a movie tonight, too many to choose from !! Django, Haunted House, Zero Dark Thirty"
2013/01/11 21:42:58,Thank God for all of His blessings and for allowing us to see another day !
2013/01/14 06:36:52,Boston Market is crackkkkkkk ! Lol
2013/01/13 13:04:36,Great to have the bros @John_Wall nd @35_Fitz back out there !! #wizkids !!
2013/01/13 12:28:07,Before the game !! http://t.co/dMqFuFl2
2013/01/13 23:08:37,Thank God for all of His blessings and for allowing us to see another day !
2013/01/16 05:07:46,Prayers and support goes out to @StuartScott #staystrong !
2013/01/16 03:12:22,“@TeeBake23: I'm obviously a mind reader . Gotta be”.  -_______-
2013/01/15 23:55:14,Sock game with the Raptors ! #nice http://t.co/F30P0Tix
2013/01/15 22:11:42,Thanks bro ! RT @bigdealbeal60: Congrats @realdealbeal23 http://t.co/dTXSwef1
2013/01/16 04:05:59,If you knew what it took 🎧 --Future !
2013/01/15 13:29:19,I'm off this lol
2013/01/15 21:19:15,Thank God for all of His blessings and for allowing us to see another day !!
2013/01/15 23:39:17,Five hour flight to Sacramento 😑
2013/01/16 04:44:43,"Never satisfied, gotta get better !!!"
2013/01/16 00:38:55,Happy Birthday Martin Luther King Jr. !
2013/01/18 04:11:27,Get me doeeeee !! @Wale
2013/01/18 04:35:49,“@K_Boynton1: @RealDealBeal23 chieff keefff” haha yeahhh !!!
2013/01/18 00:59:54,Thank God for all of His blessings and for allowing us to see another day !
2013/01/18 04:24:06,We ain't really with that talkin boy we bout that action !!!
2013/01/17 15:52:17,To God be the Glory !
2013/01/19 00:11:14,Thank God for all of His blessings and for allowing us to see another day !
2013/01/19 04:54:43,GAMEEE DAYYY !
2013/01/18 14:30:55,To God be the Glory !
2013/01/20 08:23:42,GAMEEE DAYYY !
2013/01/20 18:45:41,To God be the Glory !
2013/01/20 18:53:59,RIP Stan Musial ! #STL
2013/01/21 04:58:06,Thank God for all of His blessings and for allowing me to see another day !
