2012/01/15 12:36:55,Tough loss horrible shooting nite for our team trust that want happen again
2012/01/15 08:15:07,Happy to be back out on the court tonight #excitedtweet
2012/01/15 16:22:50,LB what up
2012/01/15 08:21:59,#NP it don't matta old ~Boosie
2012/01/16 05:12:30,Got a day off not for me gotta get this leg all the way right and get back in the rhythm of the game quick #NODaysOff
2012/01/15 16:19:37,Wheels down in Minnesota
2012/01/16 07:17:28,I'm getting back to my ways
2012/01/17 12:52:59,LB u caught that huh lol
2012/01/17 12:49:39,Back to Sac haven't been there in a week
2012/01/17 17:20:41,Back home for 72 hrs in my own bed
2012/01/17 12:54:28,Smh good job lol
2012/01/19 14:27:59,Getting back into the flow of the game from having that injury great team win for us #KingsAllDay
2012/01/20 02:15:18,S/o my brother from another mother who been fugging wit me since way back @DarealCB4 I need my followers to follow him
2012/01/20 01:54:25,I know the long road I took to get to the point I am in my life right now and i never will forget it so humble I shall remain
2012/01/20 01:39:24,“@DarealCB4: It's enough Light in here for everybody to shine trust me Never be a Hater Grind for Yours” #realtalk
2012/01/20 04:34:28,U kno how it is when u ballin everybody want to holla but when they feel u fell off u lose most of your podnuhs ~BG
2012/01/19 15:49:45,Coolin watching hot boyz till I pass out
2012/01/20 02:13:34,S/o my Lil bro @RozayBass I need my followers to go follow him
2012/01/20 02:05:36,“@RozayBass: @OfficialMT23 yeah these niggas still tryna jump on the team! All slots are full though! We ain't drafting nobody!” #realtalk
2012/01/20 02:05:01,S/o my bro my cuz @ceeziebaby I need my followers to go follow him
2012/01/20 08:55:09,#NP thuggish ruggish bone #classic
2012/01/20 11:56:32,TM103 back to the telle from practice bout to eat and lay it down
2012/01/21 05:46:39,Really be forgetting the days of the week #fastlife
2012/01/20 08:49:44,Gotta red chick all she wear is red bottoms
2012/02/01 14:47:56,Frustrating watching from the side and can't do nothing about it but if everything goes good in the am wit doc I'll be ready for next game
2012/02/01 08:37:52,S/o my new followers too
2012/02/02 00:10:02,Up early headed to the doc hoping for the best and good results back on my leg
2012/02/01 15:02:33,Zoned out on the bus back to SAC
2012/02/01 08:35:00,Great Lil light nap
2012/02/01 09:34:41,#NP home again ~big krit on the way to the arena
2012/02/02 00:47:21,Have been cleared to practice to see how it goes thank GOD
2012/02/02 07:05:39,Felt great being back out there wit my teammates today and we had a great competitive practice too #KingsAllDay
2012/02/03 14:25:16,1st game back injured my neck smh can't win for losing lol but great team win for the team bad turnover and the end that want happen again
2012/02/03 16:39:37,A Lil IHOP always good for the soul gn twitter fam make good mistakes out there
2012/02/04 02:37:47,Thanking GOD for allowing me to see another day what up world
2012/02/06 00:13:37,Up early bumping that ~Computer Love what y'all know bout that that's before y'all time #oldschoolflow
2012/02/05 14:49:44,Headed back to my home town state tomorrow where my career started  excited to see the fam #TeamThornton
2012/02/06 07:14:08,Feels good to be home
2012/02/05 15:12:59,By the way kings fans r the greatest GN twitter fam
2012/02/05 14:37:27,Great great team win for us getting better every game #KingsAllDay
2012/02/06 02:24:53,Wheels Up
2012/02/06 06:13:19,Wheels down what up N.O
2012/02/06 21:23:28,Had fun in BR wit my fam now it's back to N.O to take care of business
2012/02/07 00:19:08,GAMEDAY #KingsAllDay #letsgetit
2012/02/06 09:19:03,Just surprised my mom she so excited for me to be home she almost had a heart attack lol
2012/02/06 10:37:15,I be seeing everybody tweeting bout these gameday wings Im bout to see what they really bout
2012/02/08 17:09:50,Home sweet home my own bed #niccccceeeee
2012/02/09 05:39:04,Hearing Dave chappelle in town tonight where at and time
2012/02/09 03:29:53,S/o to @NVJESS for messing my day up wit her comment preciate that smh
2012/02/09 03:52:53,Car got a letter B all on the ***hole
2012/02/08 12:53:06,Keeping it on the down low then I'll be impress then #realtalk
2012/02/09 03:20:02,Late nights early mornings bout to head to the gym on this off day and get some work in #NODaysOff
2012/02/11 02:31:54,~Wale
2012/02/11 07:30:14,Starving to the max right now
2012/02/10 15:11:04,Can't say enough about the Sac fans y'all r the greatest great WIN
2012/02/10 08:19:43,Great nap Webbie and Bad azz #gamdedayflow
2012/02/11 00:41:56,Up early taking care of business tired af tho
2012/02/11 02:23:17,Don't never hold your applause for me
2012/02/14 02:12:55,Just waking and see @DarealCB4 @RozayBass goin hard early huh
2012/02/13 09:25:04,Bout to show the boyz how to bowl at Lil taes bday party
2012/02/13 14:47:28,Laying it down early tonight tired af y'all Be cool out there make good mistakes
2012/02/15 06:42:32,I know I got some valentines day making up to do since I'm not there #NBAlife
2012/02/15 00:57:12,Happy valentines day to all the ladies out there
2012/02/14 12:21:32,Just now getting settled in Chicago bout to order some room service starving to the max
2012/02/15 06:38:58,Rich Forever #gamedayflow
2012/02/15 01:18:04,And to my special lady happy valentine day
2012/02/20 14:08:04,Wheels down MIA
2012/02/21 02:13:21,Say @DarealCB4 I need some help where u at Lil bro
2012/02/21 07:39:23,Bout to walk around south beach for a lil min #coolinflow
2012/02/20 11:37:18,Wheels up to Miami
2012/02/22 06:27:22,1x cause I'm shinning 2x for these diamonds #2chainnnnzzzzz
2012/02/27 22:19:36,Thanking GOD for allowing me to see another day
2012/02/27 23:40:48,Happy bday to my dad R.I.P wish u was here big homie
2012/02/27 23:38:24,Bout to sleep the whole flight back
2012/02/28 06:49:47,Nothing beats a failure but a try
2012/02/27 22:21:38,Had fun wit the fam for a couple days now it's back to business Sac town here I come
2012/03/01 03:05:10,S/O my Lil bro @DarealCB4 on his senior nite put on a show for the fans tonight bro gotta go hard and get the W
2012/03/01 02:42:46,Thanking GOD for allowing me to see another day
2012/02/29 08:47:32,Ain't no way around iiiiiiitttttt
2012/02/29 16:03:59,Wayans bros till I pass out be cool out there twitter fam
2012/02/29 15:02:32,My cooking skills the truth huh don't everybody start hating at once either http://t.co/JdYBErdd
2012/02/29 14:28:20,Great team win tonight everybody played hard #KingsAllDay
2012/03/02 01:15:46,They ask me how I'm doin I say I really can't complain
2012/03/01 14:09:00,Coolin watching Coming to America #hilarious
2012/03/01 14:11:16,Jackson heights on Randy Watson that boi good good and terrible lmao
2012/03/02 04:32:51,Big S/O to my bro my PG @Isaiah_Thomas2 for getting rookie of the month well deserved Lil homie
2012/03/04 05:13:40,Scottsdale AZ is very #niccccceeeee
2012/03/04 04:54:54,I fly private where I go ain't no layovers on that
2012/03/04 13:19:14,And the homie @youngready225 keep grinding bout to put them boys out here in Cali on that #holdthatnoise
2012/03/05 06:59:41,Start to finish
2012/03/05 00:43:14,All that's goin to church send 1 up for me
2012/03/04 11:25:19,We just be coolin it
2012/03/04 09:56:21,Riding thru the hood back of the Bach started in the front now they in back of the back @DarealCB4 know what that mean
2012/03/04 15:12:23,If u saw where I come from you'll know y I grind so hard #realtalk
2012/03/05 00:40:46,#NP Albert Pujols ~MMG
2012/03/04 13:07:10,S/o all my BR homies doin they rap thang @31stDeedy @PercyCampbellJr @itzleebanks listening to y'all boys on that tube keep grinding
2012/03/04 10:40:31,Bout to hit up cheesecake time for some grub
2012/03/05 06:58:54,#Gameday aggressive mindset today #nuffsaid
2012/03/04 09:17:49,Thornton wit the 3 mannnn that sounds good lol Duke vs UNC
2012/03/04 14:16:05,S/O my Lil bro @LilThornton_23 and the MCK panthers on there win now go and get that SHIP
2012/03/04 14:45:11,Drop me off in the am made sho I was full did the work thing and them Sunday nights on campus #goodoldays fa real
2012/03/04 08:14:15,Did a Lil shopping on my day off today tired af now tho bout to go catch this Duke vs UNC game
2012/03/04 09:58:22,“@DarealCB4: @OfficialMT23 noooooooooooo it's bout to be crazzzzzzzzy this summer” #knodat
2012/03/04 15:47:04,"“@BAYareaLYS: #HardTimes to #RealGrinds  ""@OfficialMT23: If u saw where I come from you'll know y I grind so hard #realtalk""” #real"
2012/03/06 08:07:00,Take u away ~Rocko
2012/03/06 13:30:54,Just looked at the video didn't touch him at all but I will man up and take this loss for the team
2012/03/08 08:48:50,"“@jAYdOTfERG: me & @DarealCB4 on the same strip, me & @Joka_boi burn the same piff, me & @OfficialMT23 rock the same kicks” #knodat"
2012/03/09 07:59:16,Very pretty day out here in Sac Town
2012/03/08 14:44:14,Happy bday to my very sometiming lil cuz @Cherished37 u lucky I'm not there I wouldve had u gone all nite but have a good 1 tho
2012/03/08 14:26:30,Great team win tonight
2012/03/08 14:50:04,Body aching might have to get another massage tomorrow I'll be aight tho y'all be cool out there twitter fam
2012/03/08 08:08:08,~Foxx street gossip #gamdedayflow
2012/03/09 02:25:09,Thanking GOD for allowing me to see another day
2012/03/10 13:56:35,Great team win tonight S/O the homie drake for coming thru chopping it up wit us after the game #salute
2012/03/10 09:02:17,~2chaiinnnnzzzz #gamdedayflow
2012/03/13 07:04:07,When I'm against all odds that's when I'm at my best
2012/03/13 02:34:02,Sad to here the news about my homie T.J Ford good dude and great hooper the NBA will miss u homie
2012/03/13 02:54:05,That's better
2012/03/13 06:20:52,Mannnn this Lil beat it up song go kinda hard OSS #Califlow
2012/03/13 02:53:38,Typo hear
2012/03/13 08:21:30,Just leaving the hospital feels good to put a smile on a kids face that's feeling down at that moment #blessed
2012/03/14 03:35:07,#Gameday
2012/03/15 13:58:06,Mannnn this Lil cold kicking my butt
2012/03/17 13:27:31,Great team win for us tonight everybody played hard
2012/03/17 13:35:26,My Lil bro @DarealCB4 kinda mad bout the game @Joka_boi @jAYdOTfERG go check on that boi lmao
2012/03/18 02:09:00,Don't start that
2012/03/18 02:50:18,No green on today u pinch me it's on lol
2012/03/18 02:17:24,I had just saw it chill out tho
2012/03/17 14:52:48,Watching these highlights on NBATV tripping out to go from growing up in BR to having nicknames in the NBA dream come true #blessed
2012/03/18 01:25:48,Thanking GOD for allowing me to see another day
2012/03/18 02:01:58,My bracket all messed up now the beauty of march madness no matter who r u u can be beat any nite when it's tourney time
2012/03/17 08:36:14,#oomf looks like janae off the game lol
2012/03/19 09:59:21,Great team win today we all played hard
2012/03/19 13:55:31,Mannnn she da truth no lie
2012/03/20 06:50:57,Peyton Manning to my broncos can u say ship next yr
2012/03/20 02:34:07,Thanking GOD for allowing me to see another day
2012/03/22 00:25:18,Long days short nights up early what up world
2012/03/22 01:41:58,It's more attractive when u hold it down
2012/03/22 00:42:37,Ankle Lil sore from last night bout to head and get some treatment
2012/03/22 06:07:40,Headed to the crib to get some much needed rest #exhausted
2012/03/21 14:57:53,She can get the whip I ain't gon even trip
2012/03/22 01:50:02,Haha Str8 from BR
2012/03/21 13:56:06,Great team win tonight #KingsAllDay
2012/03/21 08:07:25,~Dom Kennedy #gamdedayflow
2012/03/23 15:25:10,Been bout that tho
2012/03/23 14:40:19,#oomf very bipolar I promise
2012/03/23 16:49:43,Wayans bros and Martin till I pass out y'all be cool out there
2012/03/24 02:38:22,mannnn this Cali weather is the best
2012/03/24 02:59:58,#np let it go remix
2012/03/24 00:27:31,“@TheVicSmith: RT @OfficialMT23: @TheVicSmith I'm tryna do a lil something big homie &gt;&lt; like I always tell u .. Get buckets !” #allday
2012/03/24 01:58:06,I watch the same shows everyday and I still be tripping out
2012/03/23 13:09:05,Tuff tuff loss tonight this 1 hurts we have to learn from it and get ready Saturday #KingsAllDay
2012/03/25 14:14:06,WOW
2012/03/25 14:36:22,As for now headed back to Sac to get in my bed
2012/03/25 14:32:52,To the H tomorrow will see some of my fam #LaFamila
2012/03/25 16:28:01,Family matters till pass out be cool out there twitter fam
2012/03/26 02:46:21,Thanking GOD for allowing me to see another day
2012/03/25 08:19:19,Both Sides #gotti
2012/03/26 03:53:50,Bout to flight out to Houston
2012/03/27 16:35:26,Back in sac headed str8 to my bed asap
2012/03/28 06:12:00,Shorty got potential
2012/03/28 05:14:02,Take her all the places that she never been before
2012/03/28 02:50:18,“@DarealCB4: She a lady in the streets but in the sheets she Official”not official Like the name huh Lil bro that's a keeper
2012/03/28 02:06:52,I'm G + one what's that that's GONE
2012/03/28 01:49:28,Thanking GOD for allowing me to see another day
2012/03/28 02:24:57,S/O my bro @ALteamthornton coming out to the game last night in Houston #LaFamila
2012/03/28 03:36:39,Sac could sho use a raisin canes right now mannnnn
2012/03/28 02:03:32,In my cup I'm mixing up whatever dreams r made of
2012/03/28 01:52:24,I remember when I was young somebody told me I can have it all so that exactly what I'm gon get #wizflow
2012/03/30 00:38:05,Thanking GOD for allowing me to see another day
2012/03/30 00:43:16,#Z-ROflow
2012/03/30 01:05:49,Need a massage and heating pad asap neck killing me
2012/03/30 00:58:08,When I'm coming down in my foreign and I'm rolling 1 deep that should tell u bout me ~Z-RO
2012/03/30 12:37:43,Coolin watching these games on TNT
2012/03/30 13:10:41,No need to speak on it u kno
2012/03/30 12:59:20,Me and u both know that's a lie
2012/03/30 13:58:38,GN twitter fam y'all be cool out there make good mistakes
2012/03/30 13:03:11,No lol u know what's up
2012/03/31 06:46:45,~Don Trip #gamdedayflow
2012/03/30 13:00:12,“@LivingLegend10: S/O @OfficialMT23 I still fuck with ya cuz. Same nigga since day 1” #allday
2012/04/01 17:50:00,Cry baby lol
2012/04/02 02:47:11,S/O to all the ppl tryna get me wit the April jokes #nothappeningtoday but I got a couple ppl tho lol
2012/04/01 17:56:14,April fools lmao
2012/04/02 02:41:14,Thanking GOD for allowing me to see another day
2012/04/02 06:28:10,Watching Martin the tommy hearns episode #hilarious
2012/04/10 02:24:39,Wheels up to D-Town
2012/04/09 14:13:06,Hope everyone had a great Easter y'all be cool out there make good mistakes
2012/04/10 00:41:32,Long flight to Dallas bout to sleep the whole time
2012/04/10 02:06:02,Just got word my big bro diablo home great news to hear
2012/04/10 00:40:56,Thanking GOD for allowing me to see another day
2012/04/10 05:52:21,Wheels down in Dallas
2012/04/11 06:44:17,Back on the hardwood wit the squad tonight gotta love that
2012/04/11 02:16:02,#Gameday
2012/04/11 06:19:45,~fabolous #gamdedayflow
2012/04/12 11:33:40,Great to see the fam tonight love dem no matter how nosey my aunties r lol #LaFamila
2012/04/13 02:56:00,Nice workout on my day off missing 4 games is like an eternity in the league tryna get all the way back to normal #Progression
2012/04/18 07:38:27,In other news got my 1st love back today didn't realize how much I miss her (car that is)
2012/04/18 07:12:02,Moms surgery went well GOD is good now I can relax a Lil
2012/10/30 10:28:56,Don't kill my Vibe
2012/10/31 05:11:47,I see y its called the windy city
2012/10/31 05:28:48,Mannnnnn this whole @MeekMill album roll beginning to end #niccceeeee
2012/11/02 12:02:53,TP cold blooded right there
2012/11/02 12:26:41,This cold air out here in Minnesota ain't no joke
2012/11/05 01:21:46,Happy bday cuz @CHUCKSLUGG throw 1 back for me tonight
2012/11/06 14:35:44,Not the prettiest but a W is a W on to the next
2012/11/06 08:54:25,Stay on a even kill
2012/11/06 14:58:03,S/O the homie future for coming thru showing love #Salute
2012/11/06 14:40:33,The best thing about tonight was seeing the kids from Roberts family center faces I was taught if u have been blessed bless others
2012/11/11 06:48:45,Wheels Up to LA
2012/11/11 04:15:09,When u from where I'm from u gotta Get It how U Live ~Jeezy
2012/11/10 14:03:36,Terrible game by me tonight gotta focus and make sure it doesn't happen in games to come
2012/12/07 14:31:57,Maybach Curtains
2012/12/20 14:21:24,Feels good to be back on the court and thxs to eveyone for your concern and support last week really appreciate it
2012/12/25 08:08:44,Last min Xmas shopping always late in doin this but I gets it done tho
2013/01/14 07:46:51,Back to da basics
2013/01/16 03:32:36,Life under the scope everyday is a test
2013/01/17 08:06:51,"Woke up to hear my older bro playing that Mac ""brothers "" on my voicemail been thru it all together that song bout sums it all up to #real"
2013/01/18 08:58:14,Long flight landed safely in Memphis
2013/01/18 09:29:29,Expect the Unexpected
2013/01/21 03:36:29,What happens when I TD #homecooking http://t.co/TIn7QLyc
2013/01/20 11:23:47,Good win back to the boot always good to see the fam
2013/01/28 06:47:40,Yep u see that huh
2013/01/28 01:43:35,Praying for the bass fam y'all keep y'all heads up in this tuff time @DarealCB4 @RozayBass
2013/01/28 06:39:19,Starving what's some good food spots out here in D.C
2013/01/30 06:38:36,Bout to see what this seafood like in Boston pray for me
2013/01/31 12:05:27,Been grinding all my life this is nothing new another obstacles I will conquer #theheartofasolider
2013/02/01 10:32:59,Never been this cold in my life Philly weather
2013/02/01 11:09:25,In the room wit a beanie and a hoodie on its that cold in Philly fa real http://t.co/8HcVsT7i
2013/02/11 14:42:46,A lot of feelings floating round on my TL tonight I see
2013/02/18 19:45:43,#JetLife
2013/02/25 10:18:53,I swear my fam keeps me going seeing them is priceless love them #familyfirst
2013/02/28 11:43:58,Steph curry #Buckets
2013/03/03 02:45:02,Reminiscing about Saturday mornings as a kid #nocareintheworld
2013/03/04 10:59:41,Talladega nights gotta be 1 of the funniest movies ever
2013/03/12 14:41:49,It is what it is
2013/03/23 04:39:49,#NP ~Mac slow yo roll on the way to the airport 1 of my all time fav
2013/03/23 08:58:25,Denver weather tho always freezing
2013/03/27 12:22:15,Striving to be better than I use to be #reputationsondaline
2013/04/09 10:15:31,Bang bang bang
2013/04/09 14:18:59,Cold blooded
2013/04/11 13:47:12,It was all a dream
2013/04/12 07:58:42,What is there really to do in San Antonio besides the river walk
2013/04/14 02:13:09,Gotta get me some frenchys while I'm out here in da H
2013/04/17 03:28:04,U can never reminisce when u forget it all be careful what u wish for u just might get it all
2013/10/29 10:22:50,One thing u should know when u play da game lies always change the truth stay the same
2013/10/29 10:17:39,U can't be real wit me u ain't even wit yourself
2013/11/14 15:55:44,Floatin 1 deep
2013/11/28 11:29:10,All Hustle No Luck
2013/11/29 00:59:11,Happy thanksgiving to u and yours have a blessed and safe day
2013/12/12 08:35:01,Nothing like seeing the kids and the families smile food box distribution #blessed #giveback… http://t.co/j9b5TcDdEY
2013/12/20 08:01:33,Miami weather #niiiiiccccceeee
2014/01/02 04:18:48,Happy New Years to everyone
2014/01/13 11:49:52,Good win for my broncos today
2014/01/21 09:16:21,No place like home wit the fam
2014/01/27 02:46:39,"“@SkyDigg4: The good thing about being an underdog, or underestimated, is that nobody sees you coming...”until its to late #real"
2014/01/27 04:04:06,Day by day
2014/01/26 10:56:45,BIg time comeback finish #TigerNation
2014/01/29 04:42:47,Paint balling on the day off who bout that life
2014/01/31 12:29:53,In Dallas gotta catch up wit some of my JUCO bros
2014/02/11 04:14:15,AB coolin http://t.co/wXEb3aZkRv
2014/02/11 04:14:27,"Same spot MLK delivered the ""I have a dream speech"" #historical http://t.co/bkWY2kuaNF"
2014/02/11 12:29:14,Like it r not
2014/02/11 12:25:46,Use to give u the run around back in the G when I was younger now I keep it all the way #trill
2014/02/26 12:20:12,bed rest flappy bird and animal planet my nite smh
2014/03/01 03:27:57,Most da time when it rains it starts pouring but how we grind made the weather change for us
2014/03/02 13:07:06,The Get Back
2014/03/02 13:38:35,Good win finally headed to Brooklyn
2014/03/04 11:46:03,Good win .500
2014/03/06 11:55:06,Good team win
2014/03/09 07:03:27,The movie Friday which one y'all rollin wit the 1st 2nd r 3rd
2014/03/09 07:06:52,The others r cool but I'm roll wit the 1st one
2014/03/12 01:05:02,Flightin to Miami gotta get up wit the YMCMB fam they always show love when I TD
2014/03/15 06:59:29,D.C chillin
2014/03/15 04:05:13,Object of the game is to stack and get outta here
2014/03/17 01:04:41,Duke vs UVA should be a good 1
2014/03/16 10:48:27,Gotta bounce back at home
