2017/10/16 23:13:35,T-1 day! Full focus on @NBA game No. 1: @celtics vs @cavs 💢💯☘️🏀 #ThisIsWhyWePlay https://t.co/W5Y6t7yd2K
2017/10/17 04:16:09,In Cleveland 😎🍀
2017/10/19 18:28:40,He is with us!👊🏼💯☘️🏀 @gordonhayward #Celtics https://t.co/KH3KYJCAVT
2017/10/25 21:31:47,2 @celtics wins in a row and now let‘s keep up the good work on the road!!!✈️💯☘️🏀💪🏼 #Celtics #NBA https://t.co/rUmbnYw5OY
2017/10/29 21:16:33,4️⃣ games winning streak! Next stop: Home sweet home vs @spurs 💪🏼💯☘️🏀 #Celtics #NBA https://t.co/TKKkum1JKB
2017/10/31 21:54:04,High five for 👋🏼 @celtics wins in a row!🙏🏼💯☘️🏀 @Al_Horford #Celtics #NBA https://t.co/Qz6VAs6FD8
2017/11/02 23:11:04,6 in a row!😉💯☘️🏀 #Celtics #NBA https://t.co/svqCdvppTW
2017/11/07 12:19:47,3 road games &gt;3wins&gt; 9 in a row!  Time to go home! 🍀
2017/11/20 00:01:47,Always nice to see family! Keep working hard bro!💯🇩🇪🏀☘️ @DennisMike93 #NBA https://t.co/6VY24KV70W
2017/11/21 23:13:59,N1 @DeRoyDesigns 🙌🏼🎨💯☘️🏀 #Celtics #Fanart #Blessed https://t.co/EZKu3zg9Iy
2017/11/25 02:31:33,"Und los geht’s mit der Mission @FIBAWC also allemann die Daumen drücken für Team @DBB_Basketball ! Auf geht’s Männer, haut rein, ihr packt das!✊🏼🇩🇪🏀📺💯🔥 https://t.co/GZbhglptuR"
2017/11/24 22:04:57,"Good to be back home in the @tdgarden tonight! Let‘s go #Celtics 
🏛🙌🏼💯☘️🏀 https://t.co/lpaPQoSOOB"
2017/11/26 10:42:23,Perfect pass from @dtheis10. Perfect shot by Marcus Smart. Perfect execution to end the third quarter. C's enter the 4th with an 82-70 lead over Indy. https://t.co/QtulhstxIA
2017/11/29 22:13:56,"Hi folks! First of all a massive s/o to all of you for the numerous comments and messages!🙏🏽 I‘m working at full power to finally reach full recovery and I can’t wait to hit the court with 💯% again! See you soon and lots of love, Elias↗️🏀🌪🔥 https://t.co/ATCi0JTgqd"
2017/12/07 23:54:53,Team spirit &gt; injuries💪🏼 Good @celtics win incl. „Sprungwurf“🤾🏼‍♂️ &amp; „Schmetterball“🏐 and now off to San Antonio!😉💯☘️🏀 #CUsRise https://t.co/OwKSFLZZwf
2017/12/09 23:58:52,Happy Birthday to our favourite Aussie @aronbaynes 😏🎂🇦🇺☘️ #Celtics https://t.co/S5Ed2x9INq
2017/12/15 08:26:13,Surprise visit with the team at @BostonChildrens today! A true pleasure to meet this brave and cheerful kids and spend some time together!🙏🏼🎨🎼🏀☘️ #CelticsAssist #NBACares #Celtics https://t.co/rZXNCCE8JX
2017/12/21 00:02:20,Home game mood🙌🏼 @MiamiHEAT vs @celtics tonight! LET‘S GO #CELTICS 💯☘️🏀 https://t.co/18a0bwpzHt
2017/12/23 00:01:40,"ACHTUNG FREUNDE!!!😱 Mein nagelneuer Monsterblog powered by @spox und @NBA_de geht in die 1. Runde! Ich nehm euch mit auf mein @NBA Abenteuer und unser Leben in Boston! Schaut mal rein und wenn's Fragen gibt, dann #AskTheis 😎☘️🏀📰 https://t.co/oZOoCgJu59 https://t.co/qrtMPb2VUZ"
2018/01/05 05:56:08,#WinterIsHere ☘️❄️⛄️ https://t.co/bicG2vY3ip
2018/01/17 12:13:12,"We spent 3 amazing and successful years together in Bamberg, now we are competing against each other in the @NBA ! Proud of you bro! Always great to see family!🙌🏼 @DmillerKY https://t.co/r6r7mLht6Z"
2018/01/23 02:50:17,Pit stop in Beverly Hills. The @celtics road trip starts vs the @Lakers ☀️☘️🏀 #Celtics #NBA https://t.co/UnPHm8t3PH
2018/01/29 03:23:17,Derbysieger!!!💪🏼 Glückwunsch vom Boston Fanclub an den @VfL_Wolfsburg und danke an Maxi Arnold für das Trikot!🐺⚽️😎✅ #H96WOB https://t.co/B1glbikQZf
2018/02/01 22:05:24,"Glückwunsch @T_Rozzay3 , 1st Trible-Touble in the 📚 with this one here and our first ever Alley-Oop!😎 #Celtics https://t.co/vXo053IYf4"
2018/02/04 07:08:26,"Good workout and extra hours with the one &amp; only Stefan Weissenböck!
🙏🏼✅💯 #Celtics https://t.co/TICoZDGXMk"
2018/02/09 01:38:51,Gameday mood!💪🏼 Let‘s bounce back in the capital tonight @celtics 💯☘️🏀 #Celtics https://t.co/UYZX6xsXZl
2018/02/24 01:23:57,"Haut rein Männer, ich drück euch die Daumen, Mission @FIBAWC beginnt! Let‘s go Team @DBB_Basketball !!!
✊🏼🇩🇪🏀🔥 #FIBAWC https://t.co/iid1MJNRfv"
2018/03/11 07:25:56,1st title for Coach Theis at the Celebrity Circuit Challenge to benefit Horizons for Homeless Children!🥇🏀🥊☘️ #OnToTheNextOne #Celtics https://t.co/89cJbN3JgC
2018/11/16 01:21:22,Slim Shady !? 🍦☘️🏀🤷🏼‍♂️ https://t.co/YdcuDKGmuG
2018/12/09 21:38:53,Thank‘s for the „Zauberpass“ @KyrieIrving 🧙🏾‍♂️🙌🏼😉🇩🇪☘️ #CUsRise https://t.co/NqH5AuwBBB
2018/12/12 00:26:47,"#UnserLiedFuerKinder ! Join me &amp; the @soskinderdorf campaign to donate for kids in need of help 🚙😉✌🏼📻🎶

Here we go 👉🏼 https://t.co/3R1R09u3NB https://t.co/Plzyy01x8q"
2018/12/15 01:00:25,On to the next one 💯☘️🏀 #CUsRise https://t.co/7ZWMhhLlii
2018/12/24 23:15:33,#MerryChristmas 🙏🎄😇 https://t.co/iKhvOkoOR5
2018/12/27 01:02:37,"Invented a new move specially for #NBAXmas game: The Off-The-Back-No-Look-Pass ! Do you like it ???
🔄🔙👀🏀👌🏼🤷🏼‍♂️ #CUsRise @celtics https://t.co/KnSZgTYjQ5"
2018/12/27 05:31:41,It’s time to vote for @NBA All-Stars and @Google makes it easy! Search for your favorite player or team and vote right from your search bar! ☘️ #Sponsored #PoweredBy8 https://t.co/rdrrjQJ9cm
2018/12/29 02:50:15,Google making it easy to vote for NBA All-Stars. I'm sponsoring my fans through @WeAre8Official to share the video to your Facebook. Check it out HERE #Sponsored #PoweredBy8
2018/12/31 05:23:10,Focused on the next game 💪🏼 #CUsRise https://t.co/l8p3f8BSAX
2019/01/04 02:18:44,Good team Win! Congrats @gordonhayward for the big night ! 💪🏼☘️ #CUsRise https://t.co/pyQQUQiXJ9
2019/01/09 00:40:01,Good win last night! Back to work! 💪🏼☘️ #NoDaysOff #CUsRise https://t.co/xI7aI6qFLn
2019/01/20 22:13:21,Good Road Win! 💪🏼 #CUsRise https://t.co/m9XexgwWat
2019/01/23 00:00:17,I’ll be hanging out with my friends @bostonsportsco tonight at their I Love Boston Sports store in South Shore Plaza in Braintree from 7PM - 8:30PM. Come by and say hello.
2019/02/08 21:29:03,My Idol growing up watching 🏀!!! 🙌🏼☘️ @KevinGarnett5KG @celtics https://t.co/odpHpD4gie
2019/02/21 03:48:16,Hanging in there ! One more day 😂🙌🏼☘️ #CUsRise @celtics https://t.co/7HcquZOmwB
2019/02/27 03:19:24,💯% Focused ! @celtics #CUsRise https://t.co/u8y8tU9UcM
2019/03/23 23:15:04,Gameday 🙏🏼 #CUsRise https://t.co/OtFs4LbmMZ
2019/04/14 01:44:01,Playoffs !!! 💯☘️💪🏼 #CUsRise #Celtics https://t.co/J2WFRqLk5j
2019/10/31 20:46:11,Big win last night ! Thank you Boston for the support ! Happy #Halloween2019 everybody 🙌🏼🎃🏀 #BleedGreen https://t.co/aSdgDLyNut
2019/11/12 21:39:42,"The Germans with the „Trikottausch“
😉🇩🇪🏀🙌🏼 @MaxiKleber https://t.co/BFZ6fCX2HF"
2019/12/03 08:51:34,"Just being talented and “good at basketball” isn’t good enough. 

You need to put in the extra hours to make it to the next level like @dtheis10 https://t.co/49wp10FYNi"
2020/01/26 02:43:18,Proudly presenting the „No-Look-Block“ 😂🦾🔒👀 #Celtics https://t.co/vcTOmO23aw
2020/02/08 23:46:50,"The guys over at @RespawnProducts hooked it up with their RSP-900 Gaming Recliner, this is the comfiest thing I’ve ever sat in, check them out! 💯🎮 https://t.co/Qq552gcJXu"
2020/03/06 01:24:45,Back on track 🦾 #Celtics https://t.co/mif19iwU0W
2020/08/01 22:42:15,✊🏾✊🏿✊🏼 #Together #Celtics #BubbleTheis https://t.co/FBTjcMIMCd
2021/01/17 04:39:11,🙌🏼 #BleedGreen https://t.co/TEb6ci8haA
2021/02/11 03:30:12,2KTheis 👾🏀 #NBA2K21 #2KRatings #Ad https://t.co/14tZEZz6I8
2021/03/26 22:37:22,"Over the last 4 years Boston became home for me and my family ! I’m grateful for all wins, losses and moments but most important for people I met and friends I found for life ! Boston will always have a place in my heart and I will never forget my time as a Celtic ! https://t.co/DVFV3BFac4"
2021/04/20 23:50:29,Yesterday night was special ! Great seeing everybody and thanks Boston for all the love 🙏🏼 https://t.co/seXisb6lv4
