2010/10/30 04:43:08,RT @tonyedwards_: S/O Poobie Chapman today is his birthday! We get it in! Your court or ours. Deal with it!
2010/10/29 11:54:56,Tough debut lost for US...Gotta move on to the next one and get better at the things we did wrong...81 more to go!!!
2010/10/29 11:57:38,Had a tough debut game but it's all good got 81 more games to go...Just gotta keep working and keep my head up!!!
2010/10/30 06:47:14,#shoutout to all my new followers and fans!!!
2010/11/04 21:57:04,Good morning world!!!
2010/11/05 21:47:06,Good morning world!!!
2010/11/06 00:34:01,Thanks bro but it's tomorrowRT @WeHateTiny23: Go Cop my brutha @jimmywa11 Shoes 2day Limited Edition only 12 pair Exclusive Sneaks #Rbk
2010/11/05 21:48:06,Thanking God for letting me see another day and another day to get better!!!
2010/11/05 22:35:18,"RT @itsmiss_WALL: RT @8leggedfreak_1: my 11,000th tweet goes to my fam @jimmywa11 @itsmiss_WALL and @rmoore1227. family first. love yall"
2010/11/05 22:33:00,Yessir...For my first official NBA game in the Garden today I'm going to be wearing my Zig Slash-Gold Rush shoe and it's a limited 12 pair
2010/11/06 00:10:43,Go get my limited edition shoe the zig slash-Gold rush...It's on sale tmrw at 34th st Foot Locker only 12pairs!!!
2010/11/05 22:47:47,Selling tomorrow at 9am in NY...The address to go get them is 34th st Foot Locker in NYC...Go get them only 12 pair coming out!!!
2010/11/09 09:41:49,chillin watching some college basketball....Missing those days!!!
2010/11/11 12:14:15,Yessir RT @iamKING11: Two role models that I know personally @bbanks16 & @jimmywa11 they both happen to be in the DMV close to me !!
2010/11/11 12:32:03,Thanks coach love ya RT @UKCoachCalipari: @jimmywa11 Did you get a triple-double tonight? Congrats!
2010/11/11 21:56:58,Good morning world!!!
2010/11/11 22:03:41,Happy Veterans Day!!! God Bless those who are serving and who has served for our Country...Keeping us Safe!!!
2010/11/11 11:55:42,Thanks man...love UK 4lifeRT @minsell: @jimmywa11 great game tonight. UK Hoops is very happy for you
2010/11/13 06:27:25,#shoutout to the UK girls for winning today!!!
2010/11/13 06:26:42,#shoutout to everybody that started there college games today or this week...Good luck!!!
2010/11/23 06:35:43,#shootout to Kemba walker was out thee cooking!!!
2010/11/22 10:37:49,Ready to watch the Uk boys play tomorrow!!!
2010/11/23 00:09:34,Good morning world
2010/11/22 10:37:27,Good win for the Uk girls today!!!
2010/11/23 04:48:15,Yessir broRT @boogiecousins: Yo dem CATS bout to do work today!
2010/11/23 06:38:13,Lol my bad on that last twit... #shoutout to Kemba walker he was out there cooking!!!
2010/11/22 11:08:21,Wheels up to dc!!!
2010/11/23 00:25:50,Thanking God for letting me see another day and another day to get better!!!
2010/11/22 10:41:59,Tough loss for us tonight...Can't wait to get back healthy to help them out
2010/11/23 06:36:44,Meant there
2010/11/25 00:04:56,#shoutout to my bro @JTTerrell0 wish him a happy bday!!!
2010/11/24 23:59:01,"RT @JMarquisRank_30: Shouts To My Bro @JTTerrell0! Happy Bday Fam, Live It Up!"
2010/11/25 00:18:27,Thanking God for letting me see another day and another day to get better!!!
2010/11/25 07:08:13,#shoutout to all my new followers
2010/11/25 00:02:29,Good morning world
2010/11/24 13:18:43,Great win for my young Kentucky boys...#BBN baby!!!
2010/12/01 02:49:33,Yessir hold it down broRT @ToneTone13: Ma fault. I'm not #13. I'm #2 this year like da big homie @jimmywa11
2010/12/03 00:00:11,Good morning world
2010/12/04 12:11:35,Good win for the team tonight...Now time for this long road trip!!!
2010/12/04 12:11:57,#shoutout to my raleigh peeps in the building
2010/12/05 00:15:39,Ready to see my UK boys play today...leeggooo!!!
2010/12/04 23:01:29,Good morning world!!!
2010/12/05 02:42:22,Good first half by the cats...Gotta keep it going in the second half!!!
2010/12/04 17:41:49,Wheels down
2010/12/05 04:27:33,Tough loss for my Uk boys...keep y'all head up
2010/12/04 22:59:56,RT @itsmiss_WALL: happy birthday lil sis @birdie_oak !!  love you ( :
2010/12/04 12:24:05,Wheels up!!!
2010/12/06 12:40:45,Wheels up!!!
2010/12/07 06:04:05,Yessir broRT @boogiecousins: My bros @jimmywa11 and @Hugo_Ty in the building tonight!
2010/12/06 14:07:48,Wheels down in LA!!!
2010/12/09 23:19:32,Meant #shoutout
2010/12/09 23:13:36,#shootout to my Brotha from anotha mother @EBled24 Happy Bday!
2010/12/09 22:38:46,Yessir broRT @deucebello: Just customized my @jimmywa11 shoes..... Cold.  http://twitpic.com/3e708t
2010/12/09 23:06:38,Good morning world!
2010/12/09 23:17:35,Thanks brovaRT @DhaRealMcClain: #shouts to my big brova @jimmywa11 he's one of my role models on and off the court !!
2010/12/09 23:11:26,Had a long trip to the west coast...Now back home to find ourselves and take care of home court...Stick with us fans...#wizards!
2010/12/25 22:18:38,Good morning world!
2010/12/25 09:18:02,"#2010 seeing who my real fam, friends, the ppl i call bro and the ppl i meet through this yr...luv ya""ll!!!"
2010/12/25 10:22:30,"RT @Hugo_Ty: “@BJ_DoinWork: Seen my fam @jimmywa11 @Hugo_Ty and @rmoore1227 today, love dem guys!” &gt;&gt;love you too fam&lt;&lt;"
2010/12/25 10:20:58,Thanks famRT @dleach745: #2010memories @jimmywa11 gettin drafted to the nba and @bbanks16 goin to the nfl
2010/12/25 09:10:12,#2010memories Playing for the University of Kentucky...#BBN 4life!!!
2010/12/25 09:16:28,#2010memories getting drafted #1 and getting to play for the Washington Wizards....same place my dad was born in!!!
2010/12/25 22:21:46,Merry Christmas to everyone! Make sure yall let yall loves know how much you care for them and enjoy ya time on this precious day.Love yall!
2010/12/25 13:48:14,Merry Christmas World!!!
2010/12/27 01:58:05,where my San Antonio fans at?
2010/12/27 06:06:06,Only answer the question if u can make the game today in San antonio...start answering
2010/12/26 23:17:16,Good morning world!!!
2010/12/27 06:07:12,The new winner is @JohnLegend21 dm me ur name
2010/12/27 02:12:48,Will have a trivia question to give away the tickets after my nap...be aware!
2010/12/27 02:13:55,RT @BaneBIGGALO: “@AuraJaks: Man I love my fam...”
2010/12/27 06:03:35,The winner is @cashmoney1858
2010/12/27 06:01:23,The trivia question is...who did a break the assist record against while playing at Kentucky? Rt answer
2010/12/27 02:08:46,Who want two tickets to the game in San Antonio today?
2010/12/26 10:54:27,#shoutout to all the beautiful women out there doing there thing...Wanna wish y'all a Merry Christmas and keep it coming in 2011!!!
2010/12/26 10:47:13,Thanks RT @CoachLZ: Shout out to the man @jimmywa11.  Lots of LOVE in the Elzy household today.  Merry Xmas! http://twitpic.com/3jqhw5
2010/12/26 10:53:01,#shoutout to all my bros that hoop wishing y'all a Merry Christmas and let's get ready for another great yr of basketball in 2011!!!
2010/12/28 13:33:28,Wheels up
2010/12/30 22:05:17,Good morning world!
2010/12/31 09:28:18,YessirRT @chrisbrown: Shout out to all my sexy ladies in da DMV! Come party with me @LoveNightclubDC Dec. 31st! NYE 2011! !
2010/12/31 23:26:51,Good morning world!
2011/01/04 14:33:12,who think i should start using ustream more?
2011/01/04 22:05:55,Good morning world!
2011/01/04 22:16:58,Getting ready for a good day of practice then off to philly!
2011/01/04 14:41:05,#shoutout my bro @Tyreeg3 hoops for rutgers but he out right now with a injury but he will be back...Follow him!
2011/01/04 22:17:44,Good win by the #Cats yesterday
