2014/04/15 08:37:43,Thanks coach! @PredsNHL http://t.co/5rKjLvxyeH
2014/04/27 23:23:24,"If any of you lacks wisdom, you should ask God, who gives generously to all without finding fault, and it will be given to you. James 1:5"
2014/05/04 01:31:13,✌️
2014/11/15 05:06:06,Good luck to my brothers tonight. @baeagles @theBAFootball #Win
2014/11/21 14:01:09,"""For no word from God will ever fail.” 
Luke 1:37"
2014/11/25 15:26:16,"it is good to wait quietly for the salvation of the Lord. 
Lamentations 3:26"
2014/12/22 23:15:14,"Great peace have those who love your law, and nothing can make them stumble. 
Psalm 119:165"
2014/12/25 11:58:05,"Today in the town of David a Savior has been born to you; he is the Messiah, the Lord. Luke 2:11 

Merry Christmas!"
2015/01/15 14:15:58,"“For many are invited, but few are chosen.” Matthew 22:14"
2015/02/05 10:54:12,It was a pleasure hearing @TimTebow speak. #GodIsGood http://t.co/NicvzwpzWV
2015/03/07 03:38:26,"The wise inherit honor, but fools get only shame. 
Proverbs 3:35"
2015/03/20 16:56:23,"Many are the plans in a person’s heart, but it is the Lord’s purpose that prevails. 
Proverbs 19:21"
2015/04/07 13:37:17,"The Lord is my shepherd, I lack nothing. 
Psalm 23:1"
2015/11/04 08:19:57,"Whatever you do, work at it with all your heart, as working for the Lord, not for human masters
Colossians 3:23"
2016/02/25 13:01:22,Appreciate my boy @CotySense coming to support me tonight!
2016/02/27 04:16:39,https://t.co/rp33S2Ajkt @bwrighthoops @AAG_Basketball @allaroundgame10 @Coachpump615
2017/03/23 05:04:30,There it is... @MickeyRyan1045 https://t.co/2HtuC7Mvgq
2017/04/04 11:42:16,☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽☝🏽@UNC_Basketball
