2020/12/30 10:51:24,"💪 𝐓𝐇𝐄𝐑𝐄 𝐈𝐓 𝐈𝐒 💪

@Khem_Birch | #MagicTogether https://t.co/kiQhuqGYdO"
2021/01/05 08:59:47,"𝙃𝙀𝙍𝙀 𝙃𝙀 𝙆𝙃𝙀𝙈𝙎

@Khem_Birch | #MagicTogether https://t.co/LNDq4XFXrK"
2021/02/02 02:29:02,🇨🇦 Repping Montreal 🇨🇦 https://t.co/U2li8BjNEl
2021/03/26 06:03:37,😔💔 https://t.co/XaPUjdUZDA
2021/04/11 07:15:40,"Welcome to the family, @Khem_Birch 🇨🇦

Details » https://t.co/5eYEdYfrTC https://t.co/bp0lJ36dzc"
2021/04/11 05:25:37,"Wow. Thank you to the @orlandomagic organization, front office, my teammates, coaches, &amp; all the fans for an amazing 3.5years. I’m lost for words on what the city of Orlando has meant to me &amp; my family! Beyond grateful

I’m excited for the next chapter of my career with @raptors https://t.co/3XhvWex6Oy"
2021/04/15 10:18:53,"Great team win! 
#WeTheNorth https://t.co/grSK9aQXsg"
2021/04/17 08:32:47,🇨🇦 BONJOUR 🇨🇦 https://t.co/fsWBXn4PW2
2021/05/12 05:47:30,"Well, this is awkward isn’t it, @TorontoFC... https://t.co/xqORoSXoyz"
2021/05/12 11:00:43,@Khem_Birch @Raptors Mans out here repping a defunct club. We’re straight 😄 https://t.co/8fmjBetBlH
