2021/03/21 09:21:54,👋 @toups_33 https://t.co/DkZ2PHnHI5
2021/03/25 16:14:19,"Evan 𝐂𝐋𝐔𝐓𝐂𝐇 FOURNIER 🥶

21 PTS et le panier de gagne pour @EvanFourmizz 💪

🎥 @NBAFRANCE 

#TeamFranceBasket https://t.co/9qQYY0tchR"
2021/03/25 12:01:20,GOODNIGHT. https://t.co/iReSuVJVK3
2021/03/26 02:11:28,is it the best uniform in the association?!👀🥶 https://t.co/Hl3obGxPop
2021/03/28 07:58:05,"Love seeing @FrankLikina greet his fellow Frenchmen

Bonjour @toups_33 ✌️ https://t.co/4SvAMoXMNJ"
2021/03/29 00:41:47,"1/2 These guys used to play together for @sigstrasbourg back in 2014/2015 and the got to meet again a few days ago on an @nba court as a player and as a trainer.
Fun fact? I had the pleasure to represent my fam Tony Dobbins during his career as a player and today I represent https://t.co/DExumygby0"
2021/04/08 02:18:02,"🟥🟥🟥🟥 𝑺𝑪𝑶𝑹𝑬 𝑭𝑰𝑵𝑨𝑳

C'est ENORME ! 
VICTOIRE de la SIG Strasbourg qui se qualifie pour le Final 8 🔥🔥🔥🔥🔥🔥

#gosig #SIGTURK #BasketballCL #Road2final8 https://t.co/RZPCZHaYED"
2021/04/08 03:54:25,🥰 @PSG_inside 😍
2021/04/08 01:23:21,Guess who made it to one of the best accelerators in the world? @heex_io 🎉🚀 https://t.co/ZhA0AlFzLx
2021/05/23 14:30:00,"𝐏𝐫𝐞𝐦𝐢𝐞𝐫 𝐚𝐟𝐟𝐫𝐨𝐧𝐭𝐞𝐦𝐞𝐧𝐭
#GameDay
🆚 @BaloncestoESP 
📍 Toulouse
⏱️ 17h45
📺 @lachainelequipe
🏀 #FRAESP https://t.co/QnBZbGTsri"
2021/05/27 00:04:00,Fiserv Forum going crazy 🔥 https://t.co/uCf3oiF8Qs
2021/05/28 10:48:51,13 to go. https://t.co/9UQLTb3kCU
2021/05/28 22:06:43,Living my best life 🔥 https://t.co/pwZOX6rLGx
2021/06/12 06:49:21,"HBD @DianaTaurasi aka The White Mamba! 

4x Olympic Gold
3x NCAA Champion
3x WNBA Champion
1st Pick WNBA Draft
Rookie Of The Year
14 All-WNBA Teams
1x Assist Leader
5x Scoring Champ
MVP &amp; Finals MVP same season
WNBA all-time scoring leader
Still playing...
https://t.co/3CsYGOXseO"
