2014/11/16 13:01:49,9-1!! #GnG
2014/11/17 04:08:18,Let's go @STLouisRams!
2014/12/02 22:54:04,Some of our most blessed kids won't understand how much they have until it's gone. Praying for our youth. Society has changed.
2014/12/12 08:57:20,Let's gooo!! @STLouisRams
2014/12/21 02:31:08,Let's go @OMG_itsizzyb @LadyVol_Hoops
2015/01/02 12:27:33,Proud of you bro @reggieragland
2015/01/02 10:37:56,SEC!!
2015/01/03 04:24:00,Let's beat the Hawkeyes when it counts AGAIN! @Vol_Football #VFL #TaxSlayerBowl http://t.co/e5IyLHYkAd
2015/01/03 05:14:45,My goodness. Let's gooo!
2015/01/14 06:57:22,Hold the vision. Trust the process.
2015/03/12 03:16:01,Tyrus Thomas is lowkey the smartest/ most logical person I've ever been around. Wisdom out of this world. Don't judge a book by its cover.
2015/03/12 02:25:38,This new generation of hip hop/tv shows is/are destroying our precious black culture. Never sell your soul for money. #deep #newslaves
2015/11/05 03:10:54,Help us eliminate hunger here in Memphis this Thanksgiving! Your donations matter! https://t.co/ikp8FgFofE
2016/02/01 10:49:47,Very rough month for #HeatNation but we continue to persevere! #winningstreak
2016/11/08 05:14:49,Memphis shows love! I love my city! 😁 #southernhospitalityisreal
2016/11/09 18:39:09,Although I don't agree with everything you've said... I admire your hard work and determination. Please don't let us down! @realDonaldTrump
