2015/03/12 03:49:01,Get a personalized digigraph &amp; you could win a chance to meet me at a @HoustonRockets game! http://t.co/6evPqbP8DT http://t.co/A96FNUjfGU
2015/11/27 05:15:46,Any rockets fans wanna join me and my fam today for a home cooked meal!!!! And spades???
2015/11/26 23:44:03,Happy Turkey Day!!! So much to be thankful for. Without God none of this is possible!!! Very grateful and thankful and wake up everyday!!!
2015/12/11 09:25:07,What time does the football game start tonight?? Can't find it. Thanks ahead.
2015/12/14 06:31:46,Great workout in Denver. Locked in!!!#RedNation
2015/12/17 07:58:20,Be there Htown!!!! https://t.co/1cqnbn64PP
2016/01/02 06:01:20,Need a dope spot to eat at in San Antonio???
2016/01/17 14:31:16,😆YA DIG 🔛 https://t.co/QD0oK77CWO
2016/01/24 06:14:57,Hello Houston.
2016/02/26 13:47:56,For some reason I see a @Dame_Lillard game winner happening.
2016/03/05 07:11:42,On my way to the land.  https://t.co/uyf59G1PvB
2016/03/05 07:11:51,Headed out west  https://t.co/uyf59G1PvB
2016/03/11 12:54:57,In Boston. Rainy here!!!!
2016/03/18 04:02:53,Who made this??? lol 😂😂 Happy @patbev21 day. #StPatricksDay https://t.co/n16QIC1CMt
2016/03/23 03:09:32,"#RedNation, now you can get my autograph w/o leaving home, thanks to @ZTE_USA!  https://t.co/FqzsHnrv8d #ZTEAthlete https://t.co/w5a23kwb0g"
2016/04/16 07:04:27,Good luck to all our guys in the NBA playoffs!!! Can't wait to watch.  #DUKEFAM https://t.co/jfNimurcTM
2016/11/18 07:48:10,It's great to see my guy @patbev21 back on the court!! https://t.co/I0Qn0VGs90
2016/11/18 11:38:37,Thank you everyone for the prayers. Thank u all #RedNation. Great team win.
2016/11/20 08:59:18,Another nice win tonight. Feel like we on to something!!!! 🚀🚀🚀#RedNation
2016/11/22 12:05:57,3 in a row!!!  Rolling. #RedNation
2016/11/23 07:13:48,Finally at home!!! TV series and chilling today!!!
2016/12/04 06:52:23,Seems legit. https://t.co/6iOAyzs7Nv
2016/12/06 14:15:49,Grinded out that Win today!!! Sheesh #Rednation
2016/12/12 04:38:33,My bro @patbev21 play defense mad as hell! Like he grew up in different Forster homes! Lol I love it! #Straps 😤💯
2016/12/12 04:32:00,Ok Texans!!!!
2016/12/13 13:27:55,Great test for us today. Great test. Good solid team win!!! #Rednation
2016/12/15 12:32:44,Good win today homies!!!! #RedNation
2016/12/16 05:23:42,RIP Craig Sager!!!! 🙏🙏🙏
2016/12/20 04:59:48,@patbev21 it was nice to meet you today if only briefly. I mean what I said.
2016/12/22 13:27:53,Great win. @CapelaClint Get well soon brother. Great team win #RedNation and @MONSTATREZZ and @NeneHilario42 holding it down!!!
2016/12/26 00:21:29,"Merry Christmas, Houston. https://t.co/PMbBG3qNz6"
2016/12/25 13:09:24,Congrats to the Texans. Earned!!!!!
2016/12/25 12:03:31,Let's  roll Texans!!!!
2016/12/26 00:10:17,Merry Christmas everyone!!!!
2016/12/30 00:47:10,@patbev21 a bro how the hell we vote everybody asking me so I'm asking you 😂😂😂😂😂😂
2016/12/30 04:17:24,If we don't have a game I'm there!!!! https://t.co/9stRfe0rZ5
2016/12/30 04:38:54,@patbev21 are you doing the skills challenge this year?
2017/01/05 05:46:40,Well deserved. Congrats Patch!!!! Lol https://t.co/WA2mbAMHFw
2017/01/07 12:03:49,@patbev21  bev defence everyone！lol https://t.co/Rs4TwNFmC4
2017/01/09 10:50:23,Back to the H!!! Got that W!!!
