2016/12/16 05:20:55,RIP Craig Sager....True inspiration ...Thoughs and prayers....
2017/01/19 21:40:48,Big up a mes frères de l'équipe nationale de foot 🇲🇱 pour la CAN peut aller chercher le titre! #PrayForGao #MaliPuissancii #ShapeYourDestiny https://t.co/NBhWKetUcm
2017/03/26 04:04:21,"Today is a great day to try to make one step closer to the season's goal. Let's go @KUHoops!
#Elite8 #KUBBALL #CD13 https://t.co/3dDlkbxHrO"
2017/04/07 07:19:25,#TBT at the 2015 @nikehoopsummit. Don't be afraid trying to touch the sky! Ambition has no limits. #CD13 #HoopSummit #GreatTime https://t.co/g565HhuCBJ
2018/02/13 15:49:15,work in progress 💯
2018/02/22 10:48:26,https://t.co/v81X8Ods9S. Check my mid-season highlights and let me know what's your favorite play #CD13 #ShapeYourDestiny #WorkInProgress
2018/02/25 07:32:14,BIG 12 CHAMPS FOR A 14TH STRAIGHT #KUBBALL 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
2018/03/05 17:12:41,Work in progress Another Another Great Great Team Win ⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️ #pelicans  #CD #AKA #Mailman 🤷🏿‍♂️ https://t.co/uXawiU6GmS
2018/03/08 14:16:51,Work in progress Let’s keep making history guys 🔟 #pelicans https://t.co/PikIdEQ233
2018/03/10 13:15:14,Tough lost tonight but let’s bounce back Sunday Guys #pelicans #WakandaForever 🙅🏿‍♂️ https://t.co/1OaxtgLSgW
2018/03/17 03:47:38,"Sad day for the entire #Pelicans nation. R.I.P boss, all my prayers and thoughts for the Benson's family 🙏       #DoItBig #PelicansNation #RIPBoss https://t.co/Eiq8tLk1zo"
2018/03/20 00:52:27,"Another day, another opportunity 💯"
2018/03/19 11:28:25,Work in progress+great come back+solid team win=that is what's called a warriors' spirit. And never forget: #WakandaForever 🙅🏿‍♂️🙅🏿‍♂️🙅🏿‍♂️ 🔥💪🏿 https://t.co/hmvRrRQrrw
2018/03/21 11:58:54,"Walk it, Like I talk it #NeverForgetWhereYouCameFrom! #CD13 🇲🇱 https://t.co/a12WIBj4mL"
2018/03/23 12:29:15,We don't quit #pelicans 🙅🏿‍♂️
2018/04/05 11:21:22,Playoff push #pelicans 🙏🏿 https://t.co/qehgf1zKhD
2018/04/10 13:36:59,PLAYOFF BOUND #pelicans
2018/04/17 04:10:34,"Another day, another opportunity"
2018/04/18 13:49:31,Swaggy Daddy 😎#CD13 #playoffs https://t.co/Yfe9UIYD1P
2018/11/11 13:56:46,Drip too hard 💧💧 #swaggydaddy https://t.co/VbmPtfW0TF
2018/11/13 11:58:16,Great team win tonight fellas✊🏽🏀 #pelicans https://t.co/d5krNKno14
2018/12/06 12:32:48,"Great win tonight, it’s been a min, but Finally back #WAKANDAFOREVER 🙅🏿‍♂️ part 2 coming soon..... https://t.co/UnxZ1a2hra"
2019/02/07 12:34:17,Great team win on the road tonight fellas. #KeepFighting NEVER GIVE UP https://t.co/J4M7OHyBga
2019/02/24 12:09:43,Great home win tonight! The crowd was lit🔥 https://t.co/RrWEjUC4gW
2019/03/01 02:54:51,blessed by opportunity‼️ https://t.co/KYiydHoSO1
2019/03/03 13:22:43,Two wins in two nights got me feeling great😤. https://t.co/UDGlWCGq9D
2019/03/09 09:42:29,.@cheick_diallo13 is bringing the smoke 💨💨 #doitBIG https://t.co/Wd84JkCNDM
2019/03/09 12:57:50,"Tough loss tonight, but had to show love to Karl Malone with the mailman #MailmanMailmanYeahThat’sMe😂 https://t.co/PgdvQX3qqk"
2019/03/25 13:00:50,Drippin when I came in 🤯 https://t.co/mQP0bXt8QF
2020/01/30 14:59:19,I love you Mom ❤️ https://t.co/rC150EzZih
2020/08/12 08:00:24,Power 2 the People ✊🏿✊🏾✊🏻 https://t.co/BBc9kZUp6j
