2013/02/24 22:16:57,Good morning everybody
2013/02/25 07:26:51,I see it now it don't compare
2013/02/26 17:50:08,I can't sleep
2013/02/28 14:48:47,Steph was going crazy tonight
2013/03/01 00:15:09,Y'all tell my lil bro @marquisteague25 happy bday I love you homie
2013/03/01 00:55:32,Y'all have a good day tho
2013/03/01 02:19:49,“@mikescott: Duke vs. UVA tonight on espn!!! #hoos” blow out
2013/03/03 07:36:19,La has really nice weather here it's really cold in atl right now
2013/03/05 14:47:28,11 day road trip so many different time zones
2013/03/07 14:56:23,“@WAZZAM_HUDOGG: My boi @Teague0 had 27 and 11 with the W keep killing bro” appreciate it bro
2013/03/08 06:52:30,It's super cold in Boston
2013/03/12 04:53:58,Miami weather 👍👌
2013/03/12 06:07:14,Was watching this show called switched at birth I thought the tv was broke just notice they use sign language 90% of the show
2013/03/17 05:37:38,NYC weather 👎👎👎👎
2013/03/17 11:32:35,Bradley getting whooped
2013/03/17 10:18:52,Timothy Bradley fight on hbo and he beat paqman that doesn't sound right
2013/03/20 05:29:36,Call checking it out right now
2013/03/21 21:47:45,“@c_j47: @Teague0 temple” stop
2013/03/21 21:46:33,I see march madness starts who y'all got winning it all
2013/03/21 21:50:53,I hate duke so I don't want them to win
2013/03/21 21:09:46,Miss me a little when I'm gone
2013/03/21 21:41:30,So what's good world what's the plan today
2013/03/21 21:51:57,“@LgarnerrrGarn: @Teague0 to early to call it wake forest” ha funny
2013/03/24 04:58:20,After these games I bet alot of people liking Michigan now
2013/03/24 01:11:47,I'm off it
2013/03/24 10:59:49,It's over for them zags thank you
2013/03/24 09:30:45,White man can't jump
2013/03/24 11:07:25,“@KiBAMBiiNO: yall funny today boah”lol y'all dumb
2013/03/29 07:17:50,747
2013/03/29 07:31:50,Telling y'all might be a blow out
2013/03/28 19:58:27,S/o to Ivan number 4 on sportscenter
2013/03/29 07:15:43,The rock everywhere
2013/03/29 07:27:25,Marquette gone win this
2013/03/29 12:20:13,I'm happy they did
2013/03/29 12:18:50,Indiana lost
2013/03/29 09:25:49,Keep me updated on cuse and Indiana game
2013/03/31 23:54:03,Some of the tweets I'm seeing today #relax
2013/03/31 22:47:02,Have good morning
2013/04/02 13:50:19,Ref I touched it last I hate that commercial
2013/04/09 08:54:19,Man @madephilco got me watching love and hiphop thus show funny but about to watch this game tho
2013/04/10 05:11:44,First time I've been to Philly and its not cold
2013/04/11 15:06:57,Trying to fall asleep
2013/04/11 09:48:18,Good team win but @mikescott and @JohnnyCashVU23 played well tonight the young guns lol
2013/12/27 12:58:16,So my ankles are ok just to let you guys know #crossedme
2014/02/11 03:18:11,"Check out the @Sprint Framily Plan, the more family, friends &amp; others you add the lower your rate https://t.co/hqEshyF5qa"
2014/02/11 08:35:30,@teaguehuh Instagram follow me
2014/02/18 03:37:12,Gotta have the  passion the dedication to achieve greatness
2014/02/18 12:40:51,https://t.co/sfM2oP70x4
2014/02/18 12:11:31,Man it felt like high school today hanging with my family @ILoveKaySam @madephilco
2014/02/24 22:40:13,Pull your skirt down A #paidinfull
2014/03/26 06:42:49,People still use kik didn't know
2014/03/29 01:29:13,Welcome to #teamadidas @Pharrell. #pharrellxadidas.”
2014/04/07 10:28:28,Huge wwe fan I'm upset the streak is over
2014/04/07 22:22:58,Morning world what we doing today... Me another work day #loveit
2014/04/07 10:07:11,21-1
2014/04/09 01:11:26,Just watching some of the old matches on @WWE network #realfan
2014/04/21 12:25:37,Could u delete yo ig for a month for a 1000$
2014/05/03 04:06:28,Check out my video playin ball with my best friend. Hear my story for #TheCrossover presented by @Sprint https://t.co/vilA1DE7SJ
2014/05/02 11:34:55,My boy @jcraw55 getting to it
2015/01/27 21:25:28,Early morning for me but thanking the Lord for another day.... Bowling event later
2015/01/29 22:19:36,Recovery day
2015/01/30 08:29:05,I appreciate the support from everybody thank you http://t.co/ksWNWgfYt1
2015/02/21 21:44:49,Uncle murda gone in #realnback
2015/03/06 01:55:10,"When men support women at home and at work, everyone wins. In for equality? Pass it on – #LeanInTogether"
2015/03/06 11:11:30,Make sure you have your priorities straight if your wearing labels but can't pay bills or don't have your own crib rethink some things
2015/03/06 11:09:56,Be comfortable with you... Live up to your standards not anyone else's
2015/03/08 11:32:27,Man rough day at the office we gone bounce back tho
2015/03/25 06:11:25,No rain in Orlando first time I've been here in years with no rain
2016/02/22 01:58:24,#fastlane
2016/05/04 03:56:15,I could of sworn Tmac said lets talk about the next series lol
2016/05/04 03:54:05,Lol social media I wasn't talking trash to anyone I was talking to my former coach Larry Drew on the bench lol but I'll take it
