2014/10/28 03:39:55,"I would like to thank the @HoustonRockets organizationfor giving me this opportunity, supporters for love and God is able #RedNation #Hous10"
2014/11/07 16:40:52,Get at me on Xbox One: Hous10Black http://t.co/A5TPJctnt0
2014/11/22 07:28:42,I'm on Call of Duty...log on and come play the game with me Hous10Black
2015/01/07 03:56:06,Just started an IG: TarikBBlack
2015/01/14 17:25:44,My mommy is an awesome lady....and she's funny! Lmbo 😂😂😂😍😍 http://t.co/oJb09siyjH
2015/01/15 05:39:34,Anyone who sees this check my guy @WiseWordsJay 's new song out. Christian music at its finest https://t.co/4mXjzx6BXB
2015/01/19 07:08:42,I can't see the game...what's going on?
2015/01/19 06:38:27,My boys bout to get this win!!!! Let's go Green Bay http://t.co/tJSKur0YZ0
2015/01/25 07:04:39,Everybody say hey to the newest member of the Black family...Keziah Black!!! #RookieHazing #ThanksCoach http://t.co/zryyiO2GcI
2015/01/31 08:44:56,Memphis vs Gonzaga tomorrow night!! What you tryna put on it @Bobby_Sacre ??
2015/02/04 05:03:35,Some words of inspiration that were given to me that I feel encouraged to pass along...I'm the… http://t.co/lGy3wzdLWX
2015/02/06 05:32:29,I just felt led to share..just to encourage those who see and feel the same way. I'm just thankful I… http://t.co/YkdVeCoZpZ
2015/02/08 06:58:57,So @shaq210 decides to go out today and give yall a glimpse of what he's capable of. I'm so proud of you young fella. Keep it up #elated
2015/02/09 13:58:52,Yall go check my brother @wise_guysavage new poem out. Some powerful things being said… http://t.co/IAOWuEvim6
2015/02/09 14:29:43,https://t.co/xKVH0wud1o just in case you couldn't get the link to my bro @wise_guysavage poem here you go. Check it out! #str8up
2015/04/07 12:15:53,Every decision I make is not just based off my own selfish intent...I hold myself accountable for… https://t.co/OEEVXr2zYB
2015/04/09 19:42:34,Finally got these bad boys in...put them to use these last few games #boldasalion https://t.co/R07P5NCTGE
2015/04/09 20:02:34,This is the definition of awesome!!! Yours look better than mine https://t.co/Ip8wHB6dyC
2015/04/09 12:58:08,Too much? http://t.co/w7AkLX1d4i
2015/04/11 15:22:27,Crazyyyyyy that looks awesome. Thank you for the pic https://t.co/K5N5TgERZV
2015/04/12 07:29:25,It's been an absolute blessing wearing the purple and gold...God knew this is exactly where I needed… https://t.co/RPOoedsQ6J
2015/04/11 14:12:52,Before it's too late...me and two of my siblings. I don't have any pics with all of my siblings but I… https://t.co/VeTiBRBW6N
2017/02/02 02:56:41,Such a great article...I am very humbled blessed for this to happen. Thank you @TheUndefeated             https://t.co/ZnOiE8CqOu https://t.co/jczQ5GsYuZ
2018/01/23 21:40:38,What?? This is beyond the realm of imagination. It means so much that the @TheAcademy deemed #DearBasketball worthy of contention. Thanks to the genius of @GlenKeanePrd &amp; John Williams for taking my poem to this level. It's an honor to be on this team. #OscarNoms https://t.co/M2joyk9D1V
