2013/02/07 23:08:29,Rip Steve #25
2013/02/07 23:15:53,"""@iGotMyMomma: @marquisteague25 otg cuz, this what we do, we bout to bubble #YoVoice""otg"
2013/02/07 23:11:45,"""@iGotMyMomma: I remember when they told me i couldn't go high major"" otg we going higher than tht bro league shit"
2013/02/07 23:09:32,Rip jerrizly Capitols finest
2013/02/07 23:16:33,"""@ESCOTT25: @marquisteague25  appreciate all you do. Tell your dad I said hello""no doubt and aiight I will tell him"
2013/02/08 07:59:16,Sometimes you have to remove ppl to move forward
2013/02/13 00:25:28,Good morning
2013/02/13 07:16:37,Just landed in boston
2013/02/20 23:21:17,Good morning world
2013/02/21 06:28:46,About to make some tacos my go 2
2013/02/24 00:52:51,Everybody just want a redbone.
2013/03/03 02:40:00,Idc what u think about me thy love me in my city
2013/03/02 12:59:37,Thts her lost n New York thy call tht a jump off
2013/03/03 02:42:49,We chasing paper
2013/03/02 23:05:44,Good morning world
2013/03/03 02:42:37,Live a hustler
2013/03/02 12:59:51,Gates gaining weight
2013/03/05 13:31:55,It ain't all bd but it ain't all good..
2013/03/07 23:17:09,"""@Phil3Hogan: Back to Cali for spring break, I need that..""I need tht 2"
2013/03/10 07:53:34,"""@HoopDreaming1: On our way to Southport to get this money #PikeBasketball 🏀🏀🏀""eat"
2013/03/10 04:19:19,"""@__BellaJRM: I wanna go to sky zone &amp;amp; no one ever wants to go""tripping"
2013/03/12 10:02:24,I rather grind for it
2013/03/12 10:02:45,I ain't looking for any hand outs
2013/03/13 02:09:23,"""@DaShae_Renee: LIFE ""@marquisteague25: What's good""""otg"
2013/03/13 07:49:32,"""@kandisss: I done kept it real from the jump""otg"
2013/03/13 02:21:18,Thy was all I had what made them go pretend on me
2013/03/13 02:10:36,Wait hold on bae
2013/03/12 10:03:11,"""@youngverge: “@marquisteague25: I rather grind for it” cuz ain’t no better feeling!""omm"
2013/03/12 11:54:35,"""@karissa_denise: is this not the meatiest sandwich you've ever seen? http://t.co/8PnwCL3FHg""looks horrible yuck"
2013/03/13 01:43:45,What's good
2013/03/12 08:28:24,"""@ChaseYaDreams1: @BuckCoe finna pull up on one of my kardashian""lol"
2013/03/13 07:45:44,Just made it to Sacrmento what's up
2013/03/12 08:45:53,Bored
2013/03/15 00:56:51,"""@_bombChele: i haven't even touched my xbox in a whole month.""you dnt know how to play the Xbox no way"
2013/03/15 00:52:17,Under neon lights
