2021/01/25 09:29:57,Career basket No. 1 for @cassiuswinston! 👌 https://t.co/E0sFUqVg2i
2021/03/12 03:28:21,"Taevion Kinsey might have the most bounce out of all CBB hoopers. @slam_university 

Catch the game live on ESPN+ https://t.co/VVSwd0FOZi https://t.co/kYvXFfF5sy"
2021/03/30 16:42:04,heath ledger skateboarding over christian bale on the dark knight set https://t.co/NABlEMrt2k
2021/04/01 00:25:13,"On the last day #NationalAthleticTrainingMonth, we want to thank our athletic trainer, Nick Richey, for everything he does for our program and to keep us safe and healthy 💚 https://t.co/xrn8VEG4if"
2021/04/03 03:58:35,Back in Detroit last night: @cassiuswinston ❤️ https://t.co/5iUvbRz3vY
2021/04/06 07:09:48,"Go time in Tampa! 😂 @cassiuswinston 

#WizRaptors | @russwest44 https://t.co/ceOACYqcpk"
2021/04/18 08:09:39,"Down goes Cash 😂 

#WizPistons starts NOW! 

@russwest44 | @cassiuswinston https://t.co/t8hO37ozYX"
2021/04/22 10:26:18,"""I'm gonna be honest, @cassiuswinston kept me in the game . . . he was just like 'be a killer these last three minutes' and sure enough...""

@RealDealBeal23 was a killer in the last three minutes 😂 https://t.co/aKwIQkeyq0"
2021/04/23 00:03:09,‘Shrek’ was released 20 years ago today https://t.co/FLYlzHsp3l
2021/04/22 23:23:51,"When me &amp; @jackharlow drop into WarZone, we do it in Style...Sorta😂    Tag your #CODSquad and #LETSGO. #Verdansk84 #COD_PARTNER @CallofDuty https://t.co/lK7Sa3Qq5V"
2021/04/27 20:04:41,"WESTBROOK on TRIPLE-DOUBLES: ""I don't care if people think it's stat-padding or not useful. Interesting that it's not useful now that I'm doing it. It wasn't useful when Magic &amp; Oscar were doing it. Now that I do it, it looks easy. S*** it ain't easy tho"" https://t.co/sFH4ZGbkOL"
