2019/11/02 06:00:27,Bet
2019/11/06 11:37:06,Now let’s get this dub Spartandawgs!!! 💚💚
2019/11/13 01:36:36,".@PJWashington teamed up with @FoodLion and Steele Creek AME Zion Church to provide Thanksgiving meals to 100 families in the Charlotte community

#AllFly | @HornetsGive https://t.co/KFMzxHtdfZ"
2019/11/12 10:26:11,"30 PTS | 7 REB | 5 AST | 3 STL | 2 BLK

@CalebMartin14 stuffed the stat sheet on Monday night 🏀

@NevadaHoops ↗️ @hornets ➡️ @greensboroswarm https://t.co/xqog9bTaHN"
2019/11/17 11:10:26,"Game-winning 3-pointers on successive nights. Malik Monk last night, Devonte' Graham tonight. Who had the #Hornets at 6-7 and in seventh place in the East after 13 games?"
2019/11/18 06:17:37,"On opening night, Hornets rookie, @PJWashington, set an NBA record with how many three-pointers ever made for a rookie debut?

A. 5
B. 6
C. 7

Guess below for a chance to win a @Walmart Ultimate HQ Prize Pack! https://t.co/mNCSFzmsnY"
2019/11/22 07:53:25,👀
2019/11/22 08:15:03,.@Devonte4Graham is the 4th player in NBA history to record 50+ threes and 100+ assists in his team's first 15 games of the season! 💪🏽🔥 https://t.co/IsNbXAUt1n
2019/11/28 09:39:13,"Miles Bridges threadin' the needle to Bismack Biyombo! #AllFly 

Watch Live: https://t.co/IzTN6Aj2La https://t.co/W0DAtrAwWQ"
2019/12/02 01:45:29,Who’s tryin to play park?
2019/12/02 04:03:10,"Benny Snell really has a spinner IN HIS MOUTHGUARD 😮

(via @thecheckdown) https://t.co/JQozMzFGFP"
2019/12/12 11:07:22,Tae world I’m just living in it 🔥🔥
2019/12/12 09:14:03,These rookies are playin on HOF and still getting buckets 😈 Who's winning ROTY? https://t.co/OsOvrb2kzZ
2019/12/13 04:46:22,Family means everything to me. Blessed to be able to give back to my hometown of Dallas and the @CrohnsColitisFn in support of kids in need. Thanks to @getethoslife for helping to impact the community I call home. ✍️🉑 #EthosForGood https://t.co/JOKeerOm3i
2019/12/29 07:25:07,"#Kentucky is 🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵

#BBN #TGT https://t.co/2YDFPfARA7"
2019/12/28 12:52:58,Keep that same energy ✍🏽
2020/01/04 03:47:06,I love this 💩 man
2020/02/20 01:23:56,"#WallpaperWednesday - #NBAAllStar Rising Stars Edition! ⭐️⭐️⭐️

👉 Use this as your phone's wallpaper...
📸 Screenshot...
🗣 Reply to this tweet...
🐝 We'll provide a new wallpaper each Wednesday!

#AllFly https://t.co/kQFq5BZQBh"
2020/02/20 05:52:42,Locked in
2020/03/01 07:03:30,Great win fellas @KentuckyMBB
2020/03/08 10:11:28,"Obi Toppin is putting on a show! 🍿📸

💥 Threw the ball down like Dwight
💥 180 dunk
💥 Between-the-legs dunk https://t.co/gj6tGSg6W6"
2020/12/25 11:06:23,Team get back
2020/12/25 08:23:00,Redman
2020/12/29 09:15:50,Who’s tryin to play 2k
2020/12/29 12:08:18,Wishin my dawg @JaMorant a speedy recovery
2021/01/01 02:55:06,I give you my heart just know my pain attached
2021/01/06 04:09:41,The tables always gone turn
2021/01/08 01:21:36,It’s easier to fool people than to convince them that they have been fooled #staywoke
2021/01/07 11:45:13,#F2G 🙏🏽 https://t.co/AJCuREAIM9
2021/01/10 11:14:03,I love my team
2021/01/10 12:07:49,my boy @MELOD1P ROY easily
2021/01/13 07:05:07,Soul is a great movie
2021/01/16 07:28:28,Who wants to run warzone
2021/01/21 11:28:44,I just tweet song lyrics
2021/01/21 11:11:39,"You turned your back, I needed you the most, you left me abandoned"
2021/01/29 13:15:22,Durk go crazy
2021/02/09 11:28:17,✍🏽
2021/02/27 15:51:29,I swear if I ever left you in the cold it’s cause it was colder inside
2021/02/27 15:52:03,A boogie go crazy
2021/02/27 15:49:22,At least I was good to you
2021/03/03 03:01:14,"🕺🏽 Led All Rookies in Points &amp; Assists per Game
💕 Career-High 34-Point Game
🛸 8 20-Point Games 

Your @NBA Eastern Conference Rookie of the Month (again 😈): @MELOD1P 

#AllFly | : https://t.co/0BZMzbEebK https://t.co/pnZpzXoK8C"
2021/03/14 09:38:38,"This team, y'all 😂

@T_Rozzay3 // @hornets https://t.co/xvVIwwYVPq"
2021/03/14 11:42:13,We play great ball
2021/03/24 01:08:26,The energy you put out is the exact same energy you get back
2021/03/27 11:32:36,Aye boy you nice @AhmadMonk
2021/04/06 08:37:56,I got Baylor
2021/04/06 09:24:19,"🚨 TRENT. JR. CALLS. GAME. 🚨

In his 6th game with the @Raptors, Gary Trent Jr. pushes the ball up as time winds down and hits the #TissotBuzzerBeater from distance! #ThisIsYourTime https://t.co/CE9pmjbQOa"
2021/04/06 09:26:26,baylor some goons
2021/04/22 02:04:06,"""[@MilesBridges] can play or guard any position on the court. He’s athletic, he can shoot, he can pretty much do anything. He’s playing his best basketball of the season. When he’s out there doing him, I feel like nobody can stop him.” 👀

📝 @sam_perley"
2021/04/26 02:13:17,"Hit before you get hit! 

Kemba is one of the best at the “veer finish” he pushes off his outside foot (right) and goes into the body of PJ Washington to create contact before he can leave the floor https://t.co/8WDIUsU2Qg"
2021/05/06 00:58:51,No better feeling 💙
2021/05/05 23:07:11,God is undefeated
2021/05/08 11:17:05,Chill out @PJWashington  😂😂 https://t.co/Pmq8YU8Gnf
