2013/11/03 11:22:14,"Really like Fata's video "" ngente"" Showcase of Senegalese culture #LoveIt"
2014/01/24 08:14:14,:-) http://t.co/NDXM9F6jNu
2014/03/29 11:59:25,Kevin love little brother (Luke Hancock ) is playing well for the Cards @kevinlove 🙊
2014/10/30 01:03:48,http://t.co/P3we1IXtMs http://t.co/Xr0Y8mxk8H
2014/10/30 01:01:28,Let's have a good start tonight.#Twolves http://t.co/bRvNVT20gn http://t.co/LjRhuopH0V
2014/11/07 05:27:26,http://t.co/PGw3uhpsNu http://t.co/aezpEs4r2n
2014/11/07 05:27:52,http://t.co/R4bihurx0v http://t.co/TCXB70D4lP
2014/11/07 02:30:08,http://t.co/9fZ8xxr2kF http://t.co/Y5AFUOij5S
2014/11/07 06:27:28,Zack and I HaHa http://t.co/JWjndV54wE http://t.co/iKupKrmuRj
2014/11/12 05:17:40,#twolves  in Mexico city http://t.co/oDxslxweH0 http://t.co/TM5Ho0i8xR
2014/11/12 05:14:58,http://t.co/XGzOq1IHDB http://t.co/pxLHg65rz5
2014/11/12 05:15:51,http://t.co/AtV3PH96Zi http://t.co/5qA1Q5NWjK
2014/11/12 03:41:05,http://t.co/iOrKHRG08X http://t.co/5aggBNpNSM
2014/11/12 05:14:27,http://t.co/RTz9LZK1U2 http://t.co/H7yDP0BXDO
2014/11/12 05:13:57,http://t.co/ZHTXEmGzHl http://t.co/1fFbgajgaG
2014/11/12 05:20:43,http://t.co/jsI4ZG74LP
2014/11/18 08:32:33,Thank @sqor for sending me this.  #teamsqor http://t.co/Z0szn058Kt http://t.co/6cW3sK13bj
2014/11/28 05:49:31,Je remercie l'ANPS pour le choix porté sur ma modeste personne. Je dédie cette distinction au peuple Sénégalais pour son soutient constant.
2014/11/28 05:47:39,J'rends grace a DIEU pr 7 distonction ki è le resultat d'1 effort collectif o6 b1 du staff technik k de mes coequipiers de lekip nationale
2014/11/28 03:49:37,Thank you for sending this to me.  I really appreciate it http://t.co/rSLEemEwHU http://t.co/8lIfHmYVz7
2014/11/30 02:31:07,Opinion is the cheapest thinking the world and everybody has one.  I do whatever it takes to help my team to win.#ImGettingBetterEveryday!
2014/11/30 13:24:47,Work on your fifa game @22wiggins. I expected  better for you bro 😄😄😄
2014/12/02 16:41:31,It was good to see my brothers http://t.co/H54bnCMVOb http://t.co/t9v2eu3pQ3
2014/12/19 02:09:57,Chairman*
2014/12/19 02:03:59,Charmain Dempsey and I at the pentagon http://t.co/q7gSEnHbHY http://t.co/KbQKn7X42G
2015/01/09 03:42:01,#Gettingtreatment http://t.co/WMP4hDTbNi http://t.co/hqLwWfOtKT
2015/01/17 07:16:04,Going to miss this nice weather! http://t.co/rW272ZHbwQ http://t.co/82OHpiIxVG
2015/01/19 07:32:16,Wow.... http://t.co/aDKlgMbzkE http://t.co/8jrTONjxhk
2015/01/23 02:27:35,Next big project! http://t.co/hdBIZmyrAw http://t.co/4kQTcOZvPY
2015/01/23 02:27:47,Next big project! http://t.co/tTxntZN6em http://t.co/lgXUi7eVut
2015/01/26 02:35:33,✈✈✈ http://t.co/Wn6AziQvt8 http://t.co/sl3yb8ARWK
2015/01/26 02:35:45,http://t.co/HioZWmlfMM http://t.co/XjqHx2kvlm
2015/01/26 02:34:12,http://t.co/gMU8kFszmC http://t.co/YnsJ0LVyps
2015/01/28 06:58:27,Time flies #nbadraft13 http://t.co/Dg4B8xrYTP http://t.co/K4xUXVTxgM
2015/01/30 07:09:52,Thank you for the shout out @moneylynch. I am the real African 😊👌
2015/01/30 23:09:57,It is a blessing to be picked for the #BBVACompassRisingStars game! Looking forward to playing against everyone else!
2015/01/30 23:14:29,#GAMEDAY!!! http://t.co/dCeQBo4ejt http://t.co/e7vQFvcUsR
2015/02/05 14:23:38,I like them☺ http://t.co/bX2FbJHBo9 http://t.co/pTx3xHzy2n
2015/03/15 10:17:54,I like their ball movement. #irish
2015/03/28 12:36:46,We still dancing!#gocards#3moretogo
2016/01/03 15:58:29,It was fun to watch you performing tonight @YoussouNdourSN  That's was GREAT!!!!!!!
2016/04/05 07:02:53,😂😂😂😂😂 @karltowns @ZachLaVine @22wiggins @tyusjones06 https://t.co/2HjZ52332X
2016/04/07 07:02:55,#risingwolves https://t.co/7DQvT7IJdb
2016/04/10 16:10:54,So proud of my teammates. Great win tonight. #risingwolves https://t.co/kYWZIFHzs8
2016/11/02 22:43:11,#wearehuntingtogether#wolfpack https://t.co/4smcIe2es5
2016/11/05 06:14:00,"My dear friends, I need you!!

Today we can help (with just 3 clicks) the association Les… https://t.co/K0LvOyBq4h"
2016/12/19 07:30:25,Félicitations à notre équipe de Beach Soccer.  #Champions #Senegal #Lions #Whosnext? https://t.co/G0lrgTowpM
2016/12/21 02:14:28,We just lost another pioneer of Senegalese basketball. RIP coach Ouzin and thanks for everything… https://t.co/mMArr9DnYL
2016/12/22 14:33:17,Whatever it takes to win. Great road win guys timberwolves https://t.co/dTxpbpSfru
2016/12/22 11:41:59,Who won between UK @ UofL  @KarlTowns?😂😂😂😂😂😂
2016/12/22 11:51:41,Aways good to meet legends. Thanks to Kenny Smith and Dominique Wilkins for their words of… https://t.co/WUfYLuFTpe
2016/12/25 13:10:19,Wishing all of you out there  peace and love this holiday season. May you feel the joy in your… https://t.co/Gh8UKi3Ylc
2016/12/26 03:14:50,Xmas shoes! https://t.co/CugdeyAvbd
2017/01/06 05:32:44,That's what you get for coming into the basket krisdunn3 😂😂😂 https://t.co/B7lhenS2DT
2017/01/07 04:38:00,Just posted a photo https://t.co/ok6VcOzxhb
2017/01/14 23:58:07,"Bonne chance à mes frères. Que le bon Dieu les protege et qu'ils nous ramènent la Coupe. 
Good… https://t.co/wUvv0Xtqpc"
2017/01/15 03:05:45,#L1C4🔴⚫️@tyusjones06 https://t.co/ngWRthCF8D
2017/01/15 02:34:45,🤣🤣🤣🤣 right!@babsta00 how much do you need?
2017/01/25 14:27:13,Wigg show @22wiggins.  Great win tonight https://t.co/9H4nixDUWH
2017/01/29 15:09:51,Losing isn't fun but I'm sure no one wanted this victory more than you. Keep your head up Sadio.… https://t.co/SSTKeZR8S7
2017/03/03 11:50:54,🤦‍♂️ 🤦‍♂️ 🤦‍♂️ @karltowns @ShabazzMuhammad @22wiggins https://t.co/UYcDSHlx6F
2017/03/08 06:09:49,"We're loading up the last boxes of sports, food &amp; medical equiptment for the 1st of 4 containers… https://t.co/6WUFky5Y8Z"
2017/03/10 03:59:08,Team portrait 17' #onehungrypack🏀 https://t.co/iRg60cZyl1
2017/03/13 01:43:17,Very sad news. The passing of a former teammate and friend. RIP Tapha and may God welcome you in… https://t.co/zDk5SFc3Oz
2017/03/17 05:30:40,Sincere condoléances à la communauté Tijane du Senegal. Que Dieu l'accueille dans son paradis.… https://t.co/F1aF43OOMM
2017/03/18 14:48:16,#marchmadness https://t.co/IL1jgx7n3E
2017/03/20 12:16:27,Bad day* I meant to say @KarlTowns @1Tyus
2017/03/24 10:32:49,Je vous demande tous d'aller soutenir mes frères qui auront la lourde tâche de se qualifier pour… https://t.co/LXPmWLquTK
2017/04/11 10:21:12,"Thanks for coming out to support! 
MATTER Presents: The Gorgui Dieng Project 
#MATTERnation https://t.co/o98h8DJDG9"
2017/04/11 10:17:16,Great night for Senegal at @MATTER_ngo Presents: The Gorgui Deing Project! 👉🏾 https://t.co/k9JXcbuKxj https://t.co/goPSSAnmuC
2018/02/11 00:42:14,Join me March 6th at the 2nd annual fundraiser for the Gorgui Dieng Foundation. It's been an… https://t.co/nnVKkAUv6p
2018/03/07 12:55:28,Thank you 🙏 @22wiggins @karltowns @colea45 #jamalcrawford timberwolves #noah and everyone that… https://t.co/7b3d3XuPtF
2018/10/16 08:44:11,MNF 🏈
2018/10/20 01:09:49,Game night! See you all at the Target Center #powerofthepack #HomeOpener #Timberwolves
2018/10/22 03:47:14,Wow Cam! #NFL
2018/10/21 20:57:20,🏈
2018/10/24 00:49:49,hunting season!!! #TheSeed #GD #Timberwolves https://t.co/NGHaET3djf
2018/10/23 21:43:17,pregame talk! https://t.co/3xqOzy6Umz
2018/10/26 07:47:39,"Rest In Peace, Flip!"
2018/10/29 04:16:30,Fitzmagic is back
2018/10/29 04:17:13,https://t.co/5j8b6yqKQy
2018/10/31 04:56:24,Thanks for having me today @fsnorth  I enjoyed talking about my trip to Senegal this summer #gorguidiengfoundation #inspiretheyouth https://t.co/AcDjnYWs5n
2018/11/02 04:13:36,Always within reach #EssentiaNation #OverachievingH2O #firewithin https://t.co/3nZr1helev
2018/11/01 11:53:29,🌹💪🏾
2018/11/05 01:19:09,One of my favorite moments on the trip #gorguidiengfoundation #inspiretheyouth #passitforward https://t.co/9iBWT3q5nU
2018/11/16 06:29:11,"For #GTMD18 I've teamed up with @MATTER_ngo to impact the health of the next generation of kids right here in our own communities. Today, give health. You MATTER. 
#MATTERnation #GTMD18 #OneMN
https://t.co/FWPA5oBTCq"
2018/11/23 20:21:15,🐐 https://t.co/NcT5YzjuaO
2018/11/26 07:15:37,Vikings have a must win tonight #SundayNightFootball
2018/12/15 02:54:07,#powerofthepack 🐺 https://t.co/lK9am0yoGN
2018/12/18 22:15:28,see you all at the 🎯 Center tomorrow #powerofthepack 🐺 https://t.co/Rye9bwSSf6
2018/12/18 22:00:56,on to the next one! 🐺
2018/12/26 01:51:22,happy holidays! great games on today. what’s your fav matchup and why?
2018/12/31 01:41:16,game day #powerofthepack
2018/12/30 10:10:09,🍊 Bowl #CollegeFootballPlayoffs https://t.co/UOs2oI3kLj
2019/01/02 04:38:39,Happy New Year!
2019/01/04 00:52:59,#tbt w/ @LuolDeng9 https://t.co/J005l83FXt
2019/01/08 05:36:41,Bama or Clemson? 🏈#CFPNationalChampionship
2019/01/10 22:11:10,it’s a vibe https://t.co/t5n3n2zGZ3
2019/01/11 22:27:52,my guy! #captionthis #gameday https://t.co/Roplqs08vL
2019/01/20 00:27:45,thank you for all the b-day wishes... blessed and grateful to see another year 🙏🏿
2019/02/08 04:20:46,#gorguidiengfoundation #mattermore #regeneratesenegal #throwbackthursday #INSPIRETHEYOUTH https://t.co/eN446uVREE
2019/02/13 04:39:40,Always a pleasure competing with a fellow Cardinal! https://t.co/Ce5J7SDYQW
2019/03/19 03:17:24,☔️😈 https://t.co/iw5XubJxGL
2019/03/21 02:58:10,#GDFxMATTER #gorguidiengfoundation https://t.co/CrzU9mjvbc
2019/04/08 22:28:21,super grateful #gorguidiengfoundation https://t.co/5bSVaaCkhK
2019/10/24 23:24:41,Great team win last night #powerofthepack
