2011/04/13 00:57:41,Un pokiiitttooo de golf en mi dia libre love it ... Coqui http://yfrog.com/gzm7ghgj
2011/04/20 13:39:11,Fans where amazing again thank u great win... Coqui
2011/04/22 08:22:18,Big game let's get a W...coqui
2011/04/28 02:39:06,Happy birthday to my brother @jjavier5 feliz cumpleanos ... Coqui
2011/04/27 13:24:21,Buenas noches a dormir ...coqui
2011/05/02 02:55:36,LA here we come ... Coqui
2011/05/06 04:06:58,Back in Dallas love it... Coqui
2011/05/05 15:08:07,Gracias a todos por el apoyo que duerman bien ... Coqui
2011/05/24 12:44:41,What a game ... Coqui
2011/05/24 12:44:24,Que clase de juego como decimos en PR ... Coqui
2011/06/12 06:37:33,Congrats to @JavierCulson que gano en el gran prix en NY ... Coqui
2011/12/25 11:08:43,Feliz Navidad ... Coqui
2011/12/27 02:44:48,Game day let's go ... Coqui
2012/01/09 05:03:31,Good win now on our way to Toronto ...coqui
2012/01/09 05:11:07,Creo que vuelvo a jugar mana contra Toronto... Coqui
2012/01/09 05:04:27,Good Win hoy ahora de camino a Toronto ...coqui
2012/01/09 05:14:50,Creo que vuelvo a jugar mañana contra Toronto...coqui
2012/02/13 00:50:56,On our way to Orlando game tomorrow we need a W ... Coqui
2012/02/14 11:04:00,Gracias a todos los boriquas que vinieron al juego en Orlando gracias
2012/02/14 11:03:04,Juego malo pero nadie dijo que esto era facil positivo siempre ...coqui
2012/03/11 12:42:00,Lopez vs Salido in showtime great fight ... Coqui
2012/03/11 12:43:09,Vamos Juanma voy al mio siempre ... Coqui
2012/03/16 00:24:05,Game day in Utah ... Coqui
2012/03/17 13:56:49,Dinner with my team mates in LA ... Coqui @SuperCoolBeas8 @WayneElli22 @RealDwill7
2012/03/19 03:47:36,On my way to the game let's get a win ... Coqui
2012/04/19 01:58:11,"I have been at the therapy of champions all week in Minneapolis,mn  http://t.co/QjQ1NMcS @cryosaunamn"
2012/04/22 03:30:03,Goalllllllllllllllllllllllllllllllllllllllllllllll
2012/04/22 03:32:42,Goalllllllllllllll
2012/11/06 11:47:27,Great to win on the road go wolves ...  coqui
2012/12/11 09:36:36,sigan a @jerryjrivera y on instagram @jose_rivera_95 mis cuñados ...coqui
2013/01/04 13:19:09,Que bueno es tener fanaticada boricua en todas las canchas especial mente hoy en Denver gracias ...coqui
2013/01/04 13:24:11,Stay focused big man hahaha @RealDwill7 @rickyrubio9
2013/01/13 09:05:05,What a game bal vs den ..coqui
2013/01/22 10:04:21,Frioooooooooooooooooo... coqui
2013/01/22 10:03:48,Negativo 5 aki en MN Puerto Rico me hace falta ...coqui
2013/01/22 10:02:52,Back in MN where it is negative 5 to cold for me Puerto Rico I miss u ...coqui
2013/01/29 23:05:45,Que mucha falta me hace mi hijo es lo mas dificil del mundo estar lejos de el ...coqui
2013/02/01 09:36:57,My real instagram is jjbarea11
2013/02/03 13:01:22,Great win that was fun tonight ... coqui
2013/03/12 02:37:20,"NU basketball good luck  @Dwalker2393,  @Qman_12, @Z_S33, @DerricoPeck, @kabaka2, @Dinko_21, @ChrisAvenant, @SE_43, @aTrueLEEder, @Jsmitty20"
2013/03/18 00:14:01,Good luck to my boy @MikeRoGator3 ....coqui
2013/03/20 08:32:47,Game time lets go PR vamos ...coqui
2013/03/22 07:50:35,De camino al juego en sac ...coqui http://t.co/JgTfNAxWaZ
2013/04/13 07:16:55,Jazz o L.A. que quieren jajajaj ... coqui
2013/11/22 11:01:31,#tbt Northeastern University great 4 years 2002 to 2006 http://t.co/HWZIBxhkNg
2013/12/28 07:06:32,New Jordan's pa SJ y pa mi ... Coqui http://t.co/VpqFbHcBh3
2014/01/10 02:13:06,Mejores tiempos sub 21 PR con Luis Brignoni ...coqui #tbt http://t.co/dfkCioaZsU
2014/01/31 06:00:46,#tbt Venezuela 2013 papi y mami sin ellos nada fuera posible los amo ...coqui http://t.co/SKtvK9BAc9
2014/01/31 03:14:50,"#TheFloodIsComing for a chance to win tickets to 40 sporting events.

Visit http://t.co/04P1aX7HWy for more info"
2014/11/20 11:41:12,Great win tonight ... Coqui @tysonchandler @chandlerparsons http://t.co/kyWs3fHrsF
2014/11/26 00:52:11,Just posted a photo http://t.co/A6HZdMRHQh
2014/12/04 12:35:29,"#Repost from cjc9boss with repostapp---4-0 ROAD TRIPPY... COUNT US IN.!!! WHEELS UP TO D-TOWN.!!… http://t.co/jo2h8KoqYU"
2014/12/09 05:03:10,"Desde Dallas apoyando los productos hechos en PR. Ya compré todos mis regalos en http://t.co/M6lyrKmp9C"" Coqui http://t.co/EkMJutRQLM"
2014/12/09 07:18:05,Caminando con el jefe ... Coqui http://t.co/Rev6wTmXBl
2015/01/02 07:35:59,Happy new year 2015 ...coqui http://t.co/M3EBouPFZB
2015/01/07 03:42:49,"#Repost from @geminikeez with repostapp---Dallas Mavericks G JJ Barea Pregame vs Brooklyn Nets… http://t.co/UlEjHzliBT"
2015/01/18 12:08:30,Mi amigo Rai jose que necesita de nuestra ayuda!   http://t.co/kCAEH82w65
2015/01/30 01:15:41,Con sj despues del juego anoche en el hotel The best ... Coqui http://t.co/ItERTrdXOA
2015/02/11 00:42:05,http://t.co/IdaqHrGhxb http://t.co/mJJmNgVPI6
2015/03/09 12:52:59,Good win https://t.co/Tpu4upJmwN
2015/03/20 07:06:54,Proud of my @GoNUmbasketball great season ...coqui
2015/04/12 09:43:07,"#Repost from @dallasmavs with repostapp---#Repost @chandlerparsons
・・・
Thanks again had a blast,… https://t.co/LsksW9fmcC"
2015/11/02 14:11:29,Just posted a photo https://t.co/SNtoOM8i5P
2015/11/14 02:18:24,"#Repost @larrycv31 with repostapp.
・・・
(dallasmavs) Drake Hotline Bling Lol 😂 @CVbelieve - @zaza27 -… https://t.co/SPhwbtmyrt"
2015/11/16 04:54:57,Just posted a photo https://t.co/a327g4Irc5
2015/11/20 05:16:44,"#Repost @moluskein with repostapp.
・・・
Vamos a aportar mi gente...
Santiago 'Santi' es un niño de 7… https://t.co/J36qVgPAHW"
