2014/03/04 12:03:38,Late night work.. Lil birdie told me easiest way to be great is to out work the workers.. 🚀 http://t.co/30uoSh7B3g
2014/03/06 23:16:38,http://t.co/E6T7h7N5ts
2014/03/07 05:35:08,Not many get the opportunity.. I'm just living in the moment and thanking god everyday for the plans… http://t.co/kejqUsaECU
2014/04/08 10:49:44,That's what I call a Grown Man dunk .. #LAWD.!!!!! 🙈🙊
2014/04/08 09:17:12,Daniels 👀🙈
2014/04/08 11:03:34,That 3 ball.. Tryna tell you.. 😴
2014/04/08 11:17:54,That will do it..! 😔
2014/04/08 09:54:51,Something about that 3 ball I tell you.. Can get you back into a game just like that.. #MarchMadness
2014/04/08 11:12:39,A 3 will do it
2014/04/08 10:49:11,👀👀👀👀👀👀👀👀👀
2014/04/11 12:11:48,About time bro sheesh @DwightHoward
2014/05/02 04:21:46,The bros.. !!!!! #HTown..!!! ✈️ http://t.co/qllDImZL4E
2014/12/09 08:00:41,"Last chance to win this signed hat from @Sqor. Like this post to be entered
https://t.co/vRCr5X3KUx http://t.co/8jOwf1dKQo"
2014/12/10 09:55:53,https://t.co/bSlqRWEUnE via @sqor
2014/12/17 11:13:43,#VCU Justin Tillman #SCTop10 Rowdy Rams https://t.co/ZR5KiJBODO check out lil bro @Vcu_bandit2 with the pass and push 😂
2014/12/20 20:31:37,"Will miss all the fans, my teammates, and the city of Houston .. But can't wait to contribute to the Timberwolves..!! #GreatOpportunity"
2014/12/20 21:15:39,First time hearing the news that I was traded I was disappointed.. But then I thought abou... http://t.co/vDeULc8TPJ http://t.co/uBwNu30stw
2014/12/20 20:33:25,Think I look a lot better in person wouldn't you say.. http://t.co/OdHLxZUo7R ... But hey that's just me haha smh
2014/12/23 05:50:01,#Futures.. #ILoveShoes 🙌🙌🙌 http://t.co/WkURgdbe9z http://t.co/vR2lXoPt0Z
2014/12/23 06:31:21,✈️✈️ 😴 http://t.co/X9dI0wkx0e http://t.co/7OQJM3Azpg
2014/12/29 11:42:25,"""I just got a crib at the studio"" #Fab 👀 http://t.co/afM9S51kYR http://t.co/Be9eu0xvam"
2015/01/12 10:41:55,#SelmaMovie 👍👍👍..
2015/01/19 07:10:51,What a game.. #SeahawksvsPackers
2015/01/19 07:30:42,Wow did that just happen.. 😳.. What a game by #Seahawks or should I say end of game lol
2015/01/24 13:33:25,😁 http://t.co/PlvUAOeQ9f http://t.co/hVtCMuwllu
2015/01/25 05:54:00,#BHM #Kyries 🙌 http://t.co/204z2uBIno http://t.co/kCKUUzT7AM
2015/01/26 04:32:29,💯 http://t.co/T00Y4dZTPA http://t.co/gBBERVsHu8
2015/03/03 12:46:18,S/o my man @c_thabarber got me right out here in Charlotte.. Appreciate it homie.. #GoFoll... http://t.co/T9qor9LZuQ http://t.co/bxD2nParj2
2015/03/15 22:05:39,I know you over there biting your nails bro.. I would be nervous too if I had to play against #havoc @chrisjohnson12 #VCU #VCU #VCU
2015/03/16 06:38:31,"I'm hearing we are a 7th seed .. And got #OhioState in Portland.. Sound good to me.. Let's get it.!!!
#RoadToGlory#LetsGoVCU#MarchMadness"
2015/03/16 03:45:34,ATLANTIC 10 Champs..!!!!!!!!!! #VCU #RamNation..!!!! #ShakaSmart..!!!!
2015/03/16 05:39:07,No greater feeling..!!!!!! Congrats to the fellas..!!!!! #VCUalumni #A10Champs..!!!!! This... https://t.co/VpJq5VMkQp http://t.co/vfv9XMlb0W
2015/03/15 22:02:37,Big game today #VCU..!!! We will win..!!!
