2014/11/18 10:03:23,Excited to see what #TheInterviewMovie is all about the trailers look hilarious #knicksmovienight
2015/03/22 05:42:48,"Huge congrats to my guys @UCLAMBB today! Keep that momentum rolling into the Sweet16!
#sweet16bound #Uclabasketballfam"
