2013/12/20 05:32:45,"MT @PrioritySports MUST WATCH: Betty White or Joan Rivers? “Tough call”-Nick Young, when he sat down w/ @grantland33 http://t.co/r1lN9tcxYb"
2014/03/30 01:20:25,I'm back lost all my followers
2014/04/10 13:23:44,That aint me
2014/04/11 05:00:45,What shoes should I wear with the Hollywood night jerseys tomorrow y'all
2014/04/10 13:51:58,Y'all got my mom callin me goin crazy see what y'all started lol
2014/04/11 05:46:32,Man y'all not helping lol
2014/04/10 13:43:27,I told y'all man Swaggy aint goin out that lol now I want a I'm sorry Swaggy
2014/04/10 13:57:57,Now I gotta sit here with the I ate ass face at cheesecake fac everybody lookin at me crazy (Kevin Hart voice )
2014/04/10 13:22:47,Man y'all better stop playin with me on twitter
2014/04/10 13:27:24,Y'all cold for that one lol
2014/04/11 06:34:44,"StaySwaggy lol "" classic"""
2014/04/16 03:15:53,“@ImOnDEE_Grind: @NickSwagyPYoung how many rings you want?” Let me get that first 1 and go from there
2014/04/15 12:26:08,The home team @jrfarmar @KButter5 marshonbrooks paugasol stephennash @jmeeks20 ryankelly34… http://t.co/bvjbKkrIbK
2014/04/16 03:00:59,Y'all ready for a lil 20 min Q&amp;A
2014/04/16 03:11:12,“@tylermichels13: @NickSwagyPYoung any big plans for u after the season?” Just chillin and swaggin
2014/04/15 11:46:34,Damn @JrFarmar why u make him fall like that 👀
2014/11/20 13:58:45,LakerGang @j3clarkson eddavis32 .. Good win tonight http://t.co/2y28mGsXI8
2014/11/21 02:15:08,Theraful #WestSide http://t.co/xtiPm3elht
2014/11/26 07:43:58,I know I'm late but that's just crazy
2014/11/25 09:46:06,This kid is something else lol http://t.co/yPaU7BTd5n
2014/11/26 07:33:58,No more peace
2014/11/25 14:57:15,Congrats to my boo thang thenewclassic on winning last night I'm proud of you girl!!! But you can see… http://t.co/RN6itqJGTu
2014/11/26 07:41:13,Wrong is wrong #NoMorePeace we can only let these shooting go on for so long
2014/12/01 14:05:19,Young Mike Jackson #GreatWin http://t.co/moF5SstdzB
2014/12/02 06:34:01,Make sure you get the most swag officialeastbay mag ever!!!!! ...... ...  #DreamsComeTrue #Bless #NikeFam http://t.co/Gp66nb4C8L
2014/12/05 04:12:19,Yall got iPhone's but that's point I'm tryna make
2014/12/04 17:56:28,Wrong is wrong that's all I'm saying
2014/12/05 03:01:01,"You can still be cool and get good grades, me personally I was the opposite swag out and dropping out, my grades were all bad."
2014/12/05 03:30:58,And I'm far from the honor row students. All I'm saying is stay in school hit them books do whatever it takes to reach your blessings.
2014/12/05 03:32:50,Do the ground work first .....
2014/12/05 07:02:37,Young Mike Jackson #SwagKingCold http://t.co/vlciJuyqej
2014/12/05 03:06:28,I spent so much time on tryna be cool that I almost miss out on my blessings but that's what happens growing up in my neighborhood
2014/12/05 03:33:49,Because now I'm top 5 coolest dude in the world lol
2014/12/05 04:15:25,BeanTown chillin with my young Savage @jclark5on http://t.co/XsP8GKXBqs
2014/12/05 03:14:12,Me and my homies all fresh but all Failing every class.. Remember I didn't start hooping to my Junior yr of high school if you no my story
2014/12/05 03:09:32,I wanted to be cool first because cool get you respect and the girls ..( these Jordan's right here Imma killing at school tomorrow)
2014/12/04 17:45:09,"I'm so tired of hearing not all cops are bad cops.. Yea it may be some what true, but to say that in times like this is being a coward"
2014/12/04 17:53:56,"Because I no personally it a big diff from them knocking on swaggy door now, then them knocking on my door when I was growing up in west LA"
2014/12/11 14:21:58,Wcw http://t.co/SNJ6QGm00A
2014/12/11 11:41:04,It's that time of the yr http://t.co/RunuAjgx1D
2014/12/11 11:56:13,HahahahahAHAH to funny!!!! Hahahahahaha 😂😂😂😂😂 http://t.co/YtfGfiXjLP
2014/12/11 15:48:11,#prayersforpayton
2014/12/13 15:15:58,We out here @dreadheadjizzle http://t.co/RbxUG4xT0f
2014/12/13 14:58:55,Great win tonight... Young Mike Jackson http://t.co/Gwsnq0BRfs
2014/12/14 10:38:58,.... #SwagKingCold http://t.co/AnZGyMENmU
2014/12/18 09:11:16,Air swag ... Just chillin in the air talkin to the rim http://t.co/WZSON55FqV
2014/12/18 10:18:10,#SwaggyClause http://t.co/oSN2Qvt9s7
2014/12/23 06:14:27,Feeling like Westside connection lol http://t.co/563cTP8fLP
2014/12/23 06:12:30,My boo so dope!!!!! thenewclassic thanks for the Christmas gift #LoveYou You Go Girl!!!! WestSide http://t.co/h5z3e5hsct
2014/12/24 11:04:00,😷 http://t.co/p9PEK2YvQ2
2014/12/25 04:49:15,IDM in @EASPORTSNBA  lol… #Swaggy #NBALIVE #ad http://t.co/nSuKglOAyK http://t.co/5eziBlD7yl
2014/12/24 14:33:47,Great Team Win Tonight #SwagNation #CaptainAmericaSwag http://t.co/43zJIewxVk
2014/12/26 02:46:20,Merry Christmas http://t.co/AZSoxpbPOM
2014/12/26 02:36:09,Merry Christmas... Missin my lil man look like he having a good time lol ... Ho Ho Ho!!! http://t.co/tL5mnPEhC8
2014/12/25 10:03:54,IG messing ppl heads up
2015/01/01 11:30:20,Boss walk .... Jet life ... Who ready for 2015 😜 http://t.co/USw0YEwMdS
2015/01/02 06:38:04,Hair getting longer for 2015 http://t.co/Sch0Vg1QyJ
