2018/10/31 08:22:31,1 week to Midterm Elections. Join @MB3FIVE to Rally the Vote! https://t.co/03qBaBiqPc ✅ https://t.co/4sdYF2Ixhs
2018/10/31 12:55:12,https://t.co/CORbi5nEgq
2018/11/15 15:13:10,Introducing the @PUMAHoops “PURPLE GLOW” https://t.co/8Td1URFRve
2018/12/04 13:21:28,"“People still sleep on you ?” 

Me: https://t.co/u4BpmcHUc9"
2019/01/25 06:49:58,#REFORM @PUMAHoops https://t.co/YSfbTt92fQ
2019/02/02 00:25:18,The University of California has offered 6-8 SG Marcus Bagley @bagleymarcus23! Marvin Bagley @MB3FIVE @Sheldon_HS https://t.co/coyEOL6hGw
2019/03/14 08:40:47,"Snippet on my single Ft @MB3FIVE Since I can’t post on the gram... 
GO CHECK MY ALBUM OUT 2 #famenotfamous https://t.co/DedNj74zCp"
2019/03/23 14:23:06,Watch @MB3FIVE sink this shot... backwards  👏🏽👏🏽👏🏽 @SacramentoKings  #SacramentoProud https://t.co/Yd6stRaFpH
2019/04/03 08:42:45,RIP Nipsey 🏁💜 https://t.co/LxTe5hs39S
2018/10/31 08:22:31,1 week to Midterm Elections. Join @MB3FIVE to Rally the Vote! https://t.co/03qBaBiqPc ✅ https://t.co/4sdYF2Ixhs
2018/10/31 12:55:12,https://t.co/CORbi5nEgq
2018/11/15 15:13:10,Introducing the @PUMAHoops “PURPLE GLOW” https://t.co/8Td1URFRve
2018/12/04 13:21:28,"“People still sleep on you ?” 

Me: https://t.co/u4BpmcHUc9"
2019/01/25 06:49:58,#REFORM @PUMAHoops https://t.co/YSfbTt92fQ
2019/02/02 00:25:18,The University of California has offered 6-8 SG Marcus Bagley @bagleymarcus23! Marvin Bagley @MB3FIVE @Sheldon_HS https://t.co/coyEOL6hGw
2019/03/14 08:40:47,"Snippet on my single Ft @MB3FIVE Since I can’t post on the gram... 
GO CHECK MY ALBUM OUT 2 #famenotfamous https://t.co/DedNj74zCp"
2019/03/23 14:23:06,Watch @MB3FIVE sink this shot... backwards  👏🏽👏🏽👏🏽 @SacramentoKings  #SacramentoProud https://t.co/Yd6stRaFpH
2019/04/03 08:42:45,RIP Nipsey 🏁💜 https://t.co/LxTe5hs39S
2021/01/31 22:36:19,"Thank God For Life, Health and Strength 🙏🏾💪🏾✊🏾💯"
