2016/10/26 02:08:46,Blessed To Be In This League 🙏🏿🎈 #YEAR1
2016/10/25 06:07:07,The launch of the SK6's! #DTG @and1basketball https://t.co/QK6HmKQyrf
2016/10/28 12:31:02,DC4 &amp; NBA Basketball Tonight 🙌🏿
2016/10/29 01:28:35,Home Opener In Brooklyn 🔥#BrooklynGrit
2016/10/30 12:01:06,Big moment - The UNDRAFTED store is live with a limited release - follow us @undraftedshop and hit the link in my bio!!! #UNDRAFTED https://t.co/OQnOFfhjVL
2016/10/31 07:43:44,I'm Blessed Up Thank You God 🙏🏿
2016/11/02 05:08:13,Hazard Net Forward 🎈
2016/11/01 20:49:52,Get Better Today 🎈
2016/11/03 10:54:50,#BrooklynGrit
2016/11/08 02:22:42,"The first 4,000 fans coming to our game on Sunday vs Central Connecticut will receive a replica banner! #HALLin https://t.co/bglI3wBEtC"
2016/11/14 10:54:08,They wasn't trynna let us in 🎈 https://t.co/sFOQL5g64l
2016/11/15 01:23:03,"Sushi, skydiving and the subway.

@BrooklynNets PG @IsaiahW_15 offers his take on life in NYC. #TPTStudioB https://t.co/m8OtQGbAuC"
2016/11/15 07:42:11,"Don't Dwell On The Past. Your History Can't Be Erased, But Your Future Can Be Written🎈"
2016/11/17 15:55:44,Hoping Big Bro @greivisvasquez Surgery Went Well Today Good Guy Right There That Taught Me Lots Of Things In A Short Period 🙏🏿
2016/11/17 10:10:30,An all-around stellar showing. https://t.co/80a6zOLilb
2016/11/25 03:12:20,I See You 🙌🏿 Cook Up @InternatlShizz
2016/11/25 02:21:22,Happy Thanksgiving To Everyone 🙏🏿
2016/11/26 10:43:27,WATCH: @kcarrington11 throws the one-hand slam down @AdvoCareInv! This is a #SCTop10 nominee! #HALLin #DunkinDeeno https://t.co/6lyKlGleMB
2016/11/30 12:36:04,🙌🏿 @SeanKilpatrick
2016/12/09 13:07:21,"My brother @IsaiahW_15 always gives me great advice , stand up dude 💪🏾"
2016/12/12 02:03:32,Silence Is A Source Of Great Strength 🎈
2016/12/12 05:41:27,Am I Worthy Of This Gift?
2016/12/12 06:21:23,Giants Getting That Win Today Facts 🙌🏿
2016/12/13 23:22:01,Can't Have A Valid Opinion On A Situation You Never Been In. Idc What You Say 🎈
2016/12/14 02:42:21,🎈 https://t.co/5MvI2vzGoA
2016/12/13 12:28:01,GAMER 🙏🏿🔵 #SHBB @desirodriguez6
2016/12/15 12:28:51,Thanks To @Carmex For The Package 🙏🏿 https://t.co/Yih2qws8fp
2016/12/16 04:37:59,Rest In Peace Craig Sager 🙏🏿
2016/12/15 23:28:46,Thank The Lord For All Your Blessings 🙏🏿
2016/12/25 13:04:58,Merry Christmas To All 🎁🎄
2016/12/27 11:24:03,The Vet 🙏🏿🏀 #GAMETIME @randyfoye
