2021/03/13 13:09:05,"Game recognize game. @lonniewalker_4 
.
#GoSpursGo https://t.co/OOsOQiQwIe"
2021/03/13 09:28:11,RED KNIGHTS!!!!!!! Let’s gooooooo!!!
2021/04/09 03:37:56,"He who fears he will suffer, already suffers because he fears"
2021/04/11 01:17:44,Life as a younger sibling. 🤣#NationalSiblingDay https://t.co/fsnv9A1SEx
2021/04/11 02:25:36,"Why is it when your mom or gmom say “Aw don’t cry” that’s when you start balling out , all the tears come out 🤦🏾‍♂️"
2021/04/14 03:24:01,Had to look at him to make sure he was making a good decision for him 😂🤷🏾‍♂️ https://t.co/cRuZCMPdtJ
2021/04/19 01:34:00,"""When I'm at home I'm at peace with myself."" 

@lonniewalker_4 on what home means to him 🏠🤍

@SWBCServices | #GoSpursGo https://t.co/xsKWdjRMtG"
2021/04/19 07:33:52,Unconditional love 💕. I really be minding my own business in my own world 🤷🏾‍♂️ https://t.co/mM7g9iB4Zo
2021/04/28 01:33:44,Enjoy YOUR life 💕  appreciate it all. Time don’t wait on anybody 🙏🏾 so why waste it on negative energy
2021/04/28 04:34:05,Merch out now! Hope you guys enjoy them just as much as me! https://t.co/b98kTOC5uq https://t.co/gMsZtry4c9
2021/05/05 01:31:53,"Just know this was years in the making. 

My new album The Off-Season available everywhere 5/14 https://t.co/aBw4po8fvx"
2021/05/11 10:59:09,Magic “jak”son my man Jakob was fishing it out today !
2021/05/15 01:45:03,A brotha needed this @JColeNC is highly goated no one is messing with him 🤷🏾‍♂️
