2019/02/24 16:49:50,"Somebody find her, I want to manage her dance career! https://t.co/x8PIawUdLV"
2019/03/01 10:20:35,"😱 Deng Adel double-clutch 3 FOR THE WIN! 🚨 

@LouisvilleMBB ↗️ @cavs ↔️ @CantonCharge https://t.co/ryq5PkVKJE"
