2018/10/20 04:03:36,vamos Madrid!!!🙌 https://t.co/TyHTYDatMx
2018/10/25 11:02:58,T H E  F U T U R E🙏🏽💯 #Respect https://t.co/JEXztixkYU
2018/10/28 02:37:23,We’ve got quite the line waiting for @luka7doncic to arrive! https://t.co/oOzlj387sE
2018/10/29 01:15:49,"La magia de @LukaRupnik5: ¡por debajo de las piernas!
#LigaEndesa
🎥 En directo por @MovistarPlus https://t.co/0fJB43G0ZN"
2018/10/28 21:32:52,🤧🤧🤧
2018/10/28 21:14:39,enhorabuena @destusman por tu debut!!! sigue trabajando!!💯💯🙌
2018/10/28 12:10:01,"It's an honor to play this sport for a living, and to play it long enough to surpass 10,000 points. A great team win tonight! @MiamiHEAT @NBA #TheDragon 🐉"
2018/11/06 00:38:54,".@luka7doncic en una conference con medios @NBA : ¿A qué número 7 echa más de menos el Real Madrid? Respuesta: A Cristiano, es uno de los mejores jugadores del mundo"""
2018/11/06 00:30:21,"@MarcaBasket @luka7doncic @realmadrid @Cristiano Si que te echamos de menos pero sólo en la pista, fuera eres mu pesao Jajajajaja @luka7doncic"
2018/11/07 01:28:34,"Think you can make a 🔥 90s playlist? Step into the DJ booth, add some of your favorite 90s jams &amp; download to your Spotify for a chance to WIN a signed Luka &amp; DSJ photo!  

🎧: https://t.co/TznoA6FUPp https://t.co/EZn3hx6dpr"
2018/11/11 11:03:14,"Our special video feature for tonight...Slovenian Rhapsody! 🎤🎶

@luka7doncic | #MFFL https://t.co/po3kH0LrDY"
2018/11/18 12:33:18,Luka Doncic x #MFFL x #NBARooks https://t.co/2z8wbak7D8
2018/11/21 00:03:00,"¡@LukaRupnik5 es el nuevo hombre invisible!
#Zapping #LigaEndesa https://t.co/jojhalKSDt"
2018/11/28 03:05:27,"Buddy, vas a tener que mejorar tus dotes de canguro 😂😭🐶 https://t.co/YaaAa04dB9"
2018/11/30 00:33:58,"💥Game day💥
#THISISMYHOUSE #FIBAWC
🏀 🇺🇦 vs 🇸🇮
⏲️ 18.00
📺 @KanalA_tv
SLOVENIJA #mojtim https://t.co/nzEyxXAQw5"
2018/12/09 12:04:02,Lil bro was in his bag tonight!! @luka7doncic
2018/12/11 12:04:16,"Big mood. 

@luka7doncic | @DeAndre 
#MFFL https://t.co/1UWCKr7U7k"
2018/12/20 07:46:26,Best shooter in Europe hands down 🙌
2019/01/04 01:32:53,😂😂💯 https://t.co/XQ9U80rvVP
2019/01/04 06:05:40,"Second in the West for Frontcourt All-Star Voting ✅
December Rookie of the Month ✅

Luka Doncic, ladies &amp; gentlemen.👏

🌟https://t.co/IA4KyDZTRh🌟
@luka7doncic | #MFFL https://t.co/njnvVHxzuF"
2019/01/06 12:29:29,letsgoooo @dallascowboys 🔥💯
2019/01/13 01:21:24,"🤩Another special message from a very special athlete &amp; MFFL! 🤩

🌟@ToniKroos wants you to vote for @luka7doncic for the NBA All-Star game!🌟

➡️https://t.co/nbstoI4e2K⬅️ https://t.co/g5fHkvORvY"
2019/01/12 11:30:47,It’s to easy!!! Bravo ciki @luka7doncic 😂😂😂👏🏻👏🏻👏🏻👏🏻
2019/01/18 13:23:20,#stud @luka7doncic https://t.co/H6x2c0MaPZ
2019/01/20 10:19:40,First NBA points for @_dmacon4! 👏 https://t.co/JSuhMBkvc8
2019/01/30 02:01:00,"¿Tu Felipe favorito?

#SemanaDeReyes @9FelipeReyes https://t.co/f7WNbhOzZ9"
2019/01/30 05:15:46,GET LUKA IN THE DUNK CONTEST 🔥 @luka7doncic (via @dallasmavs) https://t.co/NC3mwCG8i4
2019/02/02 04:23:14,"For some reason people always confuse me with luka. They get super excited and are ready for me to sign their stuff... of course by now i know better than that. 
I say: I‘m not @luka7doncic though.
Result, they are disappointed and i‘m not signing anything
Thanks @PJPatton52 https://t.co/VWOVnXsnRH"
2019/02/10 01:33:40,"🎩 Bienvenidos al show del mago @LukaRupnik5. ¿Cómo ha podido dar ese pase? #LigaEndesa 
🎥 En directo por @MovistarPlus https://t.co/t8pG1zLVjk"
2019/02/10 01:12:26,HALA MADRID Y NADA MAS!⚪️⚪️
2019/02/11 02:39:21,"🙌 @9FelipeReyes fue homenajeado antes del encuentro por su récord histórico de partidos de Liga. ¡Grande, capitán! #HalaMadrid https://t.co/7GtOcj45Nl"
2019/02/11 01:12:00,just wow! 🙏👑❤ https://t.co/M2iK99l0tw
2019/02/11 02:55:57,Look at this group of fans who have traveled here from Slovenia to support @luka7doncic. They'll be in Houston for the game tomorrow and Wednesday here from Miami. Gremo Slovenjia! 🇸🇮 https://t.co/Nwd4ma0q0S
2019/02/13 07:21:13,Respect 💯 https://t.co/ChsrItTrgW
2019/02/26 14:04:28,A beautiful moment in LA as @luka7doncic gifts out his #NBAKicks! #ThisIsWhyWePlay https://t.co/4QLBOzPDd7
2019/03/02 03:42:31,"La camiseta de Juan Carlos Navarro es retirada. La leyenda del 11 vivirá en lo alto del Palau 🎥  @FCBbasket 
https://t.co/66RXIAQaFy"
2019/03/06 06:33:55,😳
2019/03/08 05:52:07,"⛹️‍♂️🔥 Nuestro equipo se gusta y se lleva una victoria de mérito e importantísima de cara a lograr la ventaja de campo en el playoff. ¡GRAN TRABAJO!

✨ Destacados ✨ 
@23Llull: 17 ptos, 10 asis; 25 val. 
Randolph: 21 ptos; 25 val.
@waltertavares22: 11 ptos, 5 reb, 3 tap; 20 val. https://t.co/CEE9Zb2puM"
2019/03/12 01:27:00,OFICIAL: ¡Zidane vuelve al @realmadrid! 💜 https://t.co/mfY9bhBoKu
2019/03/21 04:49:40,"📸 Otra imagen para la historia. 
⛹️‍♂️ @9FelipeReyes juega su partido 342 y se convierte el en jugador con más encuentros disputados en @EuroLeague. ¡ENORME, capitán! https://t.co/XjsoqpeV5e"
2019/03/25 08:26:27,woooooow
2019/03/28 00:18:22,Luka was really playing rock-paper-scissors with a fan mid game. How can you not love this kid😂 @luka7doncic #MFFL  https://t.co/VFfceKPMeP
2019/10/24 23:02:30,"“This is what great players do. There have been instances when Luka has asked to guard the best player. There’s a small group of great players in the NBA &amp; you saw 2 of them tonight. It became a personal battle out there. But in the end we got the win.""

🤝https://t.co/BeWkuyhqep https://t.co/mIcHK9Oalp"
2019/10/27 07:43:20,wow
2019/11/05 12:43:31,great win!! @dallascowboys
2019/11/08 12:50:27,halftime report on tnt is the best show 😂😂😂😂 @SHAQ @NBAonTNT
2019/11/17 09:12:19,"pump and go 💨 @roby_isaiah 

@dallasmavs ➡️ @TexasLegends https://t.co/KYVAzEr70a"
2019/11/20 05:37:50,DALLAS💙 https://t.co/2dgU2TpBp8
2019/11/21 13:41:52,great game to watch!🙌
2019/11/23 12:08:37,KEMBA🙏🙏
2019/12/02 04:19:22,". @luka7doncic meets 22-month-old Slovenian boy, Kris, for whom Luka helped raise more than $2.2 million so he could get medical treatment at UCLA for a rare muscle condition. I spoke to Luka’s mom and will have more on this story at @SportsDayDFW. https://t.co/jQ7lfSIZQ1"
2019/12/06 09:26:25,lets go!! @dallascowboys
2019/12/27 11:47:33,Good to be back!!! great home win!! thank you fans💪💪💪
2020/01/10 02:30:00,"We want to hear from YOU‼️

Record a personal video message to help @luka7doncic get to the All-Star Game.

Step 1️⃣ Click this link 👉 https://t.co/zgQlAyy4do
Step 2️⃣ Click the ""Record a Reply"" button
Step 3️⃣ Record your message and upload!

#MFFL https://t.co/ab9njY3hB0"
2020/01/14 11:09:55,#BadBoysForLife @BadBoys 🔥 https://t.co/xonbBb84FH
2020/01/22 12:11:50,prayers up for my guy!!! @DwightPowell33 you will come back stronger🙏🙏 https://t.co/cCAorXuhuM
2020/01/25 03:31:47,Srečno @rzs_si 💪💪💪🇸🇮🇸🇮
2020/01/27 03:56:12,We can never forget how precious life is. How those who are special to you  and never let them forget how deeply you love them
2020/01/27 03:36:44,NO PLEASE🙏
2020/01/27 03:43:50,this can’t be trueee!!🙏🙏🙏
2020/01/27 05:01:12,🙏🙏🙏🙏🙏🙏 this is so sad! RIP💔💔💔 https://t.co/5ykf0drVSG
2020/01/27 04:42:23,#BREAKING: Kobe's daughter Gianna Maria was also on board the helicopter and died in the crash https://t.co/1n7U8bvqhI
2020/02/21 00:39:07,srečno @kzs_si 💪💪👏🏼🇸🇮
2020/03/01 12:00:05,woow👀
2020/03/02 06:52:50,HALA MADRID!!!😊😊😊😊
2020/03/06 00:00:00,Que comience el caos. #LCDP4 https://t.co/MUBWzDSxP1
2020/03/07 18:21:40,"Luka Dončić |@luka7doncic is one of the hottest names in basketball🏀

Set off to explore the young basketball prodigy’s home country 💚 https://t.co/jRx5SQUA28

#ifeelsLOVEnia #slovenia https://t.co/lwouYR2eCB"
2020/08/05 05:01:00,"Luka blew a flat tire on that one 😅

#Shaqtin https://t.co/EFWuoeyZiK"
2020/08/07 21:52:15,"Rest In Peace Michael Ojo 🙏

Euroleague Basketball offers its condolences to Mr. Ojo's family, friends, teammates, coaches and the many fans who enjoyed his performances. https://t.co/JWDQ2q8K23"
2020/08/24 06:59:31,THIS TEAM https://t.co/jIrrjOT1DG
2020/12/24 09:04:32,Game time!  🙏😁 year 3 on the way🙌💪🏻
2020/12/24 05:41:43,Hola a todos! Les quiero contar que esta temporada voy a sumarme como comentarista de NBA de ESPN. Estoy muy contento. Intentaré dar una visión distinta del juego sin perder el humor. Nos vemos por ahí!
2021/01/22 00:26:47,"Todo comienza un febrero de 2012. El resto, ya es historia. 

'De Luka a Doncic' comienza ya en @vamos. https://t.co/x7GjXSgOPI"
2021/02/12 01:53:27,Disfrutando de la #CopaACB 😊 https://t.co/Mn1Du64X2o
2021/03/10 04:03:22,Congrats!!! @dak 👏👏
2021/03/24 03:22:59,"Comunicado Oficial: @CSainz_oficial y @luka7doncic, socios de honor del Real Madrid.
#RealMadrid | #RMBaloncesto"
2021/03/23 22:27:47,"Everyone loves the kicks 🙌

Thanks you, @luka7doncic for the 👟 donation!

#MFFL | @UTSWNews https://t.co/NfYpPznju8"
2021/04/07 02:27:13,Boss Defense ft. @swish41 @mcuban  | Now available on https://t.co/P6HuSWT1dw for #MavsWeek https://t.co/N5KgI814bq
2021/04/11 06:00:00,"The two best friends that any team could have 🥺

@luka7doncic + @BobanMarjanovic = BFFL 💙

#MFFL @MCX_FUN https://t.co/stEJrFMbQZ"
2021/03/31 14:30:12,"💚10 evergreen reasons to add #Slovenia to your travel bucket list. Check out why this green country excites travellers from around the world and find ideas for your future dream holiday. 
📝 https://t.co/WOH2cFl5ti
#ifeelsLOVEnia #myway https://t.co/rw6jaxwaA0"
2021/05/24 09:16:08,"This is what playoffs are about, so fun to watch man!🙌🙌🙌"
2021/05/24 09:21:05,Wooow 👀
2021/05/24 09:13:01,Alec Burks so underrated ! What a game! So nice to watch #NBAPlayoffs
