2017/10/17 04:45:41,THANK YOU BOSTON ☘️ #NeverForgetWhereYouComeFrom @Giving_Back https://t.co/d2kelgNGJz
2017/10/17 02:02:07,THANK YOU BOSTON ☘️#NeverForgetWhereYouComeFrom @giving_back https://t.co/IFRJS1NaUe
2017/10/27 23:55:25,🙏🏾 https://t.co/LR3Zb4zwlm
2017/11/03 06:11:51,La jalousie c’est pour les faibles
2017/11/05 06:43:11,UFC217 👊🏾🤛🏾
2017/12/18 03:20:01,Happy birthday to me !! Thankful for everything!! #ThankGod #ExtraBlessed #GMG #lyfe. https://t.co/1USpeeG3Oe
2018/03/30 23:00:44,Create your own story
2018/10/31 11:07:28,"« If you need me baby I'm, FOR, real
The rest of your life, I'll take you to paradise. » 🍇 #UhUh #GMG https://t.co/5onUFQfNpY"
2018/11/11 02:27:17,Team Jul jusqu’à la fin. 🤲🏾👽
2018/11/16 03:48:41,"« Quand on est là ils parlent d’eux, quand on est pas là il parlent de nous » - juldetp #OnDégustePasNous 🤷🏾‍♂️ https://t.co/bYf3PrCXDv"
2018/12/05 08:22:08,Holiday spirit ❄️☃️🎄 https://t.co/22jZCBVkqM
2018/12/05 08:24:52,🎄☘️ https://t.co/l9kIEfgHYt
2018/12/09 14:46:49,Thank you for the love and support !!! I’m gonna be just fine 🙏🏾🙏🏾
2019/01/09 04:21:50,🗣🗣🗣🗣 https://t.co/yJmvz2JCtj
2019/01/23 04:26:31,I’ll be hanging out with my friends @bostonsportsco tonight at their I Love Boston Sports store in South Shore Plaza in Braintree from 7PM - 8:30PM. Come by and say hello.
2019/02/06 11:13:07,Sad .. really sad God got you in his hand now and he’s gonna protect your family during this tough time. #GoneTooSoon #YouWillBeMissing 😢🙏🏾🙏🏾
2019/02/22 14:51:19,I Want You Around
2019/02/26 23:50:23,Childish Gambino - 3005 🎧
2019/02/27 02:58:26,Nobody said that it was going to be easy... but He said that it would be worth it #30 #GodIsGreat 🙏🏾🙏🏾 https://t.co/FXQuStXmFA
2019/02/26 03:25:00,What's Guerschon always looking to accomplish on defense? Contend the shot and make it tough for the offense. https://t.co/r3sJDUO1UP
2019/03/20 02:00:01,"Des mauvais choix j’en ai fait
Je sais, j’en ai conscience
Mais je ne vis pas dans le regret"
2019/04/30 00:04:54,😱😱🔥🔥🔥 https://t.co/WzPYlEceql
