2016/11/13 12:14:47,"Nothing better than a win on a birthday! Thank you all for the good wishes, means a lot to me! #GoSpursGo #only24"
2016/11/16 04:50:50,Go follow my official facebook page here https://t.co/C02IBQLo5F
2016/12/14 02:47:04,1.Happy to say that since last night I am an uncle! Congrats to my brother @DairisBertans and his wife @45il with their firstborn Daniels!!!
2016/12/18 05:59:06,It really feels great to give back!! Thanks to heb for this great opportunity and thanks to all… https://t.co/P9UFQ9dTH2
2016/12/20 02:46:09,Witnessed something very special last night!!! #Legend #TD21 https://t.co/mC7XMe5QBE
2017/01/03 01:16:38,@DBertans_42 I hope that you like it: https://t.co/Z6SAWZeBbj Tribute for Bertans.
2017/01/07 02:01:51,I made a video. https://t.co/NQSvvCnhD5
2017/01/17 04:26:55,@DBertans_42 At the least you should be in the dunk contest!!! https://t.co/JZpTFs76eq
2017/02/06 02:58:01,THE END: What a derby game! @PartizanBC become the first to upset the reigning champs @kkcrvenazvezda this season in the #ABALiga! #PARCZV https://t.co/V9Gh9D5cwR
2017/03/25 05:31:02,Congrats to @RODIONS1 with his first @EuroLeague bucket! Many more to come!! 🇱🇻 🇱🇻 🇱🇻
2017/04/22 02:51:25,"https://t.co/1n3lWUeJUu

RH3 fonda mājas lapā varat izsolē iegūt manu spēļu formu ar parakstu. Un pie viena izdarīsiet labu darbiņu! #RH3"
2017/11/10 01:08:31,"Varbūt LBS vajadzēja arī mani diskvalificēt, jo 5 gadus nespēlēju izlasē. Teorētiski krustenisko saišu traumu rehabilitācija aizņēma kopā mazāk kā 2 gadus. Pārējās 3 vasaras vajadzēja skriet palīgā un neparūpēties par to, lai tas neatkārtotos? Manuprāt, svarīgāka veselība."
2017/11/27 01:00:18,"Malači vīri!!! Prieks par uzvaru un prieks par atmosfēru arēnā, pat kamerai otrā pusē varēja just!! 🇱🇻 #MūsuZemeLatvija"
2017/12/01 03:31:11,"MESA II, ļoti labs albums, kuru varat iegūt pēc ziedojuma, kas palīdzēs bērniem ar kustību… https://t.co/E5v7Jotgr9"
2017/12/17 12:59:44,Manu is Manu for the last 15 years!! 💪💪 Great team comeback to get that W at the end!! #GrandpaJuice
2018/01/01 14:14:21,Happy New Year... Wish everybody to be positive and this world will be a better place!! 🍾🥂🎇🎆
2018/01/16 23:49:55,"Happy to say that I’m partnering with @blindsave . Most comfortable compression and protection gear for athletes. I used to hate wearing padded tights because it always felt like it was heavy and limiting my movements until I got a chance to try @blindsave 
#GameWithoutLimits https://t.co/EtUoDsDeYu"
2018/01/25 12:12:10,Great team win on a back-to-back with 8 guys in double figures!! Gotta keep it up! #GoSpursGo
2018/01/28 07:17:18,Lieliska cīņa!! Mairis tāpat mūsu ČEMPIONS!!! 🇱🇻 👊
2018/01/29 22:55:43,"Prošlo je mnogo godina
Ništa nije se promenilo
Ljubav ta sve je pobedila
Uz Partizan još smo tu
I u dobru i u zlu
Svi drugari moji Grobari
⚪️⚫️🖤 https://t.co/vMWY8GGt5h"
2018/01/31 12:11:35,Tough but a good team win vs Nuggets... let’s keep it up! #GoSpursGo https://t.co/XeWOCEQUFU
2018/02/28 03:09:32,Tomorrow we’re finally home after the Rodeo Road Trip... see you tomorrow @attcenter @spurs… https://t.co/GpXLEp7yiL
2018/10/26 15:31:39,"Efficient performance  last night by Dairis Bertans(@DairisBertans)- 16 points (1/2FG, 4/9FG3, 2/2FT), 2 rebounds and 1 assist+ 1 steal in 27 minutes.Olympia Milano is victorious against Khimky in @EuroLeague https://t.co/CiDUf8A2Fk"
2018/11/30 04:02:20,"Luka Doncic will not play the 2019 FIBA Basketball World Cup and will not play in the Olympics in Tokyo in 2020.

Slovenia, the Eurobasket reigning champions, are officially out after the loss to Ukraine 82-54

#ThisIsMyHouse #FIBAWC"
2018/12/15 01:04:24,"After a career-high 13 points in Philly, Rodions Kurucs' impact is becoming apparent: ""Rodi plays with so much energy. He makes winning plays.""

🔗 | https://t.co/4CjN0Vt61Y https://t.co/SO1xOsKYY8"
