2012/03/25 07:45:21,I'm back. What's good world.
2012/04/03 06:53:05,One of the best things in the nba is playing cards on the plane. #jokes #money #fun # chemistry
2012/04/03 06:54:14,Maybe I should have forgot where I came from
2012/04/03 07:45:27,Relax folks its just an quote from a Kanye west song
2012/04/04 00:37:12,Can u believe some of my teammates never seen that movie smh RT @KingTelfair5: One of my favorite movies is the last dragon !
2012/04/04 07:15:56,Dudes Wearing suits cuz they can't dress no more
2012/04/03 11:25:08,No they cant RT @KingTelfair5: Kentucky could beat a nba team lol
2012/04/06 05:57:57,rt @NickDTV thank for the support
2012/04/05 11:31:08,Big big win. Brooklyn style. Suns fans stand upp!!!
2012/04/07 06:29:31,Any suns fans out there that's in Denver let me know i got some extra tickets. Need some orange in the building.
2012/04/08 23:40:06,Happy Easter to all
2012/04/09 07:31:20,Watching frozen planet on discovery
2012/04/09 06:19:37,Back at my second home Minnesota #somuchlovehere
2012/04/08 08:39:35,Got laker tickets for tonight's game let me know
2012/04/09 06:50:58,Trying to make my best move my best move!!!!!
2012/04/10 12:23:10,Thanks to all my fans tonight for showing love. I was happy to be back in minny playing. Memphis up next here we gooooooo!!#rodetodaplayoffs
2012/04/13 06:05:02,Getting a hair cut in Houston rt now. No lie I'm scared dude about to zeek me. Lol but it's not funny http://t.co/Czdw8hoH
2012/04/12 11:20:02,Rt at my fans #so happy to have my #31 back
2012/04/13 06:59:52,Why @JChillin talking about Wendy's better than five guys. Who mans is this
2012/04/12 11:14:28,We really needed that game!!!! Back at it Friday and we will be ready.
2012/04/13 06:01:34,Throwback  http://t.co/gfTjdHKU
2012/04/13 04:45:38,So hard to eat healthy on the rode. Smh
2012/04/13 07:14:16,Cab driver stepped on brakes crazy hard almost throw me out my seat and first thing he check for is his phone #whipass
2012/04/13 06:34:41,Thank god the cut is sharp dude did his thing. If you want to see it check out phx suns vs rockets tomorrow on espn #thisfacebelongondatube
2012/04/13 11:01:12,Just ate dinner at katauya in H town with @JaredDudley619 @hdubb21 swear finest women in da world was in da building #shitwascrazy
2012/04/18 04:51:17,I'm in a bucket paid two hundred for it!!!
2012/04/19 04:18:03,Dont be last to get on to the new fly lyRT @FLYYORKCITY: FLY LY  - ALL ABOUT ME (FULL VERSION) http://t.co/toOQCoJv via http://t.co/UtrzgzF0
2012/04/18 11:57:25,On the toilet watching Martin just laughing and shit :)
2012/04/18 23:56:57,Money can't buy you love cuz its over priced!!!
2012/04/24 03:22:56,Listening to that old @Starjay shot for the stars on way to clear port. Utah here we come!!!
2012/04/24 03:38:40,"Nooooo RT @Starjay: @BassyS31T I'm Doing ""Dese"" Over"
2012/04/24 03:20:18,RT @SignatureCutz: http://t.co/p0Pgv7Jn New 7-4 Worlds Tallest Rapper @7FOOTRAPPER @SignatureCutz Gotta see please RT Worlds Tallest Rapper
2012/04/25 00:14:19,Happy born day momma dukes RT @Isaiah_Thomas2: I need all my followers 2 wish my mom @iamsobless2  a happy bday today!!!
2012/11/07 02:11:14,Hard to enjoy anything right now knowing my people's  are without heat and water #godhelpus
2012/11/07 02:05:17,Coney Island help is on the way. I promise we will rebuild an things will be better than before HS. #thatsmyword
2012/11/07 02:04:14,Dear sandy my people are strong.
2012/11/12 06:35:34,we will be hosting thanksgiving this yr for our entire neighborhood. Location not confirmed but most likely ps 329 #sandywestronger
2012/11/12 06:28:00,S/o to any and everyone that's on ground in Coney Island helping people that are In need #sandywestronger
2012/11/15 15:49:32,Loving ya fam RT @MrBomet: NBA VETS  BULLS vs    SUNS  NOW PLAYING  @nate_robinson @BassyS31T  #Compete
2012/11/20 11:44:58,So incomes now a void- footing everybody's bills- so naturally I'm annoyed.....
2012/11/27 11:36:44,HELLO BROOKLYN
2013/02/09 12:20:29,S/o to Coney Island #onmyblock #3H #love
2013/02/09 12:19:07,"Shoebox full of cash, dealer man hand me keys. #young"
2013/03/07 21:23:14,HigH in DA sky me and pops taking pictures......
2013/03/17 05:02:38,Yep RT @KingTelfair31: @BassyS31T follow @Dat_boy_TD he's from NYC. He need some tickets to Sundays game in Toronto.
2013/03/21 10:31:26,"It all starts by taking off your http://t.co/ywO4w3ApnJ On April 16th, join me + @TOMS in a global movement #withoutshoes #ST"
2013/03/27 06:16:43,S/o to @Stance showing love with the package most comfortable socks known to man!! #ST
2013/03/26 21:25:14,"Money just changed everything, I wonder how life without it would go! My 15 mins started a hour ago."
2013/03/27 06:00:30,"It all starts by taking off your http://t.co/ywO4w3ApnJ On April 16th, join me + @TOMS in a global movement #withoutshoes #ST"
2013/03/28 22:58:09,You know I'm living good got @GotGomes up the block
2014/11/02 22:26:35,Grind...#thunderup http://t.co/t9CIZ3uHGw http://t.co/YQDXmKWOdT
2014/11/02 22:27:06,Love this game http://t.co/z19NxHg96G http://t.co/wkXkcZGv7d
2014/11/02 22:28:48,Fall collection!! http://t.co/dcBSCexXeV http://t.co/200M0gE6cO
2014/11/02 22:28:28,Fall collection..  http://t.co/VqWmMiaal5 http://t.co/wwJMtgjBHf
2014/11/02 22:27:40,New fall collection.. Icy http://t.co/mNHfq4Yigx http://t.co/SFGb4KUYmY http://t.co/oxH47OXFOe
2014/11/06 10:21:43,Thunderous fans love it! http://t.co/nPtEvv8PeN http://t.co/siATlrl8gz
2014/11/09 06:33:54,Go get it... Before they gone http://t.co/iajXdoYaqL http://t.co/xUFZd5Bm9o
2014/11/09 04:21:50,You can win this autographed hat! Just like my post on @Sqor by Tn!! http://t.co/pYVBgnUIMm http://t.co/9uNrLF3QOF
2014/11/10 12:52:25,"Comment or like on @sqor to win this signed hat, hour left for win... #99MovesGiveaway http://t.co/sSghmvFAor"
2014/11/10 11:13:02,Earlier today.... Great win! #thunderup http://t.co/DUIzBshwgp
2014/11/13 11:40:28,99EMOJI.. Carryn some 🔥 after a big win! #thunderup #99Moves like or comment @sqor if u w... http://t.co/cJSW6KP9Qx http://t.co/ZXkpjIVcSs
2014/11/13 23:21:28,Want this hat?!  Just go to my @sqor page like or comment and you'll be entered to win. An... http://t.co/Vr6Xz6vB0A http://t.co/0jU2ibbAaC
