2010/04/09 00:54:39,I forgot how good it felt out here in Florida.  It's so hott here but the weather is beautiful.
2010/04/09 00:53:24,Tough loss last night.  Indiana been playing real good lately.
2010/04/14 01:13:00,The Knicks have some amazing fans.  They were loud and supportive these last few home games like we were going to the playoffs.  LOVE IT.
2010/04/14 01:13:36,Hope everyone has a blessed great day.  Bout to get ready to head to Toronto.  Hope it's not too cool up there.
2010/04/14 00:59:07,One more game left.  Great to finish the last home game in the Garden with a win.  Good job fellas.
2010/11/17 07:34:21,Just touched down in Miami.  Miss this good weather.  Bout to get some grub then relax.
2010/11/16 13:57:20,Let's go Tigers.  Continental got direct TV so I'm able to watch the game.  Hope I can get to the hotel in time to finish the 2nd half.
2010/11/16 23:59:03,Doing physicals since 730 am.  Gone get it out the way.  The bed at the hotel is still calling me though.  Oh well.
2010/11/17 08:20:21,Thanks tweeps for the prayers and support.  Faith and prayers go a long way.
2010/11/17 23:17:02,Morning tweeps.  Great breakfast at the hotel and they had grits.   First time I've had grits anywhere in Miami.
2010/11/25 23:28:07,I want to wish everyone in Twitter world a blessed and Happy Thanksgiving.  Eat enough for both of us.  :)
2010/12/02 06:33:54,San Francisco what's happening?   Gonna relax then find a nice spot to eat.  Should be plenty to choose from near the hotel.
2010/12/01 23:43:33,"Rise N Grind Tweeps.  Hump Day.  Thankful, Grateful, and Blessed.  Hope everyone has a great one.  Holla Back."
2010/12/06 12:50:12,Another great win.  We are on a roll.  Nothing beats a win.  No matter how you get it.  A win is a win.
2010/12/06 12:57:19,I got pretty much every side they had and a large roasted turkey.  I'm greedy I can't lie.
2010/12/06 12:51:11,I was starving after the game driving trying to find sumn to eat.  Guess what I ran up on.  Boston Market.  I almost wrecked
2010/12/07 08:27:51,Does anybody besides me think Cam Newton gonna get the Heisman hands down?  For real though.
2010/12/10 05:32:24,"Gotta do better than what I'm doing.  No excuses.  ""Those who want to succeed will find a way; those who don't will find an excuse.""."
2010/12/10 05:31:18,At the office getting it in.  Just got a good workout in.  Weights and got shots up.  Always room for improvement.  So focused.
2011/03/01 06:27:38,Milwaukee Bound.  Signing a 10-Day with the Bucks.  LEHGO!!!  Gotta get ready for this cold weather.  BRRRR
2011/02/28 23:32:01,What's up tweeps?  Its Monday last day of February.  If it was easy everybody would do it.  Let's get it.
2011/03/04 04:19:29,A high Saturday of 34.  Are you serious?  C'Mon Son.
2011/03/09 01:28:54,"""I have one speed, I have one gear, GO !!!......cause I'm me"" Charlie Sheen is the man."
2011/03/08 21:50:56,Good Mernin' (Madea voice).
2011/03/08 22:46:05,I started to say.  Fool you see that $50 bill in there. Don't flatter yourself.  For real though. She thought she was bout to get a $20 tip
2011/03/08 22:44:24,"Why this girl ask me if I  need change paying my bill the other day? My bill was $31.20. Sumn like that. Talking bout ""Do You Need Change"""
2011/03/09 00:23:13,The weather so nice in DC today.  Bout to walk and grab a good lunch then that good ole nap.
2011/03/08 22:48:12,"Next time a waitress asked me do I need change when I give them a big bill imma respond ""Do you need glasses?""."
2011/03/09 01:37:44,"Anybody seen Charlie Sheen profile caption/bio......""Born Small... Now Huge... Winning... Bring it..! (unemployed winner...)""  HILARIOUS...."
2011/03/12 00:15:25,I was going to boycott getting gas today.  Been getting emails and texts ll week.  My gas light just came on.  Sorry guys.
2011/03/11 23:15:24,Prayers go out to Japan and all others affected by the disaster.
2011/03/11 14:54:45,WOW......Just saw the highlights of the UConn vs. Pitt game.  Never seen a game winning step back and make someone fall at the buzzer.
2011/03/11 23:20:55,If I'm not mistaken the earthquake was a magnitude 8.9 which is the largest recorded since seismologists began keeping up with the data.
2011/03/13 02:22:41,I ain't gonna lie...if I was Polk I wouldn't pass for the rest of the game.  HEAT CHECK.
2011/03/13 04:36:11,Harrison Barnes got his jersey number tonight.  The kid scored a 40 piece against Clemson.  6-8 from 3.  All these games today been good.
2011/03/13 03:47:33,Eating at Cubanitas in downtown Milwaukee.  Great Cuban food.  Feels like I'm back in Miami.
2011/03/13 02:14:31,LET'S GO TIGERS!!!!!!!!!
2011/03/13 02:34:50,LET'S GO......We got ourselves a game.  C'MON FELLAS
2011/03/13 02:41:18,It all comes down to this.  Do or Die.  11.7 seconds.  Down one 66-65 with the ball.  C'Mon Tiger Nation.  Let's GO.
2011/03/13 02:24:50,5 minutes to go........This game is still in reach.  Need stops.
2011/03/14 09:23:00,Rough tough loss tonight.  Oh well.....got another tough back to back coming up.  Atlanta and Orlando.  This 1 is over.  On the the next 1
2011/03/14 22:47:10,Where @STH_Designs at?  We headed to your neck of da woods bruh?
2011/03/15 03:36:58,Weather is so nice in ATL.  Ahhhhh
2011/03/16 04:39:38,"Listening to ""All Of The Lights (Remix). Bright lights, night lights, head lights, SHHH, no lights but them infrared lights. ~ Wayne"
2011/03/16 04:43:04,On the bus headed to the arena in ATL.  Big game tonight.  Gotta get this win.  Playoffs in reach.  Time to make a push. Let's Go.
2011/03/15 22:24:06,What's happening tweeps?  Hope everyone has a blessed one.  Headed to shoot around listening to some Kanye.
2011/04/12 07:35:12,"""Never did this before that's what the virgin says.  We've been generally warned that's what the surgeon said.""  Bittersweet Poetry........"
2011/04/12 05:26:26,"The #2 pick in the WNBA draft Elizabeth Cambage fine as shiii.  6'8"" and she cold.  BBQ too doe.  LOL."
2011/04/11 14:48:15,Just got to the hotel.  Made it to Portland safe and sound.  Time to lay it down and get some sleep.  Goodnight Tweeps.
2011/04/11 23:33:48,Morning tweeps.  I was knocked out last night.  Great sleep after a long flight.  AHHHH.   Need some breakfast now. #Hungry
2011/04/13 04:01:56,Once again thanks for the warm welcome Blazer fans. I know the Rose Garden will be rocking tonight. Need to beat the Grizz to lock up #6.
2011/04/12 08:53:51,"Looking at previews and Paula Patton in a new movie ""Jumping the Broom"". Man oh man.  She's beautiful."
2011/04/13 02:18:06,What's up tweeps? Its official. I signed with the Blazers for the rest of the season today. Two games left then playoff time. LET'S GET IT
2011/04/13 02:33:42,Wanna say what's up to all the Portland fans and thanks for the warm welcome.  Big game tonight against Memphis.  Let's Go.
2011/04/12 23:00:37,What's up Tweeps? Last night that jet lag hit me like crazy. It was 10:30 and it felt like 2 or so.  Got a strong 8 hours plus  #AHHHHH
2011/04/12 10:54:45,Jrue Holiday must not have gotten the memo about Dwight Howard having hops.  What was he thinking?  If yall haven't seen that dunk....WOW...
2011/04/12 08:55:52,"Ok movie starting.  Imma see what ""Limitless"" talking bout.  Heard it was good.  Time to see for myself."
2011/04/12 10:46:57,"""Limitless"" was pretty good.  Still need to see the Kings Speech though.  Heard it was amazing."
2011/04/25 07:41:28,"Yall need to go listen to ""Fabolous - Soul Tape"" mixtape. He killed it. Lyrics sick on a couple tracks."
2011/04/24 08:06:45,One of the greatest comebacks I've ever been apart of.  I'm not gonna say I told you so BUT I told you so.  Series even 2-2  #RIPCITY
2011/04/24 11:19:14,Congrats to the Grizz on beating the Spurs today to take the lead in that series. The city of Memphis so excited and hype for them. #Mtown
2011/04/25 06:01:36,Dallas what's up. Well everybody in Dallas except Mavs fans. @Smitty74allday who you rooting for bruh?  And you wasn't lying bout that 3.
2011/04/25 01:13:10,TELL EM ROOT RT @NRoot: Can't stand people who come to church late! You can't be on time for the Lord but expect him to be on time for you?
2011/04/25 07:42:07,"RT @McThoughtsO_o: yep...say whts on ya heart if ya will.bc the scars you cant see be the hardest you heal  #SoulTape"""
2011/04/25 06:12:58,"I see these haters in passing, yeah they round. I be on my way up they be on they way down."
2011/04/24 14:17:39,"Goodnight Tweeps......Happy Easter everyone just in case I don't get on twitter tomorrow.  Travel, practice, etc.......God Bless.  #DUECES"
2011/04/25 06:15:32,"Just another page of my success story, I make my worse enemies wish the best for me.  #NP   Fabolous ft Lil Wayne - That's Not Love"
2011/04/25 00:06:19,"Example of the feeling of a one year old baby. When you throw him in the air, he laughs because he knows you will catch him. THATS TRUST."
2011/04/24 12:32:01,This OKC Denver game gonna come down to the last shot watch.
2011/04/25 00:10:36,Stay Blessed.  Happy Easter.
2011/04/25 00:06:54,"Every night we go to bed, we have no assurance to wake up alive the next morning but still we have plans for tomorrow. THATS HOPE."
2011/04/25 06:09:36,"Advice to my haters, Do what I say now.  Report to the nearest roof and take the fast way down."
2011/04/25 00:05:42,"Once, all villagers decided to pray for rain, on the day of prayer all people gathered and only one boy came with an umbrella. THATS FAITH."
2011/04/25 00:10:08,May God be Above u 4 blessings. Below u 4 support. Before u 4 guidance. Behind u 4 protection. Beside u 4 comfort. Inside u 4 sustainance.
2011/04/25 06:11:14,"Raise your glass and let's toast to when we didn't have. Hustle plus muscle equals success, I did the math."
