2009/10/28 02:44:15,Yes I'm rooting for the PHILLIES!!!!!
2009/10/28 02:21:25,What up twitter family. Heading to orlando!!!!!!!!
2009/10/27 09:31:29,Watchin the eagles get at the skins!!!!!!!!!
2009/10/27 11:30:37,I'm leave that chicken in the bag forreal tho
2009/10/28 02:40:47,We are getting on the plane! Season start tomorrow let's get it started!
2009/11/07 16:01:31,I guess so ur good people
2009/11/07 16:14:33,Royalty
2009/11/07 11:36:39,Its brrggggggh in philly man really cold man!!!
2009/11/08 07:03:19,"RT @IamSwagFlu: @ROYALTIVEY life is short, yea a midget told me that. and i always been fly like a pigeons on my back. Oh really"
2009/11/08 06:18:16,Its not that cold in the D! Pretty nice!
2009/11/07 11:14:18,Ill take it grind grind and more grind!!!!!
2009/11/08 06:45:40,Life is short life is what you make! Live it to. The fullest because we are not here forever!
2009/11/11 06:56:51,Congrads to my boy Daniel Artest. Get it in family !
2009/11/11 07:31:23,Who has that new 50 and Wale?
2009/11/11 06:58:18,New jersey is boring man!
2009/11/11 07:03:06,We back NY first Jay Z then 50 cent brings the heat yea 50 50 50 stand up QUEENS!!!!!!!
2009/11/11 07:27:54,You get that triple c'sssssss????
2009/11/11 04:52:29,Before I self destruct came out today!!!! 50 has  a mini movie with it too!!!!
2009/11/13 03:58:21,Did u see the lady who face got ripped off by the chimp? What a strong individual!
2009/11/12 23:49:50,Rain go away NOW!
2009/11/18 06:59:43,Going bowling and I'm pretty weak at bowling!
2009/11/24 10:28:14,VINCE YOUNG IS BACK!!!!!!! Where are the doubters!!!!!
2009/11/24 10:29:29,RT @AHillster: MNF with pops!! These guys are playing aggressive sheesh!! Mom loves the titans...I'm indifferent!! Hater!
2009/11/24 08:09:42,RT @Aabradley11: Game time!!!!!!!!!!!!!
2009/12/01 14:44:24,Dallas is weak
2009/12/01 14:41:15,Yoooie
2009/12/06 11:28:08,Searching.......
2009/12/06 15:16:21,What happened
2009/12/06 13:16:38,13-12 on to the next one!!!!! BCS National Championship bring it back to AUSTIN!!!!!!
2009/12/08 15:29:20,What's ur bbm youngin u need.
2009/12/09 03:23:31,RT @ceobar: @Aminabuddafly @DJKILLATOUCH that's called a pump fake right @royaltivey lol I have nothin to do with this!!!!!
2009/12/08 15:35:12,Got u  youngin
2009/12/08 14:56:19,I'm outta herrrre
2009/12/09 05:30:19,Third member of THE CLIPSE!!!!!!!!
2009/12/08 11:49:34,Shout out  to steveo happy bday love my dude for life!
2009/12/17 23:03:21,RIP CHRIS HENRY. WHAT A TRAGEDY!!!!!
2009/12/25 10:34:16,RT @TeamLou23: Happy Holidays everyone. Be safe and don't forget Xmas is deeper than gifts so take a knee and thank the man. So true..
2009/12/25 10:24:46,Thanks for the cake lil sis @biancagolden u are the best!!!!!!
2009/12/26 01:55:20,Happy bday shellytone and JESUS!!!! Had a great time with the family now its back to philly. Got to catch a flight to UTAH!!!
2009/12/26 02:15:32,Happy bday MOCOZ tell JD to never wear those shoes again lol!!!!! Had a great time
2009/12/28 05:09:38,RT @AvaDanyell: Dang the Giants got whooped! They out of the playoffs stop hating yll not wininng the super bowl!!!!
2009/12/28 01:43:09,Going to practice!
2009/12/29 14:16:57,RT @TeamLou23: Great team win for us. On our way to Sac to go and do it again. Later alligators... Yup
2009/12/29 08:21:52,"So I'm in portland,oregon and right around my hotel someone is attempting to jump off a building wow!!!!"
2010/02/03 02:43:43,Where @kevindurant trying to play 2k10!!!!!
2010/02/02 22:48:36,Going 2 lift weights and do  cardio gettin my arnold on!!!!!
2010/02/03 02:53:23,I'm looking for @kevindurant35 trying get on this game 2K10 flow !
2010/02/03 01:53:28,Time to get some grub I want something goodington!!!!!!
2010/02/03 03:19:30,"My gametag Name is EAZEEI on the xbox madden, 2k10, FIFA 2010 flow let's get it"
2010/02/05 03:56:09,"RT @preston76: Dear snow, On my way to New Orleans and Houston. You better not be here when I get back. Thank you. Please our please no snow"
2010/02/05 07:19:39,Crazy flight to the no just ask @teamlou23!!!!!
2010/02/06 05:56:46,"My moms just told me ""keep ur eyes on the prize""!!!!!!"
2010/02/06 01:56:46,RT @tj_ford: 1st game of 2010 tonight!!! Wish me well..lol let's go my g let's get it!!!!
2010/02/06 02:01:36,I'm n the N.O. these Saint fans are crazy!
2010/02/08 08:08:27,Everybody a colt's fan wheretheydothatat!!!!!
2010/02/08 10:33:42,The NO deserves this babi! U heard me round!
2010/02/09 11:59:48,I'm very disappointed in my texaslonghorns! I still bleed burnt orange all day everyday till I'm dead and gone!!!!
2010/02/09 12:45:36,"RT @kissbre: RT @biancagolden: “A man falls in love through his eyes, a woman through her ears.”&lt;Good one!!!!&gt; What are yll the love doctors"
2010/02/20 04:11:59,RT @tj_ford: I miss my college dayz... Best time of my life You was master splinter aka rat fink!
2010/02/21 13:09:02,"RT @Bucks: Royal Ivey (@ROYALTIVEY) checks into the game...and the ""Royal with cheese"" soundclip returns! #GoBucksGo"
2010/02/22 03:10:36,Headed 2 ny yity holla at me@ceobar!
2010/02/22 06:25:05,RT @kissbre: Still haven't taken my clothes off from the club last night. I look good! Where's the camera @biancagolden?!? You r dead wrong
2010/02/24 04:18:56,If you wait to do everything until you're sure its right you'll probably never do much of anything have a great day!
2010/02/24 00:07:03,Nobody can go back and start a new beginning but anyone can start today and make a new ending!!
2010/02/24 04:46:57,"Read up on my homeys from Philly @JackiemW @TheRealReggieB ""The 400 & Cool Kids"" http://www.phillyin.com/in-focus"
2010/02/24 09:16:10,Bout to watch Black Dynamite!
2010/02/24 22:27:31,Look at life through the windshield not the rear view mirror! Have a Blessed day!
2010/02/27 02:52:25,In the MI AOOOOOOOOOOOO!!!
2010/02/27 00:57:02,I apologized to the young kid that I accidentally kick trying to save the ball. ESPN didn't have to show that!
2010/03/02 13:22:29,RT @tj_ford: Big win.. UT Basketball is back!!!! Don't count us out.. @KevinDurant35  @ROYALTIVEY
2010/03/02 11:43:32,"RT @ElizabethKeily: My prayers go out to Guru & his loved ones, Stay strong."
2010/03/05 07:12:42,RT @flintstone14: Let's play Words With Friends on the iPhone! My username is 'Cbell42'. http://bit.ly/2qbpQ my username is smokeivey
2010/03/09 04:48:32,"RT @ceobar: I NEED MY G.I.N SQUAD LOL ROYAL, STEVEO, BOBBY, & ETC DR in AUGUST BRO BRO"
2010/03/08 13:18:21,MIKE TIRICO  HAS THE ROBO COP CUT LOL!
2010/03/08 10:24:59,CANT STOP LISTENING 2 @MYFABOLOUSLIFE MIX TAPE THERE IS NO COMPETITION 2 CRAZZZZZZYYYYYYY GO DOWNLOAD IT NEW YITY WE BACK!!!!! REGGIE EVANS
2010/03/08 22:14:02,"Only as high as I reach can I grow, only as far as I seek can I go only as deep as I look can I see only as much as I dream can I be!"
2010/03/17 03:24:55,Im Going going back back to CALI!
2010/03/19 09:24:55,I love the NCAA tourney craziness !!!!
2010/03/19 09:30:06,Georgetown is done!!!!!
2010/03/20 01:09:18,Goood day to the fam!!! Stay up yea dig!!!
2010/03/19 12:46:00,We will be back next year being #1  was a curse!!!!!
2010/03/19 12:33:07,Texas is done 0-3 in the lousiana super dome! Smh
2010/03/26 04:49:15,I just visited the children hospital in Milwaukee I am truly blessed those kids touched my heart!!!!!
2010/03/30 05:15:49,I am one of those who would rather sink with faith than swim without it
2010/03/30 03:03:23,"RT @DontaSmith RT @ceobar: May Cabo vacation..Last wk of june L.A BET awards, 4th of July wknd PR w/ @ROYALTIVEY & steveo you in???"
2010/03/30 05:06:16,One day your life will flash before your eyes. Make sure its worth watching.
2010/03/29 09:45:39,The DNA of the Blueprint Mixtape: @DJNeilArmstrong  x Jay-Z: Download it FREE http://www.djneilarmstrong.com/DNABP3
2010/03/30 03:04:44,RT @BiancaGolden In and out !!!!!!! My favorite. Lol I'm such a cheap date.where is mine b I'm so off u!!!
2010/04/02 10:51:16,"RT @Maserati_Manny ""You only visit miami memorial wknd"". RIP Stack Bundles."
2010/04/06 12:04:20,Jennifer HUDSON NICEEEEEEEE FABO VOICE!!!!!!
2010/04/06 12:53:40,Obama is gangsta for putting on that white sox hat at the nationals game #thatscrazy!!!
2010/05/02 03:14:55,Atl!
2010/11/19 12:40:31,Jordan hamilton is for real I'm proud of the you young  boi!!!
2010/11/19 13:25:24,The freshmen tandem of joseph and thompson equal# trouble #hookemhorns
2010/11/19 13:10:54,The freshman tandem of joseph and thompson equal #trouble!
2010/11/25 13:44:00,The CITY OF PG'S IS BACK! thank 2 Kemba Walker and Cory Fisher thank u young boyz!
2010/11/26 01:17:06,Be#thankful for everyday because you never know when it will be your last! Have a Blessed thanksgiving!
2010/12/01 07:59:07,The city so nice they named it twice!!!! NY NY
2010/11/30 13:23:03,Ny on my mind!
2010/12/31 09:57:20,"""@JackiemW:  #2010memory Harlem in the summer, waddup slime -------&gt; @ROYALTIVEY"" hollis my g we going do it bigger in 2011"
2011/02/04 08:26:48,Congrats to my  lil bro @russwest44  for making the All star game..........#ThunderUp!!!You deserve it keep working !!!!
2011/02/04 08:08:14,No disrespect my man Josh Smith Aka J SMoove got snub!!! #imjustsayin
2011/03/13 06:52:57,RT @CTJenkins22 I rep the mets cuz im from Queens. :-D allll day
2011/03/13 08:16:50,RT @colea45 Watching this game with @nickcollison4 @KDthunderup @ROYALTIVEY. #hornsdown!!! #rockchalk watch ur mouth rook #hookemhorns
2011/03/14 06:44:47,We aren't a #4 seed yll will see!!!!!
2011/05/10 14:35:09,“@nate_robinson: If u can catch me @ a sonic tomorrow slushy's on me #WorDaApP #thunderStorm” I'm n bro!
2011/05/10 15:10:31,“@NazrMohammed: Gotta send a shoutout to my boys @ROYALTIVEY @nate_robinson for being 2 of the hardest working guards in the league. BestVet
2012/01/22 18:13:42,Home sweet home now I can't go to bed!! Smh #terrible
2012/02/04 01:54:39,"If you realized how powerful your thoughts are, you would never think a negative thought."
2012/02/03 12:26:21,"It's not about the destination, it's about the journey. #perception #relax"
2012/02/16 13:36:13,"We are limited, not by our abilities, but by our vision. #dreamchaser"
2012/02/19 04:22:56,“@TheRealWilsonT: Stillwater for #Okstate #Texas game. @ROYALTIVEY you know where to find me.” I'm not talking to you until after!!!
2012/02/20 01:23:45,A friend is someone who knows the song in your heart and can sing it back to you when you have forgotten the words. #RealRap
2012/03/02 14:32:54,Don't sleep around me young boy I got u @MiniT21 @sergeibaka9 @colea45 http://t.co/j9zOkNAB
2012/03/04 13:07:54,I can live about 40 days without food about 3 days without water about 8 minutes without air but only for 1sec without hope
2012/03/13 03:58:02,My best friend @tj_ford  just retired when I step on the court  I'm no longer just playing 4 myself and teammates I'm playing 4 u! #BFF!
2012/03/15 05:07:32,"Nature, time, and patience are the three great physicians. A proverb will all have to deal with!!!"
2012/03/15 04:41:56,Many of the great achievements of the world were accomplished by tired and discouraged men who kept on working.
2012/03/26 11:57:23,Happiness is not the absence of problems but the ability to deal with them.
2012/03/26 12:58:09,"Dreams are like stars...you may never touch them, but if you follow them they will lead you to your destiny.
#sleepwell"
2012/03/28 16:08:53,💤💤💤💤💤💤💤💤💤💤💤💤
2014/01/19 07:21:27,My baby horns strike again!!!! Great win against Iowa State!!! #HookEmHorns
